time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
11:37:31.663000,-25.958222191790128, 0, 0, -16.99845664852853, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
11:37:31.679000,-25.958222191790128, 'on', 0, -16.99845664852853, 'on', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
11:37:31.882000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 45.96084190870954, 37.85905583577471, 43.83050798069365, 29.069795804282933, 0
11:37:32.047000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 42.43828823957972, 33.80736217418246, 39.600396722638436, 33.11854088078604, 'Varying'
11:37:32.281000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 40.467098264646836, 32.2484650938689, 37.876722968746094, 34.34531931190844, 'Varying'
11:37:32.547000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 41.03510209435092, 32.88275237119615, 37.77177084548731, 35.51560334446748, 'Varying'
11:37:32.781000,18.33550001549696, 'off', 0, -16.99845664852853, 'off', 0, 41.3804955571772, 33.15779961036782, 37.45877871657012, 36.21636633352233, 'Varying'
11:37:33.031000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 41.4964101797903, 33.15779961036782, 37.981989668523454, 37.138296659503226, 'Varying'
11:37:33.297000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 41.03510209435092, 32.97421688592374, 37.77177084548731, 36.623125652092426, 'Varying'
11:37:33.528000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 41.03510209435092, 32.97421688592374, 37.981989668523454, 36.82828468094539, 'Varying'
11:37:33.794000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 37.44763986501988, 30.749141484930874, 34.27984744547172, 29.490350034259848, 'Varying'
11:37:34.028000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 41.4964101797903, 33.43483049823749, 37.981989668523454, 38.5146449954554, 'Varying'
11:37:34.277000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 40.693169949418916, 32.700469634492435, 37.876722968746094, 37.346513121633734, 'Varying'
11:37:34.527000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 41.14984460782688, 32.79150377696487, 38.620329468593525, 38.192116606833565, 'Varying'
11:37:34.777000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 37.03665526944678, 30.576359600967464, 33.06283289064419, 28.241282558329203, 'Varying'
11:37:35.027000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 37.138959816145984, 30.749141484930874, 33.06283289064419, 30.00081861472171, 'Varying'
11:37:35.277000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 41.4964101797903, 33.065898801568096, 38.620329468593525, 40.74671957506041, 'Varying'
11:37:35.527000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 37.24155733401278, 30.662659350356307, 34.37511665211133, 30.086528712963172, 'Varying'
11:37:35.777000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 37.03665526944678, 30.662659350356307, 33.713270413220755, 30.34476661990834, 'Varying'
11:37:36.027000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 41.3804955571772, 33.249920816515896, 38.40624967860958, 40.28834321116358, 'Varying'
11:37:36.277000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 39.032693689681196, 31.535893076770435, 37.876722968746094, 35.121267499026715, 'Varying'
11:37:36.527000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 40.92074415074262, 32.97421688592374, 38.40624967860958, 37.76672931858019, 'Varying'
11:37:36.792000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 38.28412684438092, 31.009694490372397, 36.73904880564942, 32.749094760502885, 'Varying'
11:37:37.042000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 40.92074415074262, 33.065898801568096, 38.29970089261195, 37.555984429193586, 'Varying'
11:37:37.277000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 39.57737856345415, 31.801608026069573, 38.40624967860958, 35.91434371352227, 'Varying'
11:37:37.527000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 40.467098264646836, 32.60964848659114, 38.08757330002351, 36.82828468094539, 'Varying'
11:37:37.777000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 39.90834110324607, 32.428639402712236, 35.146215346185556, 34.15389712124119, 'Varying'
11:37:38.027000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 40.467098264646836, 32.51903888749138, 37.56280101925887, 37.555984429193586, 'Varying'
11:37:38.292000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 38.60298718442664, 31.184331110540086, 37.04572091349439, 33.86862983575617, 'Varying'
11:37:38.542000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 40.92074415074262, 32.97421688592374, 37.981989668523454, 37.346513121633734, 'Varying'
11:37:38.777000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 40.01936989329005, 32.428639402712236, 35.83447396286931, 35.31789268327259, 'Varying'
11:37:39.027000,18.33550001549696, 'off', 0, -16.99845664852853, 'off', 0, 37.551129218824315, 30.576359600967464, 35.63649835731286, 32.11116320806116, 'Varying'
11:37:39.277000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 40.693169949418916, 32.79150377696487, 37.876722968746094, 37.978766887964014, 'Varying'
11:37:39.527000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 40.467098264646836, 32.60964848659114, 37.77177084548731, 37.03465323699004, 'Varying'
11:37:39.792000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 40.01936989329005, 31.979744261006545, 38.40624967860958, 36.623125652092426, 'Varying'
11:37:40.042000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 40.806767763305174, 32.88275237119615, 37.77177084548731, 36.623125652092426, 'Varying'
11:37:40.292000,18.404544283262055, 'off', 0, -16.99845664852853, 'off', 0, 36.5294535420324, 30.404302403397992, 31.8833310718598, 28.15932290464201, 'Varying'
