time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
11:21:08.423000,-25.958222191790128, 0, 0, -16.99845664852853, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
11:21:08.439000,-25.958222191790128, 'on', 0, -16.99845664852853, 'on', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
11:21:08.627000,29.33922730803522, 'off', 0, -16.99845664852853, 'off', 0, 31.188250238104217, 32.88275237119615, 31.8833310718598, 20.96398328557939, 0
11:21:08.845000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 38.28412684438092, 34.6592476886417, 30.306224211252754, 27.267962559669684, 'Varying'
11:21:09.111000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 45.17385544823861, 35.141056858259276, 34.470630270329195, 35.41661136177123, 'Varying'
11:21:09.361000,29.33922730803522, 'off', 0, -16.99845664852853, 'off', 0, 36.42886295057781, 32.700469634492435, 31.350704185026302, 31.306337071080407, 'Varying'
11:21:09.595000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 27.663858057391394, 29.386648196014846, 28.047835130720387, 25.8471440750875, 'Varying'
11:21:09.845000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 28.395242975865585, 29.470518365330804, 28.292984279015684, 26.002831881807708, 'Varying'
11:21:10.111000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 38.60298718442664, 33.527622043228746, 30.049232810959268, 31.129741778148116, 'Varying'
11:21:10.455000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 40.130757213621564, 33.15779961036782, 34.95192519989365, 34.92571248208287, 'Varying'
11:21:10.595000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 40.130757213621564, 33.15779961036782, 34.95192519989365, 34.92571248208287, 'Varying'
11:21:10.845000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 38.49637878520883, 32.60964848659114, 35.83447396286931, 34.92571248208287, 'Varying'
11:21:11.095000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 25.845875316872707, 28.55684459621216, 29.37159123335448, 25.537325976977968, 'Varying'
11:21:11.345000,29.33922730803522, 'off', 0, -16.99845664852853, 'off', 0, 35.43795303281422, 32.700469634492435, 29.709039341796085, 29.405892875656434, 'Varying'
11:21:11.595000,29.33922730803522, 'off', 0, -16.99845664852853, 'off', 0, 39.14095093386328, 33.34226393629882, 31.26262292309167, 32.749094760502885, 'Varying'
11:21:11.861000,29.33922730803522, 'off', 0, -16.99845664852853, 'off', 0, 42.08200148205259, 33.620640124690624, 35.04894189549259, 36.82828468094539, 'Varying'
11:21:12.111000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 26.313450389073125, 28.39277015002733, 29.37159123335448, 26.473094326107343, 'Varying'
11:21:12.361000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 28.068706296912808, 29.63875818789967, 27.56156438910432, 25.306298267581155, 'Varying'
11:21:12.595000,29.33922730803522, 'off', 0, -16.99845664852853, 'off', 0, 33.532232295167546, 31.801608026069573, 27.885154832264107, 27.75187230366231, 'Varying'
11:21:12.845000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 42.67792372482785, 34.18359448569447, 32.33275646442735, 35.02335716597128, 'Varying'
11:21:13.095000,29.33922730803522, 'off', 0, -16.99845664852853, 'off', 0, 41.03510209435092, 32.97421688592374, 35.24374737681302, 36.82828468094539, 'Varying'
11:21:13.345000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 32.61405016806293, 30.147554383300303, 34.37511665211133, 32.201641307085254, 'Varying'
11:21:13.611000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 34.56837407786605, 31.096918501289736, 35.04894189549259, 32.749094760502885, 'Varying'
11:21:13.846000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 40.806767763305174, 33.43483049823749, 35.43959455710308, 35.51560334446748, 'Varying'
11:21:14.142000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 32.43299026084827, 30.232960270206718, 34.66239763025794, 31.751380400566006, 'Varying'
11:21:14.346000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 25.845875316872707, 28.72153666079896, 28.539512178732195, 24.544168680655105, 'Varying'
11:21:14.596000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 43.162386656361605, 34.18359448569447, 34.37511665211133, 35.31789268327259, 'Varying'
11:21:14.846000,29.33922730803522, 'off', 0, -16.99845664852853, 'off', 0, 32.52341551887457, 30.232960270206718, 33.61966516315175, 31.306337071080407, 'Varying'
11:21:15.107000,29.170801058683196, 'off', 0, -16.99845664852853, 'off', 0, 28.641737738415202, 30.062323715956893, 28.375005687170926, 26.080873514201755, 'Varying'
11:21:15.357000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 27.825361179075458, 29.386648196014846, 27.642243182914967, 25.152903283148078, 'Varying'
11:21:15.598000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 28.068706296912808, 29.30294304963229, 28.129400015335136, 25.691977739153742, 'Varying'
11:21:15.848000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 27.583321697832957, 29.554554659471762, 27.08048768631727, 24.999999348326412, 'Varying'
11:21:16.098000,29.254931018272202, 'off', 0, -16.99845664852853, 'off', 0, 39.90834110324607, 33.99500933008744, 29.87878830763384, 31.572746774131872, 'Varying'
