time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
10:22:15.832000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
10:22:16.207000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
10:22:16.629000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
10:22:16.991000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
10:22:17.287000,836.8, 'off', 0, 833.6, 'off', 0, 832.0, 832.2, 836.0, 832.8, 0
10:22:17.694000,1653.8, 'off', 0, 1647.4, 'off', 0, 1644.0, 1644.4, 1651.8, 1645.4, 'Varying'
10:22:18.100000,2470.8, 'off', 0, 2461.2, 'off', 0, 2456.0, 2456.6, 2467.8, 2458.2, 'Varying'
10:22:18.491000,3287.6, 'off', 0, 3275.0, 'off', 0, 3268.0, 3268.8, 3283.8, 3271.4, 'Varying'
10:22:18.819000,4104.4, 'off', 0, 4088.8, 'off', 0, 4080.0, 4081.0, 4100.0, 4084.6, 'Varying'
10:22:19.194000,4104.4, 'off', 0, 4089.0, 'off', 0, 4080.0, 4081.0, 4100.6, 4085.2, 'Varying'
10:22:19.568000,4104.6, 'off', 0, 4089.0, 'off', 0, 4080.0, 4081.0, 4101.0, 4085.2, 'Varying'
10:22:19.974000,4104.6, 'off', 0, 4089.0, 'off', 0, 4080.0, 4081.0, 4101.2, 4085.0, 'Varying'
10:22:20.318000,4104.4, 'off', 0, 4089.0, 'off', 0, 4080.0, 4081.0, 4101.6, 4085.2, 'Varying'
10:22:20.774000,4104.4, 'off', 0, 4089.0, 'off', 0, 4080.0, 4081.0, 4101.8, 4085.4, 'Varying'
10:22:21.097000,4104.2, 'off', 0, 4089.0, 'off', 0, 4080.0, 4081.0, 4101.8, 4085.4, 'Varying'
10:22:21.502000,4104.2, 'off', 0, 4089.0, 'off', 0, 4080.0, 4081.0, 4101.8, 4085.2, 'Varying'
10:22:21.862000,4104.4, 'off', 0, 4089.0, 'off', 0, 4080.0, 4081.0, 4101.8, 4085.0, 'Varying'
10:22:22.259000,4104.6, 'off', 0, 4089.0, 'off', 0, 4080.0, 4081.2, 4101.4, 4085.0, 'Varying'
10:22:22.681000,4104.6, 'off', 0, 4089.0, 'off', 0, 4080.0, 4081.2, 4101.0, 4085.0, 'Varying'
10:22:23.087000,4104.6, 'off', 0, 4089.2, 'off', 0, 4080.0, 4081.4, 4100.6, 4085.0, 'Varying'
10:22:23.462000,4104.8, 'off', 0, 4089.4, 'off', 0, 4080.0, 4081.8, 4100.0, 4085.0, 'Varying'
10:22:23.868000,4105.0, 'off', 0, 4089.6, 'off', 0, 4080.0, 4082.0, 4100.0, 4085.0, 'Varying'
10:22:24.244000,4105.0, 'off', 0, 4089.4, 'off', 0, 4080.0, 4082.2, 4099.8, 4085.0, 'Varying'
10:22:24.618000,4105.0, 'off', 0, 4089.4, 'off', 0, 4080.0, 4082.2, 4099.8, 4085.4, 'Varying'
10:22:25.025000,4105.0, 'off', 0, 4089.2, 'off', 0, 4080.0, 4082.0, 4100.2, 4085.6, 'Varying'
10:22:25.445000,4105.0, 'off', 0, 4089.4, 'off', 0, 4080.0, 4082.0, 4100.2, 4085.6, 'Varying'
10:22:25.867000,4105.0, 'off', 0, 4089.6, 'off', 0, 4080.0, 4082.0, 4100.2, 4085.6, 'Varying'
10:22:26.289000,4105.0, 'off', 0, 4089.8, 'off', 0, 4080.0, 4082.0, 4100.4, 4086.0, 'Varying'
10:22:26.814000,4105.0, 'off', 0, 4089.8, 'off', 0, 4080.0, 4082.0, 4100.6, 4086.0, 'Varying'
10:22:27.205000,4105.0, 'off', 0, 4089.8, 'off', 0, 4080.0, 4082.0, 4100.6, 4086.4, 'Varying'
10:22:27.580000,4105.0, 'off', 0, 4089.8, 'off', 0, 4080.0, 4082.6, 4100.4, 4086.0, 'Varying'
10:22:27.970000,4105.0, 'off', 0, 4090.0, 'off', 0, 4080.0, 4082.6, 4100.4, 4085.6, 'Varying'
10:22:28.361000,4105.0, 'off', 0, 4090.4, 'off', 0, 4080.0, 4082.6, 4100.6, 4085.4, 'Varying'
10:22:28.736000,4105.2, 'off', 0, 4090.4, 'off', 0, 4080.0, 4083.0, 4100.4, 4085.2, 'Varying'
10:22:29.080000,4105.6, 'off', 0, 4090.4, 'off', 0, 4080.0, 4083.4, 4099.8, 4085.0, 'Varying'
10:22:29.486000,4105.6, 'off', 0, 4090.6, 'off', 0, 4080.0, 4083.0, 4100.4, 4085.4, 'Varying'
10:22:29.846000,4105.8, 'off', 0, 4090.8, 'off', 0, 4080.0, 4083.2, 4100.4, 4085.4, 'Varying'
10:22:30.299000,4105.8, 'off', 0, 4090.4, 'off', 0, 4080.0, 4083.2, 4100.4, 4085.6, 'Varying'
10:22:30.705000,4105.8, 'off', 0, 4090.6, 'off', 0, 4080.0, 4082.6, 4100.4, 4085.4, 'Varying'
10:22:31.111000,4106.2, 'off', 0, 4091.0, 'off', 0, 4080.0, 4082.4, 4100.4, 4085.2, 'Varying'
10:22:31.502000,4106.0, 'off', 0, 4091.0, 'off', 0, 4080.0, 4082.2, 4100.6, 4085.6, 'Varying'
10:22:31.830000,4106.2, 'off', 0, 4091.0, 'off', 0, 4080.0, 4082.2, 4100.6, 4085.6, 'Varying'
10:22:32.268000,4105.8, 'off', 0, 4091.2, 'off', 0, 4080.0, 4082.0, 4100.8, 4086.2, 'Varying'
10:22:32.658000,4105.6, 'off', 0, 4091.2, 'off', 0, 4080.0, 4081.8, 4101.0, 4086.2, 'Varying'
10:22:33.049000,4105.6, 'off', 0, 4091.0, 'off', 0, 4080.0, 4081.8, 4100.8, 4086.0, 'Varying'
10:22:33.455000,4105.4, 'off', 0, 4090.8, 'off', 0, 4080.0, 4081.8, 4100.6, 4086.0, 'Varying'
10:22:33.846000,4105.4, 'off', 0, 4091.0, 'off', 0, 4080.0, 4082.2, 4100.8, 4086.2, 'Varying'
10:22:34.241000,4105.6, 'off', 0, 4091.0, 'off', 0, 4080.0, 4082.6, 4100.8, 4086.4, 'Varying'
10:22:34.569000,4105.6, 'off', 0, 4090.8, 'off', 0, 4080.0, 4082.8, 4100.8, 4086.6, 'Varying'
10:22:35.007000,4105.4, 'off', 0, 4090.8, 'off', 0, 4080.0, 4083.0, 4101.2, 4086.8, 'Varying'
10:22:35.413000,4105.2, 'off', 0, 4090.6, 'off', 0, 4080.0, 4083.0, 4101.2, 4086.8, 'Varying'
10:22:35.819000,4105.4, 'off', 0, 4090.6, 'off', 0, 4080.0, 4083.2, 4101.0, 4086.6, 'Varying'
10:22:36.225000,4105.4, 'off', 0, 4090.8, 'off', 0, 4080.0, 4083.2, 4100.8, 4086.8, 'Varying'
10:22:36.647000,4105.4, 'off', 0, 4091.0, 'off', 0, 4080.0, 4083.0, 4100.8, 4086.8, 'Varying'
10:22:37.054000,4105.4, 'off', 0, 4091.0, 'off', 0, 4080.0, 4082.8, 4101.2, 4086.6, 'Varying'
10:22:37.460000,4105.4, 'off', 0, 4090.8, 'off', 0, 4080.0, 4082.8, 4101.0, 4086.6, 'Varying'
10:22:37.882000,4105.4, 'off', 0, 4090.8, 'off', 0, 4080.0, 4082.8, 4101.4, 4086.6, 'Varying'
10:22:38.272000,4105.2, 'off', 0, 4091.0, 'off', 0, 4080.0, 4082.6, 4101.6, 4086.6, 'Varying'
10:22:38.632000,4105.2, 'off', 0, 4091.0, 'off', 0, 4080.0, 4082.4, 4101.6, 4086.6, 'Varying'
10:22:39.053000,4105.6, 'off', 0, 4091.4, 'off', 0, 4080.0, 4082.6, 4101.6, 4086.8, 'Varying'
10:22:39.460000,4105.6, 'off', 0, 4091.6, 'off', 0, 4080.0, 4082.4, 4101.4, 4086.8, 'Varying'
10:22:39.853000,4105.8, 'off', 0, 4091.8, 'off', 0, 4080.0, 4082.4, 4101.6, 4086.8, 'Varying'
10:22:40.212000,4105.8, 'off', 0, 4091.8, 'off', 0, 4080.0, 4082.4, 4101.8, 4087.0, 'Varying'
10:22:40.603000,4106.0, 'off', 0, 4092.0, 'off', 0, 4080.0, 4082.4, 4101.8, 4087.0, 'Varying'
10:22:41.044000,4106.2, 'off', 0, 4092.0, 'off', 0, 4080.0, 4082.2, 4102.0, 4087.0, 'Varying'
10:22:41.434000,4106.0, 'off', 0, 4092.2, 'off', 0, 4080.0, 4082.0, 4102.0, 4086.8, 'Varying'
10:22:41.841000,4106.0, 'off', 0, 4092.2, 'off', 0, 4080.0, 4082.4, 4101.8, 4086.8, 'Varying'
10:22:42.247000,4106.2, 'off', 0, 4092.2, 'off', 0, 4080.0, 4083.2, 4101.6, 4086.8, 'Varying'
10:22:42.591000,4106.2, 'off', 0, 4092.2, 'off', 0, 4080.0, 4083.2, 4101.6, 4086.8, 'Varying'
10:22:43.013000,4106.4, 'off', 0, 4092.0, 'off', 0, 4080.2, 4083.8, 4101.8, 4087.0, 'Varying'
10:22:43.341000,4106.6, 'off', 0, 4092.0, 'off', 0, 4080.4, 4084.4, 4102.0, 4087.0, 'Varying'
