time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
19:59:36.318000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
19:59:36.506000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
19:59:36.912000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
19:59:37.225000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
19:59:37.584000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
19:59:37.959000,20.27, 'off', 0, 20.27, 'off', 0, 20.22, 20.23, 20.23, 20.24, 0
19:59:38.256000,20.55, 'off', 0, 20.54, 'off', 0, 20.43, 20.47, 20.47, 20.48, 0
19:59:38.615000,20.83, 'off', 0, 20.81, 'off', 0, 20.65, 20.7, 20.7, 20.72, 'Varying'
19:59:38.889000,21.1, 'off', 0, 21.09, 'off', 0, 20.87, 20.94, 20.94, 20.97, 'Varying'
19:59:39.280000,21.38, 'off', 0, 21.36, 'off', 0, 21.08, 21.17, 21.17, 21.21, 'Varying'
19:59:39.686000,21.65, 'off', 0, 21.63, 'off', 0, 21.3, 21.4, 21.4, 21.45, 'Varying'
19:59:40.046000,21.93, 'off', 0, 21.9, 'off', 0, 21.52, 21.64, 21.64, 21.69, 'Varying'
19:59:40.467000,22.2, 'off', 0, 22.17, 'off', 0, 21.74, 21.87, 21.87, 21.94, 'Varying'
19:59:40.858000,22.48, 'off', 0, 22.44, 'off', 0, 21.95, 22.11, 22.11, 22.18, 'Varying'
19:59:41.217000,22.75, 'off', 0, 22.71, 'off', 0, 22.16, 22.35, 22.34, 22.42, 'Varying'
19:59:41.608000,22.75, 'off', 0, 22.71, 'off', 0, 22.16, 22.35, 22.34, 22.42, 'Varying'
19:59:41.936000,22.75, 'off', 0, 22.71, 'off', 0, 22.16, 22.35, 22.34, 22.42, 'Varying'
19:59:42.311000,22.75, 'off', 0, 22.71, 'off', 0, 22.17, 22.35, 22.34, 22.42, 'Varying'
19:59:42.749000,22.75, 'off', 0, 22.71, 'off', 0, 22.17, 22.35, 22.34, 22.42, 'Varying'
19:59:43.139000,22.75, 'off', 0, 22.71, 'off', 0, 22.17, 22.35, 22.34, 22.42, 'Varying'
19:59:43.467000,22.75, 'off', 0, 22.71, 'off', 0, 22.17, 22.35, 22.34, 22.42, 'Varying'
19:59:43.827000,22.75, 'off', 0, 22.71, 'off', 0, 22.17, 22.35, 22.34, 22.42, 'Varying'
19:59:44.202000,22.75, 'off', 0, 22.71, 'off', 0, 22.17, 22.36, 22.34, 22.41, 'Varying'
19:59:44.421000,22.75, 'off', 0, 22.71, 'off', 0, 22.16, 22.36, 22.34, 22.41, 'Varying'
19:59:44.780000,22.75, 'off', 0, 22.71, 'off', 0, 22.16, 22.36, 22.34, 22.41, 'Varying'
19:59:45.171000,22.75, 'off', 0, 22.71, 'off', 0, 22.16, 22.36, 22.34, 22.41, 'Varying'
19:59:45.483000,22.75, 'off', 0, 22.71, 'off', 0, 22.15, 22.36, 22.34, 22.41, 'Varying'
19:59:45.874000,22.75, 'off', 0, 22.71, 'off', 0, 22.15, 22.35, 22.34, 22.41, 'Varying'
19:59:46.296000,22.75, 'off', 0, 22.71, 'off', 0, 22.15, 22.35, 22.34, 22.41, 'Varying'
