time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
08:17:36.744000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
08:17:37.026000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
08:17:37.510000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
08:17:37.963000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
08:17:38.416000,20.54, 'off', 0, 20.49, 'off', 0, 20.44, 20.64, 77.7, 20.47, 0
08:17:38.807000,21.08, 'off', 0, 20.98, 'off', 0, 20.88, 21.27, 135.4, 20.94, 'Varying'
08:17:39.260000,21.63, 'off', 0, 21.48, 'off', 0, 21.33, 21.91, 193.11, 21.4, 'Varying'
08:17:39.713000,22.18, 'off', 0, 21.97, 'off', 0, 21.77, 22.54, 250.81, 21.87, 'Varying'
08:17:40.166000,22.72, 'off', 0, 22.47, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:40.557000,22.73, 'off', 0, 22.47, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:41.026000,22.73, 'off', 0, 22.48, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:41.494000,22.74, 'off', 0, 22.48, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:41.979000,22.74, 'off', 0, 22.49, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Varying'
08:17:42.463000,22.74, 'off', 0, 22.49, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:42.947000,22.74, 'off', 0, 22.5, 'off', 0, 22.21, 23.18, 308.51, 22.33, 'Varying'
08:17:43.432000,22.74, 'off', 0, 22.49, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:43.901000,22.74, 'off', 0, 22.49, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:44.307000,22.74, 'off', 0, 22.5, 'off', 0, 22.22, 23.18, 308.51, 22.35, 'Varying'
08:17:44.760000,22.74, 'off', 0, 22.5, 'off', 0, 22.22, 23.18, 308.51, 22.35, 'Varying'
08:17:45.229000,22.74, 'off', 0, 22.5, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:45.682000,22.74, 'off', 0, 22.5, 'off', 0, 22.21, 23.18, 308.51, 22.35, 'Varying'
08:17:46.135000,22.74, 'off', 0, 22.5, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:46.542000,22.74, 'off', 0, 22.5, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Varying'
08:17:47.010000,22.74, 'off', 0, 22.5, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Varying'
08:17:47.479000,22.75, 'off', 0, 22.5, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Varying'
08:17:47.948000,22.75, 'off', 0, 22.51, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:48.417000,22.75, 'off', 0, 22.51, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:48.807000,22.75, 'off', 0, 22.51, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Varying'
08:17:49.260000,22.75, 'off', 0, 22.51, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Varying'
08:17:49.713000,22.75, 'off', 0, 22.5, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Varying'
08:17:50.182000,22.75, 'off', 0, 22.51, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:50.635000,22.75, 'off', 0, 22.51, 'off', 0, 22.21, 23.18, 308.51, 22.34, 'Varying'
08:17:51.057000,22.75, 'off', 0, 22.51, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Varying'
08:17:51.463000,22.75, 'off', 0, 22.51, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Varying'
08:17:51.979000,22.75, 'on', 'on', 22.51, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Varying'
08:17:52.510000,22.75, 'on', 'on', 22.51, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Varying'
08:17:53.042000,22.75, 'on', 'on', 22.51, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Varying'
08:17:53.542000,22.75, 'on', 'on', 22.51, 'off', 0, 22.22, 23.18, 308.51, 22.33, 'Varying'
08:17:54.073000,22.75, 'on', 'on', 22.51, 'off', 0, 22.22, 23.18, 308.51, 22.33, 'Varying'
08:17:54.776000,22.75, 'on', 'on', 22.51, 'off', 0, 22.22, 23.18, 308.51, 22.33, 'Steady'
08:17:55.292000,22.75, 'on', 'on', 22.5, 'off', 0, 22.22, 23.18, 308.51, 22.33, 'Steady'
08:17:55.761000,22.75, 'on', 'on', 22.5, 'off', 0, 22.22, 23.18, 308.51, 22.33, 'Steady'
08:17:56.229000,22.75, 'on', 'on', 22.49, 'off', 0, 22.22, 23.18, 308.51, 22.33, 'Steady'
08:17:56.698000,22.75, 'on', 'on', 22.49, 'off', 0, 22.22, 23.18, 308.51, 22.33, 'Steady'
08:17:57.198000,22.75, 'on', 'on', 22.48, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Steady'
08:17:57.745000,22.75, 'on', 'on', 22.48, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Steady'
08:17:58.245000,22.76, 'on', 'on', 22.48, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Steady'
08:17:58.745000,22.76, 'on', 'on', 22.48, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Steady'
08:17:59.245000,22.76, 'on', 'on', 22.48, 'off', 0, 22.22, 23.18, 308.51, 22.34, 'Steady'
08:17:59.729000,22.77, 'on', 'on', 22.49, 'off', 0, 22.22, 23.18, 308.51, 22.33, 'Steady'
08:18:00.292000,22.79, 'on', 'on', 22.49, 'off', 0, 22.22, 23.18, 308.51, 22.33, 'Steady'
08:18:00.761000,22.81, 'on', 'on', 22.49, 'off', 0, 22.22, 23.18, 308.51, 22.33, 'Steady'
08:18:01.214000,22.84, 'on', 'on', 22.5, 'off', 0, 22.22, 23.18, 308.51, 22.33, 'Steady'
08:18:01.667000,22.87, 'on', 'on', 22.51, 'off', 0, 22.21, 23.18, 308.51, 22.33, 'Steady'
08:18:02.058000,22.9, 'on', 'on', 22.51, 'off', 0, 22.21, 23.18, 308.51, 22.33, 'Steady'
08:18:02.526000,22.93, 'on', 'on', 22.52, 'off', 0, 22.21, 23.19, 308.51, 22.33, 'Steady'
08:18:03.011000,22.96, 'on', 'on', 22.52, 'off', 0, 22.21, 23.19, 308.51, 22.33, 'Steady'
08:18:03.480000,23.01, 'on', 'on', 22.52, 'off', 0, 22.21, 23.19, 308.51, 22.33, 'Steady'
08:18:03.933000,23.06, 'on', 'on', 22.53, 'off', 0, 22.21, 23.19, 308.51, 22.33, 'Steady'
08:18:04.386000,23.12, 'on', 'on', 22.53, 'off', 0, 22.21, 23.19, 308.51, 22.33, 'Steady'
08:18:04.777000,23.2, 'on', 'on', 22.53, 'off', 0, 22.21, 23.19, 308.51, 22.33, 'Steady'
08:18:05.230000,23.29, 'on', 'on', 22.54, 'off', 0, 22.22, 23.19, 308.51, 22.33, 'Steady'
08:18:05.683000,23.35, 'on', 'on', 22.54, 'off', 0, 22.22, 23.19, 308.51, 22.33, 'Varying'
08:18:06.136000,23.44, 'on', 'on', 22.55, 'off', 0, 22.22, 23.19, 308.51, 22.33, 'Varying'
08:18:06.527000,23.52, 'on', 'on', 22.56, 'off', 0, 22.22, 23.19, 308.51, 22.33, 'Varying'
08:18:06.996000,23.62, 'on', 'on', 22.58, 'off', 0, 22.22, 23.19, 308.51, 22.33, 'Varying'
08:18:07.464000,23.7, 'on', 'on', 22.59, 'off', 0, 22.22, 23.19, 308.51, 22.33, 'Varying'
08:18:07.917000,23.81, 'on', 'on', 22.6, 'off', 0, 22.22, 23.19, 308.51, 22.33, 'Varying'
08:18:08.308000,23.93, 'on', 'on', 22.61, 'off', 0, 22.22, 23.19, 308.51, 22.33, 'Varying'
08:18:08.765000,24.05, 'on', 'on', 22.61, 'off', 0, 22.23, 23.19, 308.51, 22.33, 'Varying'
08:18:09.218000,24.14, 'on', 'on', 22.61, 'off', 0, 22.23, 23.19, 308.51, 22.33, 'Varying'
08:18:09.672000,24.27, 'on', 'on', 22.62, 'off', 0, 22.23, 23.19, 308.51, 22.34, 'Varying'
08:18:10.125000,24.4, 'on', 'on', 22.63, 'off', 0, 22.23, 23.19, 308.51, 22.34, 'Varying'
08:18:10.515000,24.52, 'on', 'on', 22.64, 'off', 0, 22.23, 23.19, 308.51, 22.34, 'Varying'
08:18:10.984000,24.65, 'on', 'on', 22.67, 'off', 0, 22.23, 23.18, 308.51, 22.34, 'Varying'
08:18:11.453000,24.78, 'on', 'on', 22.69, 'off', 0, 22.23, 23.19, 308.51, 22.34, 'Varying'
08:18:11.906000,24.93, 'on', 'on', 22.72, 'off', 0, 22.24, 23.19, 308.51, 22.34, 'Varying'
08:18:12.297000,25.08, 'on', 'on', 22.75, 'off', 0, 22.25, 23.19, 308.51, 22.33, 'Varying'
08:18:12.750000,25.24, 'on', 'on', 22.77, 'off', 0, 22.25, 23.19, 308.51, 22.34, 'Varying'
08:18:13.203000,25.37, 'on', 'on', 22.79, 'off', 0, 22.26, 23.19, 308.51, 22.33, 'Varying'
08:18:13.656000,25.56, 'on', 'on', 22.81, 'off', 0, 22.27, 23.19, 308.51, 22.33, 'Varying'
08:18:14.047000,25.73, 'on', 'on', 22.83, 'off', 0, 22.28, 23.19, 308.51, 22.33, 'Varying'
08:18:14.516000,25.89, 'on', 'on', 22.86, 'off', 0, 22.29, 23.19, 308.51, 22.34, 'Varying'
08:18:14.984000,26.02, 'on', 'on', 22.88, 'off', 0, 22.29, 23.19, 308.51, 22.34, 'Varying'
08:18:15.453000,26.22, 'on', 'on', 22.91, 'off', 0, 22.31, 23.19, 308.51, 22.34, 'Varying'
08:18:15.906000,26.4, 'on', 'on', 22.93, 'off', 0, 22.32, 23.18, 308.51, 22.34, 'Varying'
08:18:16.297000,26.55, 'on', 'on', 22.94, 'off', 0, 22.34, 23.18, 308.51, 22.35, 'Varying'
08:18:16.750000,26.73, 'on', 'on', 22.95, 'off', 0, 22.35, 23.18, 308.51, 22.34, 'Varying'
08:18:17.203000,26.91, 'on', 'on', 22.96, 'off', 0, 22.36, 23.18, 308.51, 22.35, 'Varying'
08:18:17.656000,27.07, 'on', 'on', 22.98, 'off', 0, 22.37, 23.18, 308.51, 22.35, 'Varying'
08:18:18.047000,27.27, 'on', 'on', 23.0, 'off', 0, 22.38, 23.18, 308.51, 22.35, 'Varying'
08:18:18.516000,27.46, 'on', 'on', 23.03, 'off', 0, 22.38, 23.18, 308.51, 22.35, 'Varying'
08:18:19.016000,27.62, 'on', 'on', 23.05, 'off', 0, 22.39, 23.18, 308.51, 22.35, 'Varying'
08:18:19.500000,27.85, 'on', 'on', 23.1, 'off', 0, 22.4, 23.18, 308.51, 22.35, 'Varying'
08:18:19.969000,28.05, 'on', 'on', 23.14, 'off', 0, 22.4, 23.18, 308.51, 22.35, 'Varying'
08:18:20.453000,28.25, 'on', 'on', 23.17, 'off', 0, 22.41, 23.19, 308.51, 22.35, 'Varying'
08:18:20.922000,28.45, 'on', 'on', 23.2, 'off', 0, 22.42, 23.19, 308.51, 22.35, 'Varying'
08:18:21.391000,28.71, 'on', 'on', 23.23, 'off', 0, 22.44, 23.19, 308.51, 22.35, 'Varying'
08:18:21.781000,28.93, 'on', 'on', 23.25, 'off', 0, 22.45, 23.19, 308.51, 22.35, 'Varying'
08:18:22.281000,29.14, 'on', 'on', 23.27, 'off', 0, 22.46, 23.19, 308.51, 22.35, 'Varying'
08:18:22.750000,29.28, 'on', 'on', 23.3, 'off', 0, 22.47, 23.19, 308.51, 22.35, 'Varying'
08:18:23.203000,29.49, 'on', 'on', 23.35, 'off', 0, 22.48, 23.19, 308.51, 22.35, 'Varying'
08:18:23.656000,29.68, 'on', 'on', 23.39, 'off', 0, 22.48, 23.19, 308.51, 22.35, 'Varying'
08:18:24.047000,29.87, 'on', 'on', 23.44, 'off', 0, 22.48, 23.19, 308.51, 22.36, 'Varying'
08:18:24.532000,30.1, 'on', 'on', 23.48, 'off', 0, 22.48, 23.19, 308.51, 22.36, 'Varying'
08:18:25.000000,30.32, 'on', 'on', 23.53, 'off', 0, 22.48, 23.19, 308.51, 22.36, 'Varying'
08:18:25.469000,30.53, 'on', 'on', 23.57, 'off', 0, 22.5, 23.19, 308.51, 22.36, 'Varying'
08:18:25.969000,30.74, 'on', 'on', 23.6, 'off', 0, 22.51, 23.19, 308.51, 22.37, 'Varying'
08:18:26.453000,30.96, 'off', 'on', 23.62, 'off', 0, 22.53, 23.19, 308.51, 22.37, 'Varying'
08:18:26.969000,31.17, 'on', 'on', 23.65, 'off', 0, 22.56, 23.19, 308.51, 22.37, 'Varying'
08:18:27.485000,31.44, 'on', 'on', 23.68, 'off', 0, 22.59, 23.19, 308.51, 22.37, 'Varying'
08:18:27.985000,31.67, 'on', 'on', 23.7, 'off', 0, 22.62, 23.19, 308.51, 22.38, 'Varying'
08:18:28.485000,31.9, 'off', 'on', 23.74, 'off', 0, 22.64, 23.19, 308.51, 22.39, 'Varying'
08:18:28.985000,32.12, 'off', 'on', 23.79, 'off', 0, 22.67, 23.18, 308.51, 22.39, 'Varying'
08:18:29.469000,32.34, 'off', 'on', 23.84, 'off', 0, 22.69, 23.19, 308.51, 22.39, 'Varying'
08:18:29.985000,32.56, 'off', 'on', 23.89, 'off', 0, 22.71, 23.19, 308.51, 22.39, 'Varying'
08:18:30.485000,32.77, 'off', 'on', 23.94, 'off', 0, 22.73, 23.19, 308.51, 22.4, 'Varying'
08:18:30.969000,32.99, 'off', 'on', 23.97, 'off', 0, 22.76, 23.19, 308.51, 22.4, 'Varying'
08:18:31.516000,33.22, 'off', 'on', 24.01, 'off', 0, 22.78, 23.19, 308.51, 22.41, 'Varying'
08:18:32.001000,33.44, 'on', 'on', 24.06, 'off', 0, 22.8, 23.19, 308.51, 22.41, 'Varying'
08:18:32.501000,33.66, 'on', 'on', 24.09, 'off', 0, 22.82, 23.19, 308.51, 22.42, 'Varying'
08:18:33.001000,33.9, 'on', 'on', 24.14, 'off', 0, 22.84, 23.19, 308.51, 22.43, 'Varying'
08:18:33.485000,34.12, 'on', 'on', 24.19, 'off', 0, 22.85, 23.19, 308.51, 22.44, 'Varying'
08:18:33.969000,34.33, 'on', 'on', 24.24, 'off', 0, 22.87, 23.19, 308.51, 22.44, 'Varying'
08:18:34.454000,34.55, 'on', 'on', 24.27, 'off', 0, 22.89, 23.19, 308.51, 22.45, 'Varying'
08:18:34.938000,34.76, 'off', 'on', 24.31, 'off', 0, 22.92, 23.19, 308.51, 22.45, 'Varying'
08:18:35.407000,34.93, 'off', 'on', 24.34, 'off', 0, 22.96, 23.19, 308.51, 22.45, 'Varying'
08:18:35.829000,35.12, 'off', 'on', 24.38, 'off', 0, 23.0, 23.19, 308.51, 22.46, 'Varying'
08:18:36.298000,35.3, 'off', 'on', 24.42, 'off', 0, 23.03, 23.19, 308.51, 22.46, 'Varying'
08:18:36.782000,35.43, 'off', 'on', 24.44, 'off', 0, 23.07, 23.19, 308.51, 22.46, 'Varying'
08:18:37.282000,35.6, 'off', 'on', 24.49, 'off', 0, 23.09, 23.19, 308.51, 22.46, 'Varying'
08:18:37.751000,35.78, 'off', 'on', 24.53, 'off', 0, 23.11, 23.19, 308.51, 22.47, 'Varying'
08:18:38.235000,35.95, 'off', 'on', 24.56, 'off', 0, 23.13, 23.19, 308.51, 22.47, 'Varying'
08:18:38.704000,36.12, 'off', 'on', 24.6, 'off', 0, 23.15, 23.19, 308.51, 22.47, 'Varying'
08:18:39.188000,36.34, 'off', 'on', 24.65, 'off', 0, 23.2, 23.19, 308.51, 22.47, 'Varying'
08:18:39.673000,36.49, 'off', 'on', 24.68, 'off', 0, 23.25, 23.2, 308.51, 22.48, 'Varying'
08:18:40.188000,36.65, 'off', 'on', 24.74, 'off', 0, 23.3, 23.2, 308.51, 22.48, 'Varying'
08:18:40.673000,36.79, 'off', 'on', 24.79, 'off', 0, 23.35, 23.2, 308.51, 22.48, 'Varying'
08:18:41.189000,36.93, 'off', 'on', 24.84, 'off', 0, 23.4, 23.21, 308.51, 22.48, 'Varying'
08:18:41.657000,37.07, 'off', 'on', 24.89, 'off', 0, 23.45, 23.21, 308.51, 22.48, 'Varying'
08:18:42.048000,37.22, 'off', 'on', 24.92, 'off', 0, 23.48, 23.21, 308.51, 22.48, 'Varying'
08:18:42.579000,37.37, 'off', 'on', 24.94, 'off', 0, 23.52, 23.21, 308.51, 22.49, 'Varying'
08:18:43.048000,37.48, 'off', 'on', 24.96, 'off', 0, 23.54, 23.2, 308.51, 22.49, 'Varying'
08:18:43.548000,37.6, 'off', 'on', 24.98, 'off', 0, 23.57, 23.2, 308.51, 22.5, 'Varying'
08:18:44.032000,37.73, 'off', 'on', 25.01, 'off', 0, 23.59, 23.2, 308.51, 22.5, 'Varying'
08:18:44.517000,37.83, 'off', 'on', 25.04, 'off', 0, 23.61, 23.2, 308.51, 22.51, 'Varying'
08:18:44.986000,37.91, 'off', 'on', 25.08, 'off', 0, 23.66, 23.2, 308.51, 22.52, 'Varying'
08:18:45.439000,38.03, 'off', 'on', 25.14, 'off', 0, 23.71, 23.2, 308.51, 22.53, 'Varying'
08:18:45.908000,38.14, 'off', 'on', 25.19, 'off', 0, 23.77, 23.2, 308.51, 22.54, 'Varying'
08:18:46.298000,38.22, 'off', 'on', 25.23, 'off', 0, 23.82, 23.2, 308.51, 22.55, 'Varying'
08:18:46.751000,38.28, 'off', 'on', 25.28, 'off', 0, 23.87, 23.2, 308.51, 22.55, 'Varying'
08:18:47.204000,38.34, 'off', 'on', 25.32, 'off', 0, 23.9, 23.2, 308.51, 22.55, 'Varying'
08:18:47.673000,38.37, 'off', 'on', 25.35, 'off', 0, 23.94, 23.2, 308.51, 22.56, 'Varying'
08:18:48.142000,38.43, 'off', 'on', 25.36, 'off', 0, 23.97, 23.2, 308.51, 22.56, 'Varying'
08:18:48.533000,38.48, 'off', 'on', 25.38, 'off', 0, 24.01, 23.2, 308.51, 22.56, 'Varying'
08:18:49.002000,38.54, 'off', 'on', 25.41, 'off', 0, 24.06, 23.2, 308.51, 22.56, 'Varying'
08:18:49.470000,38.6, 'off', 'on', 25.44, 'off', 0, 24.12, 23.2, 308.51, 22.56, 'Varying'
08:18:49.955000,38.67, 'off', 'on', 25.48, 'off', 0, 24.15, 23.2, 308.51, 22.56, 'Varying'
08:18:50.423000,38.71, 'off', 'on', 25.51, 'off', 0, 24.19, 23.2, 308.51, 22.56, 'Varying'
08:18:50.892000,38.75, 'off', 'on', 25.54, 'off', 0, 24.23, 23.2, 308.51, 22.56, 'Varying'
08:18:51.298000,38.77, 'off', 'on', 25.58, 'off', 0, 24.27, 23.2, 308.51, 22.56, 'Varying'
08:18:51.751000,38.79, 'off', 'on', 25.61, 'off', 0, 24.3, 23.2, 308.51, 22.56, 'Varying'
08:18:52.205000,38.79, 'off', 'on', 25.63, 'off', 0, 24.33, 23.2, 308.51, 22.56, 'Varying'
08:18:52.658000,38.81, 'off', 'on', 25.65, 'off', 0, 24.38, 23.2, 308.51, 22.56, 'Varying'
08:18:53.048000,38.83, 'off', 'on', 25.66, 'off', 0, 24.43, 23.2, 308.51, 22.57, 'Varying'
08:18:53.564000,38.85, 'off', 'on', 25.66, 'off', 0, 24.47, 23.2, 308.51, 22.59, 'Varying'
08:18:54.033000,38.86, 'off', 'on', 25.66, 'off', 0, 24.51, 23.2, 308.51, 22.61, 'Varying'
08:18:54.486000,38.88, 'off', 'on', 25.67, 'off', 0, 24.56, 23.2, 308.51, 22.63, 'Varying'
08:18:54.955000,38.88, 'off', 'on', 25.69, 'off', 0, 24.6, 23.2, 308.51, 22.64, 'Varying'
08:18:55.417000,38.89, 'off', 'on', 25.72, 'off', 0, 24.65, 23.2, 308.51, 22.66, 'Varying'
08:18:55.807000,38.89, 'off', 'on', 25.75, 'off', 0, 24.71, 23.2, 308.51, 22.67, 'Varying'
08:18:56.260000,38.89, 'off', 'on', 25.78, 'off', 0, 24.79, 23.21, 308.51, 22.68, 'Varying'
08:18:56.745000,38.89, 'off', 'on', 25.81, 'off', 0, 24.84, 23.21, 308.51, 22.69, 'Varying'
08:18:57.198000,38.88, 'off', 'on', 25.83, 'off', 0, 24.87, 23.21, 308.51, 22.71, 'Varying'
08:18:57.651000,38.87, 'off', 'on', 25.84, 'off', 0, 24.89, 23.21, 308.51, 22.71, 'Varying'
08:18:58.042000,38.86, 'off', 'on', 25.86, 'off', 0, 24.92, 23.21, 308.51, 22.72, 'Varying'
08:18:58.511000,38.84, 'off', 'on', 25.89, 'off', 0, 24.95, 23.21, 308.51, 22.72, 'Varying'
08:18:58.964000,38.82, 'off', 'on', 25.91, 'off', 0, 24.98, 23.21, 308.51, 22.72, 'Varying'
08:18:59.417000,38.81, 'off', 'on', 25.94, 'off', 0, 25.04, 23.21, 308.51, 22.73, 'Varying'
08:18:59.808000,38.8, 'off', 'on', 25.97, 'off', 0, 25.11, 23.21, 308.51, 22.73, 'Varying'
08:19:00.261000,38.79, 'off', 'on', 25.99, 'off', 0, 25.17, 23.2, 308.51, 22.75, 'Varying'
08:19:00.714000,38.79, 'off', 'on', 26.0, 'off', 0, 25.22, 23.2, 308.51, 22.77, 'Varying'
08:19:01.167000,38.78, 'off', 'on', 26.0, 'off', 0, 25.28, 23.2, 308.51, 22.78, 'Varying'
08:19:01.557000,38.76, 'off', 'on', 26.01, 'off', 0, 25.31, 23.2, 308.51, 22.8, 'Varying'
08:19:02.014000,38.73, 'off', 'on', 26.01, 'off', 0, 25.35, 23.2, 308.51, 22.81, 'Varying'
08:19:02.482000,38.7, 'off', 'on', 26.01, 'off', 0, 25.38, 23.2, 308.51, 22.81, 'Varying'
08:19:02.935000,38.66, 'off', 'on', 26.01, 'off', 0, 25.42, 23.2, 308.51, 22.83, 'Varying'
08:19:03.404000,38.63, 'off', 'on', 26.02, 'off', 0, 25.48, 23.2, 308.51, 22.84, 'Varying'
08:19:03.810000,38.59, 'off', 'on', 26.03, 'off', 0, 25.53, 23.21, 308.51, 22.86, 'Varying'
08:19:04.279000,38.55, 'off', 'on', 26.05, 'off', 0, 25.57, 23.2, 308.51, 22.87, 'Varying'
08:19:04.748000,38.51, 'off', 'on', 26.07, 'off', 0, 25.6, 23.2, 308.51, 22.89, 'Varying'
08:19:05.217000,38.47, 'off', 'on', 26.08, 'off', 0, 25.63, 23.21, 308.51, 22.89, 'Varying'
08:19:05.686000,38.43, 'off', 'on', 26.09, 'off', 0, 25.66, 23.21, 308.51, 22.89, 'Varying'
08:19:06.139000,38.4, 'off', 'on', 26.1, 'off', 0, 25.69, 23.21, 308.51, 22.89, 'Varying'
08:19:06.545000,38.39, 'off', 'on', 26.11, 'off', 0, 25.74, 23.21, 308.51, 22.89, 'Varying'
08:19:07.029000,38.37, 'off', 'on', 26.13, 'off', 0, 25.79, 23.21, 308.51, 22.89, 'Varying'
08:19:07.498000,38.37, 'off', 'on', 26.14, 'off', 0, 25.84, 23.21, 308.51, 22.9, 'Varying'
08:19:07.982000,38.35, 'off', 'on', 26.16, 'off', 0, 25.88, 23.21, 308.51, 22.91, 'Varying'
08:19:08.498000,38.32, 'off', 'on', 26.18, 'off', 0, 25.92, 23.21, 308.51, 22.92, 'Varying'
08:19:08.982000,38.28, 'off', 'on', 26.2, 'off', 0, 25.96, 23.21, 308.51, 22.94, 'Varying'
08:19:09.467000,38.23, 'off', 'on', 26.22, 'off', 0, 26.0, 23.21, 308.51, 22.95, 'Varying'
08:19:09.936000,38.17, 'off', 'on', 26.24, 'off', 0, 26.05, 23.21, 308.51, 22.97, 'Varying'
08:19:10.405000,38.13, 'off', 'on', 26.26, 'off', 0, 26.1, 23.21, 308.51, 22.98, 'Varying'
08:19:10.811000,38.09, 'off', 'on', 26.27, 'off', 0, 26.16, 23.21, 308.51, 22.98, 'Varying'
08:19:11.279000,38.05, 'off', 'on', 26.27, 'off', 0, 26.21, 23.21, 308.51, 23.0, 'Varying'
08:19:11.748000,38.03, 'off', 'on', 26.27, 'off', 0, 26.26, 23.21, 308.51, 23.02, 'Varying'
08:19:12.217000,37.99, 'off', 'on', 26.27, 'off', 0, 26.32, 23.21, 308.51, 23.04, 'Varying'
08:19:12.686000,37.93, 'off', 'on', 26.28, 'off', 0, 26.36, 23.21, 308.51, 23.07, 'Varying'
08:19:13.170000,37.88, 'off', 'on', 26.28, 'off', 0, 26.4, 23.21, 308.51, 23.09, 'Varying'
08:19:13.576000,37.83, 'off', 'on', 26.28, 'off', 0, 26.42, 23.21, 308.51, 23.11, 'Varying'
08:19:14.061000,37.77, 'off', 'on', 26.3, 'off', 0, 26.45, 23.21, 308.51, 23.13, 'Varying'
08:19:14.530000,37.72, 'off', 'on', 26.31, 'off', 0, 26.46, 23.22, 308.51, 23.14, 'Varying'
08:19:15.014000,37.7, 'off', 'on', 26.32, 'off', 0, 26.48, 23.22, 308.51, 23.14, 'Varying'
08:19:15.498000,37.68, 'off', 'on', 26.34, 'off', 0, 26.52, 23.22, 308.51, 23.14, 'Varying'
08:19:15.983000,37.66, 'off', 'on', 26.35, 'off', 0, 26.58, 23.22, 308.51, 23.15, 'Varying'
08:19:16.451000,37.64, 'off', 'on', 26.35, 'off', 0, 26.62, 23.22, 308.51, 23.15, 'Varying'
08:19:16.936000,37.6, 'off', 'on', 26.35, 'off', 0, 26.68, 23.22, 308.51, 23.16, 'Varying'
08:19:17.405000,37.56, 'off', 'on', 26.36, 'off', 0, 26.73, 23.22, 308.51, 23.18, 'Varying'
08:19:17.811000,37.51, 'off', 'on', 26.36, 'off', 0, 26.76, 23.22, 308.51, 23.19, 'Varying'
08:19:18.280000,37.44, 'off', 'on', 26.36, 'off', 0, 26.78, 23.22, 308.51, 23.21, 'Varying'
08:19:18.748000,37.4, 'off', 'on', 26.37, 'off', 0, 26.8, 23.21, 308.51, 23.22, 'Varying'
08:19:19.217000,37.35, 'off', 'on', 26.37, 'off', 0, 26.83, 23.22, 308.51, 23.24, 'Varying'
08:19:19.686000,37.29, 'off', 'on', 26.38, 'off', 0, 26.87, 23.22, 308.51, 23.27, 'Varying'
08:19:20.155000,37.25, 'off', 'on', 26.39, 'off', 0, 26.9, 23.22, 308.51, 23.3, 'Varying'
08:19:20.561000,37.22, 'off', 'on', 26.4, 'off', 0, 26.95, 23.21, 308.51, 23.33, 'Varying'
08:19:21.045000,37.19, 'off', 'on', 26.42, 'off', 0, 27.01, 23.22, 308.51, 23.36, 'Varying'
08:19:21.514000,37.17, 'off', 'on', 26.42, 'off', 0, 27.03, 23.22, 308.51, 23.38, 'Varying'
08:19:21.999000,37.13, 'off', 'on', 26.43, 'off', 0, 27.05, 23.23, 308.51, 23.39, 'Varying'
08:19:22.468000,37.09, 'off', 'on', 26.44, 'off', 0, 27.07, 23.23, 308.51, 23.41, 'Varying'
