time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
13:29:29.339000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
13:29:29.511000,9.65, 'off', 0, 7.7, 'off', 0, -11.69, 2.43, 0.0, 0.0, 0
13:29:29.870000,12.06, 'off', 0, 10.27, 'off', 0, -23.38, 4.85, 2.45, 0.0, 'Varying'
13:29:30.182000,14.48, 'off', 0, 12.84, 'off', 0, -35.07, 7.27, 4.9, 2.5, 'Varying'
13:29:30.542000,16.89, 'off', 0, 15.41, 'off', 0, -46.76, 9.69, 7.36, 5.0, 'Varying'
13:29:30.839000,19.3, 'off', 0, 17.97, 'off', 0, -58.45, 12.12, 9.81, 7.5, 'Varying'
13:29:31.198000,21.72, 'off', 0, 20.54, 'off', 0, -70.14, 14.54, 12.26, 9.99, 'Varying'
13:29:31.557000,24.13, 'off', 0, 23.1, 'off', 0, -81.83, 16.97, 14.71, 12.49, 'Varying'
13:29:31.854000,24.13, 'off', 0, 25.66, 'off', 0, -93.52, 19.38, 17.17, 14.99, 'Varying'
13:29:32.151000,24.13, 'off', 0, 25.66, 'off', 0, -105.21, 21.8, 19.62, 17.49, 'Varying'
13:29:32.448000,24.13, 'off', 0, 25.67, 'off', 0, -116.9, 24.22, 22.06, 19.99, 'Varying'
13:29:32.761000,24.13, 'off', 0, 25.67, 'off', 0, -116.9, 24.22, 24.51, 22.49, 'Varying'
13:29:33.073000,24.13, 'off', 0, 25.66, 'off', 0, -116.9, 24.23, 24.51, 24.99, 'Varying'
13:29:33.354000,24.13, 'off', 0, 25.65, 'off', 0, -116.9, 24.24, 24.52, 24.99, 'Varying'
13:29:33.651000,24.13, 'off', 0, 25.65, 'off', 0, -116.9, 24.24, 24.52, 24.99, 'Varying'
13:29:33.964000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.24, 24.52, 24.99, 'Varying'
13:29:34.245000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.24, 24.52, 24.99, 'Varying'
13:29:34.573000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.24, 24.52, 24.99, 'Varying'
13:29:34.886000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.24, 24.52, 24.99, 'Varying'
13:29:35.183000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.25, 24.51, 24.99, 'Varying'
13:29:35.479000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.25, 24.51, 24.99, 'Varying'
13:29:35.792000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.25, 24.5, 24.99, 'Varying'
13:29:36.105000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.25, 24.5, 24.99, 'Varying'
13:29:36.417000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.25, 24.5, 24.99, 'Varying'
13:29:36.714000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.25, 24.5, 24.99, 'Varying'
13:29:37.011000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.25, 24.5, 24.99, 'Varying'
13:29:37.370000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.25, 24.51, 24.99, 'Varying'
13:29:37.667000,24.13, 'off', 0, 25.64, 'off', 0, -116.9, 24.25, 24.52, 24.99, 'Varying'
13:29:37.949000,24.13, 'off', 0, 25.65, 'off', 0, -116.9, 24.25, 24.52, 24.99, 'Varying'
13:29:38.276000,24.13, 'off', 0, 25.65, 'off', 0, -116.9, 24.25, 24.52, 24.99, 'Varying'
13:29:38.573000,24.13, 'off', 0, 25.65, 'off', 0, -116.9, 24.25, 24.52, 24.99, 'Varying'
13:29:38.870000,24.13, 'off', 0, 25.65, 'off', 0, -116.9, 24.25, 24.52, 24.99, 'Varying'
