time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
17:05:14.925000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
17:05:15.159000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
17:05:15.487000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
17:05:15.800000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
17:05:16.097000,2.41, 'off', 0, 2.42, 'off', 0, 2.33, 2.32, 2.31, 2.34, 0
17:05:16.393000,4.83, 'off', 0, 4.85, 'off', 0, 4.66, 4.64, 4.62, 4.67, 'Varying'
17:05:16.706000,7.24, 'off', 0, 7.28, 'off', 0, 6.99, 6.96, 6.93, 7.02, 'Varying'
17:05:17.050000,9.66, 'off', 0, 9.71, 'off', 0, 9.32, 9.28, 9.24, 9.36, 'Varying'
17:05:17.331000,12.07, 'off', 0, 12.13, 'off', 0, 11.65, 11.61, 11.54, 11.7, 'Varying'
17:05:17.628000,14.5, 'off', 0, 14.56, 'off', 0, 13.98, 13.93, 13.85, 14.05, 'Varying'
17:05:17.925000,16.92, 'off', 0, 16.99, 'off', 0, 16.31, 16.25, 16.17, 16.39, 'Varying'
17:05:18.190000,19.33, 'off', 0, 19.42, 'off', 0, 18.63, 18.57, 18.48, 18.74, 'Varying'
17:05:18.503000,21.75, 'off', 0, 21.85, 'off', 0, 20.96, 20.89, 20.79, 21.07, 'Varying'
17:05:18.815000,24.17, 'off', 0, 24.28, 'off', 0, 23.29, 23.21, 23.11, 23.42, 'Varying'
17:05:19.097000,24.17, 'off', 0, 24.28, 'off', 0, 23.29, 23.21, 23.12, 23.42, 'Varying'
17:05:19.425000,24.17, 'off', 0, 24.29, 'off', 0, 23.29, 23.21, 23.12, 23.42, 'Varying'
17:05:19.722000,24.18, 'off', 0, 24.3, 'off', 0, 23.29, 23.21, 23.12, 23.42, 'Varying'
17:05:20.034000,24.19, 'off', 0, 24.3, 'off', 0, 23.3, 23.21, 23.12, 23.43, 'Varying'
17:05:20.347000,24.19, 'off', 0, 24.3, 'off', 0, 23.3, 23.21, 23.12, 23.42, 'Varying'
17:05:20.644000,24.2, 'off', 0, 24.3, 'off', 0, 23.3, 23.21, 23.12, 23.43, 'Varying'
