time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
15:18:49.866000,-25.958222191790128, 0, 0, -16.99845664852853, 0, 0, 0, 0, 0, 0, 0
15:18:49.975000,21.31825892350912, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 0
15:18:50.221000,21.31825892350912, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:50.424000,21.31825892350912, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:50.611000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:50.877000,21.31825892350912, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:51.143000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:51.370000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:51.698000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:51.885000,21.31825892350912, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:52.104000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:52.344000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:52.610000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:52.891000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:53.110000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:53.376000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:53.626000,21.31825892350912, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:53.892000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:54.110000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:54.391000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:54.629000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:54.895000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:55.129000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:55.364000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:55.598000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:55.895000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:56.145000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:56.364000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:56.614000,21.31825892350912, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:56.864000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:57.130000,21.246347097278317, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:57.364000,21.17451465977888, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
15:18:57.676000,20.673857738542324, 'off', 0, 20.615361685564324, 'off', 0, 0, 0, 0, 0, 'Varying'
