time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
16:15:50.517000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
16:15:50.798000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
16:15:51.283000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
16:15:51.736000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
16:15:52.189000,23.83, 'off', 0, 23.83, 'off', 0, 23.95, 20.64, 77.7, 23.83, 0
16:15:52.642000,27.66, 'off', 0, 27.66, 'off', 0, 27.9, 21.28, 135.4, 27.66, 'Varying'
16:15:53.095000,31.48, 'off', 0, 31.49, 'off', 0, 31.85, 21.92, 193.11, 31.49, 'Varying'
16:15:53.548000,35.31, 'off', 0, 35.33, 'off', 0, 35.8, 22.56, 250.81, 35.32, 'Varying'
16:15:54.001000,39.14, 'off', 0, 39.16, 'off', 0, 39.76, 23.21, 308.51, 39.15, 'Varying'
16:15:54.455000,39.15, 'off', 0, 39.16, 'off', 0, 39.76, 23.21, 308.51, 39.15, 'Varying'
16:15:54.908000,39.15, 'off', 0, 39.16, 'off', 0, 39.76, 23.22, 308.51, 39.15, 'Varying'
16:15:55.298000,39.15, 'off', 0, 39.17, 'off', 0, 39.76, 23.22, 308.51, 39.15, 'Varying'
16:15:55.767000,39.15, 'off', 0, 39.16, 'off', 0, 39.75, 23.21, 308.51, 39.15, 'Varying'
16:15:56.236000,39.15, 'off', 0, 39.16, 'off', 0, 39.75, 23.21, 308.51, 39.14, 'Varying'
16:15:56.705000,39.14, 'off', 0, 39.17, 'off', 0, 39.74, 23.21, 308.51, 39.14, 'Varying'
16:15:57.119000,39.14, 'off', 0, 39.17, 'off', 0, 39.73, 23.21, 308.51, 39.14, 'Varying'
16:15:57.509000,39.14, 'off', 0, 39.17, 'off', 0, 39.73, 23.21, 308.51, 39.14, 'Varying'
16:15:57.963000,39.13, 'off', 0, 39.17, 'off', 0, 39.72, 23.21, 308.51, 39.14, 'Varying'
16:15:58.415000,39.13, 'off', 0, 39.17, 'off', 0, 39.72, 23.21, 308.51, 39.14, 'Varying'
16:15:58.806000,39.12, 'off', 0, 39.17, 'off', 0, 39.72, 23.21, 308.51, 39.13, 'Varying'
16:15:59.275000,39.12, 'off', 0, 39.17, 'off', 0, 39.72, 23.21, 308.51, 39.13, 'Varying'
16:15:59.744000,39.12, 'off', 0, 39.17, 'off', 0, 39.72, 23.21, 308.51, 39.13, 'Varying'
16:16:00.212000,39.12, 'off', 0, 39.17, 'off', 0, 39.71, 23.21, 308.51, 39.13, 'Varying'
16:16:00.666000,39.11, 'off', 0, 39.17, 'off', 0, 39.71, 23.21, 308.51, 39.13, 'Varying'
16:16:01.057000,39.1, 'off', 0, 39.17, 'off', 0, 39.71, 23.21, 308.51, 39.13, 'Varying'
16:16:01.510000,39.1, 'off', 0, 39.17, 'off', 0, 39.71, 23.21, 308.51, 39.13, 'Varying'
16:16:01.963000,39.1, 'off', 0, 39.17, 'off', 0, 39.71, 23.21, 308.51, 39.12, 'Varying'
16:16:02.416000,39.1, 'off', 0, 39.16, 'off', 0, 39.71, 23.21, 308.51, 39.12, 'Varying'
16:16:02.806000,39.1, 'off', 0, 39.16, 'off', 0, 39.7, 23.21, 308.51, 39.11, 'Varying'
16:16:03.275000,39.1, 'off', 0, 39.16, 'off', 0, 39.7, 23.21, 308.51, 39.1, 'Varying'
16:16:03.728000,39.1, 'off', 0, 39.16, 'off', 0, 39.7, 23.21, 308.51, 39.1, 'Varying'
16:16:04.181000,39.09, 'off', 0, 39.16, 'off', 0, 39.7, 23.22, 308.51, 39.1, 'Varying'
16:16:04.572000,39.09, 'off', 0, 39.16, 'off', 0, 39.69, 23.22, 308.51, 39.1, 'Varying'
16:16:05.025000,39.09, 'off', 0, 39.16, 'off', 0, 39.69, 23.22, 308.51, 39.09, 'Varying'
16:16:05.479000,39.09, 'off', 0, 39.16, 'off', 0, 39.69, 23.22, 308.51, 39.09, 'Varying'
16:16:05.931000,39.09, 'off', 0, 39.16, 'off', 0, 39.69, 23.22, 308.51, 39.09, 'Varying'
16:16:06.322000,39.09, 'off', 0, 39.16, 'off', 0, 39.68, 23.22, 308.51, 39.09, 'Varying'
16:16:06.791000,39.09, 'off', 0, 39.16, 'off', 0, 39.68, 23.22, 308.51, 39.09, 'Varying'
16:16:07.244000,39.09, 'off', 0, 39.16, 'off', 0, 39.67, 23.21, 308.51, 39.09, 'Varying'
16:16:07.713000,39.09, 'off', 0, 39.16, 'off', 0, 39.67, 23.21, 308.51, 39.08, 'Varying'
16:16:08.213000,39.09, 'off', 0, 39.16, 'off', 0, 39.66, 23.21, 308.51, 39.07, 'Varying'
16:16:08.666000,39.09, 'off', 0, 39.16, 'off', 0, 39.66, 23.21, 308.51, 39.07, 'Steady'
16:16:09.057000,39.09, 'off', 0, 39.16, 'off', 0, 39.66, 23.21, 308.51, 39.07, 'Steady'
16:16:09.510000,39.09, 'off', 0, 39.16, 'off', 0, 39.66, 23.21, 308.51, 39.06, 'Steady'
16:16:09.994000,39.09, 'off', 0, 39.16, 'off', 0, 39.65, 23.21, 308.51, 39.06, 'Steady'
16:16:10.447000,39.09, 'off', 0, 39.16, 'off', 0, 39.65, 23.21, 308.51, 39.06, 'Steady'
16:16:10.838000,39.09, 'off', 0, 39.16, 'off', 0, 39.65, 23.21, 308.51, 39.06, 'Steady'
16:16:11.244000,39.09, 'off', 0, 39.16, 'off', 0, 39.64, 23.21, 308.51, 39.06, 'Steady'
16:16:11.744000,39.09, 'on', 'on', 39.16, 'off', 0, 39.64, 23.22, 308.51, 39.05, 'Steady'
16:16:12.275000,39.09, 'on', 'on', 39.16, 'off', 0, 39.63, 23.22, 308.51, 39.05, 'Steady'
16:16:12.775000,39.09, 'on', 'on', 39.16, 'off', 0, 39.63, 23.22, 308.51, 39.04, 'Steady'
16:16:13.276000,39.09, 'on', 'on', 39.15, 'off', 0, 39.63, 23.22, 308.51, 39.03, 'Steady'
16:16:13.776000,39.09, 'on', 'on', 39.15, 'off', 0, 39.62, 23.22, 308.51, 39.03, 'Steady'
16:16:14.276000,39.09, 'on', 'on', 39.15, 'off', 0, 39.62, 23.22, 308.51, 39.02, 'Steady'
16:16:14.760000,39.09, 'on', 'on', 39.15, 'off', 0, 39.62, 23.22, 308.51, 39.01, 'Steady'
16:16:15.213000,39.09, 'on', 'on', 39.15, 'off', 0, 39.62, 23.22, 308.51, 39.0, 'Steady'
16:16:15.667000,39.09, 'on', 'on', 39.15, 'off', 0, 39.62, 23.22, 308.51, 39.0, 'Steady'
16:16:16.057000,39.09, 'on', 'on', 39.15, 'off', 0, 39.61, 23.21, 308.51, 39.0, 'Steady'
16:16:16.510000,39.09, 'on', 'on', 39.15, 'off', 0, 39.61, 23.21, 308.51, 39.0, 'Steady'
16:16:16.964000,39.09, 'on', 'on', 39.15, 'off', 0, 39.61, 23.21, 308.51, 38.99, 'Steady'
16:16:17.417000,39.09, 'on', 'on', 39.15, 'off', 0, 39.61, 23.21, 308.51, 38.99, 'Steady'
16:16:17.807000,39.09, 'on', 'on', 39.15, 'off', 0, 39.6, 23.21, 308.51, 39.0, 'Steady'
16:16:18.276000,39.09, 'on', 'on', 39.15, 'off', 0, 39.6, 23.21, 308.51, 39.0, 'Steady'
16:16:18.729000,39.09, 'on', 'on', 39.15, 'off', 0, 39.6, 23.21, 308.51, 39.0, 'Steady'
16:16:19.182000,39.09, 'on', 'on', 39.15, 'off', 0, 39.6, 23.21, 308.51, 38.99, 'Steady'
16:16:19.573000,39.1, 'on', 'on', 39.15, 'off', 0, 39.6, 23.21, 308.51, 38.99, 'Steady'
16:16:20.026000,39.11, 'on', 'on', 39.15, 'off', 0, 39.6, 23.21, 308.51, 38.99, 'Steady'
16:16:20.479000,39.12, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.99, 'Steady'
16:16:20.932000,39.14, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.98, 'Steady'
16:16:21.323000,39.16, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.98, 'Steady'
16:16:21.792000,39.18, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.97, 'Steady'
16:16:22.261000,39.19, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.97, 'Steady'
16:16:22.714000,39.21, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.97, 'Steady'
16:16:23.167000,39.25, 'on', 'on', 39.15, 'off', 0, 39.59, 23.22, 308.51, 38.96, 'Steady'
16:16:23.558000,39.29, 'on', 'on', 39.15, 'off', 0, 39.59, 23.22, 308.51, 38.96, 'Steady'
16:16:24.011000,39.37, 'on', 'on', 39.15, 'off', 0, 39.59, 23.22, 308.51, 38.96, 'Steady'
16:16:24.464000,39.45, 'on', 'on', 39.15, 'off', 0, 39.59, 23.22, 308.51, 38.96, 'Steady'
16:16:24.917000,39.54, 'on', 'on', 39.15, 'off', 0, 39.59, 23.22, 308.51, 38.96, 'Steady'
16:16:25.307000,39.61, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Steady'
16:16:25.781000,39.71, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:26.249000,39.78, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:26.703000,39.88, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:27.156000,39.97, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:27.546000,40.07, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:27.999000,40.17, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:28.453000,40.28, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:28.906000,40.37, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:29.296000,40.5, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:29.750000,40.65, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:30.203000,40.76, 'on', 'on', 39.15, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:30.656000,40.89, 'on', 'on', 39.16, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:31.047000,41.04, 'on', 'on', 39.18, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:31.500000,41.17, 'on', 'on', 39.2, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:31.953000,41.26, 'on', 'on', 39.23, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:32.406000,41.43, 'on', 'on', 39.27, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:32.797000,41.58, 'on', 'on', 39.3, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:33.265000,41.73, 'on', 'on', 39.33, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:33.718000,41.87, 'on', 'on', 39.34, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:34.171000,42.05, 'on', 'on', 39.37, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:34.562000,42.21, 'on', 'on', 39.38, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:35.015000,42.36, 'on', 'on', 39.41, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:35.468000,42.47, 'on', 'on', 39.43, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:35.922000,42.67, 'on', 'on', 39.47, 'off', 0, 39.59, 23.21, 308.51, 38.95, 'Varying'
16:16:36.312000,42.84, 'on', 'on', 39.5, 'off', 0, 39.6, 23.21, 308.51, 38.95, 'Varying'
16:16:36.781000,43.0, 'on', 'on', 39.53, 'off', 0, 39.6, 23.21, 308.51, 38.95, 'Varying'
16:16:37.250000,43.16, 'on', 'on', 39.55, 'off', 0, 39.61, 23.21, 308.51, 38.95, 'Varying'
16:16:37.703000,43.38, 'on', 'on', 39.57, 'off', 0, 39.62, 23.21, 308.51, 38.95, 'Varying'
16:16:38.156000,43.56, 'off', 'on', 39.57, 'off', 0, 39.64, 23.21, 308.51, 38.95, 'Varying'
16:16:38.542000,43.74, 'off', 'on', 39.58, 'off', 0, 39.65, 23.21, 308.51, 38.95, 'Varying'
16:16:38.995000,43.93, 'on', 'on', 39.6, 'off', 0, 39.66, 23.21, 308.51, 38.95, 'Varying'
16:16:39.449000,44.11, 'off', 'on', 39.62, 'off', 0, 39.67, 23.21, 308.51, 38.95, 'Varying'
16:16:39.840000,44.29, 'off', 'on', 39.64, 'off', 0, 39.68, 23.21, 308.51, 38.95, 'Varying'
