time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
20:30:13.325000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
20:30:13.325000,0.0, 'on', 0, 0.0, 'on', 0, 0.0, 0.0, 0.0, 0.0, 0
20:30:13.513000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
20:30:13.716000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
20:30:13.919000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
20:30:14.185000,79.2, 'off', 0, 79.1, 'off', 0, 78.4, 78.8, 78.7, 78.6, 0
20:30:14.419000,158.4, 'off', 0, 158.2, 'off', 0, 156.8, 157.6, 157.3, 157.2, 'Varying'
20:30:14.669000,237.6, 'off', 0, 237.3, 'off', 0, 235.2, 236.4, 236.0, 235.8, 'Varying'
20:30:14.919000,316.8, 'off', 0, 316.4, 'off', 0, 313.6, 315.2, 314.7, 314.4, 'Varying'
20:30:15.169000,396.0, 'off', 0, 395.5, 'off', 0, 392.0, 394.0, 393.4, 393.1, 'Varying'
20:30:15.419000,475.2, 'off', 0, 474.6, 'off', 0, 470.4, 472.8, 472.1, 471.8, 'Varying'
20:30:15.669000,554.4, 'off', 0, 553.7, 'off', 0, 548.8, 551.6, 550.8, 550.5, 'Varying'
20:30:15.919000,633.6, 'off', 0, 632.8, 'off', 0, 627.2, 630.4, 629.5, 629.2, 'Varying'
20:30:16.169000,712.8, 'off', 0, 711.9, 'off', 0, 705.7, 709.2, 708.2, 707.9, 'Varying'
20:30:16.419000,792.0, 'off', 0, 791.1, 'off', 0, 784.2, 788.1, 787.0, 786.6, 'Varying'
20:30:16.669000,792.0, 'off', 0, 791.2, 'off', 0, 784.3, 788.1, 787.2, 786.7, 'Varying'
20:30:16.919000,792.0, 'off', 0, 791.3, 'off', 0, 784.4, 788.2, 787.3, 786.8, 'Varying'
20:30:17.169000,792.0, 'off', 0, 791.4, 'off', 0, 784.5, 788.2, 787.4, 786.9, 'Varying'
