time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
11:06:59.897000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
11:07:00.124000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
11:07:00.535000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
11:07:00.879000,22.6, 'off', 0, 22.63, 'off', 0, 22.71, 20.62, 77.7, 22.63, 0
11:07:01.189000,25.21, 'off', 0, 25.26, 'off', 0, 25.42, 21.24, 135.4, 25.26, 'Varying'
11:07:01.497000,27.81, 'off', 0, 27.9, 'off', 0, 28.12, 21.86, 193.11, 27.89, 'Varying'
11:07:01.813000,30.41, 'off', 0, 30.53, 'off', 0, 30.83, 22.48, 250.81, 30.52, 'Varying'
11:07:02.116000,33.01, 'off', 0, 33.16, 'off', 0, 33.54, 23.1, 308.51, 33.15, 'Varying'
11:07:02.425000,33.02, 'off', 0, 33.16, 'off', 0, 33.55, 23.1, 308.51, 33.16, 'Varying'
11:07:02.726000,33.02, 'off', 0, 33.17, 'off', 0, 33.55, 23.1, 308.51, 33.16, 'Varying'
11:07:03.076000,33.02, 'off', 0, 33.17, 'off', 0, 33.55, 23.1, 308.51, 33.15, 'Varying'
11:07:03.358000,33.02, 'off', 0, 33.17, 'off', 0, 33.55, 23.1, 308.51, 33.15, 'Varying'
11:07:03.660000,33.02, 'off', 0, 33.16, 'off', 0, 33.55, 23.1, 308.51, 33.15, 'Varying'
11:07:03.943000,33.02, 'off', 0, 33.16, 'off', 0, 33.54, 23.1, 308.51, 33.14, 'Varying'
11:07:04.224000,33.02, 'off', 0, 33.16, 'off', 0, 33.54, 23.1, 308.51, 33.14, 'Varying'
11:07:04.561000,33.02, 'off', 0, 33.16, 'off', 0, 33.53, 23.1, 308.51, 33.14, 'Varying'
11:07:04.836000,33.02, 'off', 0, 33.16, 'off', 0, 33.53, 23.1, 308.51, 33.14, 'Varying'
11:07:05.113000,33.02, 'off', 0, 33.16, 'off', 0, 33.53, 23.1, 308.51, 33.14, 'Varying'
11:07:05.407000,33.01, 'off', 0, 33.16, 'off', 0, 33.53, 23.1, 308.51, 33.14, 'Varying'
11:07:05.703000,33.01, 'off', 0, 33.16, 'off', 0, 33.53, 23.1, 308.51, 33.14, 'Varying'
11:07:05.997000,33.01, 'off', 0, 33.15, 'off', 0, 33.53, 23.1, 308.51, 33.14, 'Varying'
11:07:06.293000,33.01, 'off', 0, 33.15, 'off', 0, 33.53, 23.1, 308.51, 33.14, 'Varying'
11:07:06.591000,33.01, 'off', 0, 33.15, 'off', 0, 33.53, 23.1, 308.51, 33.14, 'Varying'
11:07:06.931000,33.01, 'off', 0, 33.15, 'off', 0, 33.53, 23.1, 308.51, 33.14, 'Varying'
11:07:07.291000,33.01, 'off', 0, 33.15, 'off', 0, 33.53, 23.1, 308.51, 33.14, 'Varying'
11:07:07.622000,33.01, 'off', 0, 33.15, 'off', 0, 33.53, 23.1, 308.51, 33.14, 'Varying'
11:07:07.930000,33.01, 'off', 0, 33.15, 'off', 0, 33.53, 23.1, 308.51, 33.14, 'Varying'
11:07:08.241000,33.0, 'off', 0, 33.14, 'off', 0, 33.52, 23.1, 308.51, 33.14, 'Varying'
11:07:08.576000,33.0, 'off', 0, 33.14, 'off', 0, 33.52, 23.1, 308.51, 33.13, 'Varying'
11:07:08.881000,33.0, 'off', 0, 33.14, 'off', 0, 33.52, 23.1, 308.51, 33.13, 'Varying'
11:07:09.179000,33.0, 'off', 0, 33.14, 'off', 0, 33.52, 23.1, 308.51, 33.13, 'Varying'
11:07:09.484000,33.0, 'off', 0, 33.14, 'off', 0, 33.52, 23.1, 308.51, 33.13, 'Varying'
11:07:09.760000,33.0, 'off', 0, 33.14, 'off', 0, 33.52, 23.1, 308.51, 33.13, 'Varying'
11:07:10.042000,33.0, 'off', 0, 33.14, 'off', 0, 33.52, 23.1, 308.51, 33.13, 'Varying'
11:07:10.317000,33.0, 'off', 0, 33.14, 'off', 0, 33.51, 23.1, 308.51, 33.13, 'Varying'
11:07:10.595000,33.0, 'off', 0, 33.14, 'off', 0, 33.51, 23.1, 308.51, 33.12, 'Varying'
11:07:10.868000,33.0, 'off', 0, 33.14, 'off', 0, 33.51, 23.1, 308.51, 33.12, 'Varying'
11:07:11.158000,33.0, 'off', 0, 33.13, 'off', 0, 33.51, 23.1, 308.51, 33.12, 'Varying'
11:07:11.459000,33.0, 'off', 0, 33.13, 'off', 0, 33.51, 23.1, 308.51, 33.12, 'Varying'
11:07:11.760000,33.01, 'off', 0, 33.13, 'off', 0, 33.51, 23.1, 308.51, 33.11, 'Varying'
11:07:12.061000,33.01, 'off', 0, 33.14, 'off', 0, 33.51, 23.1, 308.51, 33.11, 'Varying'
11:07:12.378000,33.0, 'off', 0, 33.13, 'off', 0, 33.51, 23.1, 308.51, 33.1, 'Varying'
