time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
12:24:09.589000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
12:24:09.717000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
12:24:10.041000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
12:24:10.333000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
12:24:10.619000,26.33, 'off', 0, 25.31, 'off', 0, 25.83, 26.03, 25.46, 25.01, 0
12:24:11.065000,32.67, 'off', 0, 30.62, 'off', 0, 31.66, 32.05, 30.95, 30.02, 'Varying'
12:24:11.377000,39.01, 'off', 0, 35.94, 'off', 0, 37.49, 38.07, 36.44, 35.04, 'Varying'
12:24:11.616000,45.35, 'off', 0, 41.25, 'off', 0, 43.33, 44.09, 41.93, 40.06, 'Varying'
12:24:11.905000,51.68, 'off', 0, 46.57, 'off', 0, 49.16, 50.12, 47.42, 45.07, 'Varying'
12:24:12.193000,51.68, 'off', 0, 46.57, 'off', 0, 49.16, 50.12, 47.46, 45.08, 'Varying'
12:24:12.501000,51.68, 'off', 0, 46.57, 'off', 0, 49.16, 50.12, 47.46, 45.09, 'Varying'
12:24:12.787000,51.67, 'off', 0, 46.56, 'off', 0, 49.16, 50.12, 47.47, 45.09, 'Varying'
12:24:13.074000,51.67, 'off', 0, 46.56, 'off', 0, 49.16, 50.12, 47.48, 45.09, 'Varying'
12:24:13.362000,51.67, 'off', 0, 46.56, 'off', 0, 49.16, 50.12, 47.49, 45.09, 'Varying'
12:24:13.598000,51.67, 'off', 0, 46.57, 'off', 0, 49.16, 50.11, 47.51, 45.09, 'Varying'
12:24:13.893000,51.67, 'off', 0, 46.56, 'off', 0, 49.16, 50.11, 47.52, 45.09, 'Varying'
12:24:14.182000,51.67, 'off', 0, 46.56, 'off', 0, 49.16, 50.11, 47.53, 45.09, 'Varying'
12:24:14.489000,51.67, 'off', 0, 46.56, 'off', 0, 49.16, 50.11, 47.54, 45.09, 'Varying'
12:24:14.782000,51.67, 'off', 0, 46.56, 'off', 0, 49.15, 50.1, 47.55, 45.09, 'Varying'
12:24:15.073000,51.67, 'off', 0, 46.55, 'off', 0, 49.16, 50.11, 47.55, 45.09, 'Varying'
12:24:15.375000,51.67, 'off', 0, 46.55, 'off', 0, 49.16, 50.1, 47.56, 45.09, 'Varying'
12:24:15.623000,51.67, 'off', 0, 46.55, 'off', 0, 49.15, 50.1, 47.56, 45.09, 'Varying'
12:24:15.916000,51.67, 'off', 0, 46.55, 'off', 0, 49.15, 50.1, 47.57, 45.1, 'Varying'
12:24:16.205000,51.67, 'off', 0, 46.54, 'off', 0, 49.16, 50.1, 47.58, 45.1, 'Varying'
12:24:16.537000,51.67, 'off', 0, 46.54, 'off', 0, 49.16, 50.1, 47.59, 45.11, 'Varying'
12:24:16.825000,51.67, 'off', 0, 46.54, 'off', 0, 49.16, 50.1, 47.59, 45.11, 'Varying'
12:24:17.114000,51.67, 'off', 0, 46.54, 'off', 0, 49.16, 50.09, 47.6, 45.11, 'Varying'
12:24:17.354000,51.66, 'off', 0, 46.54, 'off', 0, 49.16, 50.09, 47.6, 45.12, 'Varying'
12:24:17.642000,51.66, 'off', 0, 46.54, 'off', 0, 49.16, 50.08, 47.6, 45.12, 'Varying'
12:24:17.932000,51.66, 'off', 0, 46.54, 'off', 0, 49.16, 50.08, 47.61, 45.12, 'Varying'
12:24:18.223000,51.66, 'off', 0, 46.54, 'off', 0, 49.15, 50.08, 47.61, 45.12, 'Varying'
12:24:18.522000,51.65, 'off', 0, 46.53, 'off', 0, 49.15, 50.08, 47.61, 45.13, 'Varying'
12:24:18.815000,51.65, 'off', 0, 46.53, 'off', 0, 49.15, 50.08, 47.61, 45.13, 'Varying'
12:24:19.106000,51.65, 'off', 0, 46.53, 'off', 0, 49.15, 50.08, 47.62, 45.13, 'Varying'
12:24:19.345000,51.65, 'off', 0, 46.53, 'off', 0, 49.15, 50.08, 47.63, 45.14, 'Varying'
12:24:19.634000,51.65, 'off', 0, 46.52, 'off', 0, 49.15, 50.08, 47.64, 45.14, 'Varying'
12:24:19.925000,51.65, 'off', 0, 46.52, 'off', 0, 49.16, 50.08, 47.65, 45.14, 'Varying'
12:24:20.215000,51.65, 'off', 0, 46.52, 'off', 0, 49.16, 50.09, 47.65, 45.14, 'Varying'
12:24:20.516000,51.64, 'off', 0, 46.52, 'off', 0, 49.16, 50.08, 47.65, 45.14, 'Varying'
12:24:20.808000,51.64, 'off', 0, 46.52, 'off', 0, 49.16, 50.08, 47.65, 45.14, 'Varying'
12:24:21.099000,51.63, 'off', 0, 46.52, 'off', 0, 49.16, 50.08, 47.65, 45.14, 'Varying'
12:24:21.339000,51.63, 'off', 0, 46.52, 'off', 0, 49.16, 50.09, 47.66, 45.15, 'Varying'
12:24:21.721000,51.63, 'off', 0, 46.51, 'off', 0, 49.16, 50.08, 47.66, 45.15, 'Varying'
12:24:22.010000,51.62, 'off', 0, 46.5, 'off', 0, 49.16, 50.08, 47.66, 45.15, 'Varying'
12:24:22.300000,51.62, 'off', 0, 46.5, 'off', 0, 49.16, 50.08, 47.67, 45.15, 'Varying'
12:24:22.590000,51.61, 'off', 0, 46.5, 'off', 0, 49.16, 50.08, 47.67, 45.15, 'Varying'
12:24:22.829000,51.6, 'off', 0, 46.5, 'off', 0, 49.16, 50.08, 47.67, 45.15, 'Varying'
12:24:23.116000,51.6, 'off', 0, 46.5, 'off', 0, 49.15, 50.08, 47.67, 45.15, 'Varying'
12:24:23.367000,51.59, 'off', 0, 46.5, 'off', 0, 49.15, 50.08, 47.67, 45.15, 'Varying'
12:24:23.669000,51.59, 'off', 0, 46.5, 'off', 0, 49.15, 50.08, 47.68, 45.15, 'Varying'
12:24:23.979000,51.58, 'off', 0, 46.5, 'off', 0, 49.15, 50.08, 47.68, 45.16, 'Varying'
12:24:24.280000,51.57, 'off', 0, 46.49, 'off', 0, 49.15, 50.08, 47.68, 45.17, 'Varying'
12:24:24.582000,51.57, 'off', 0, 46.49, 'off', 0, 49.15, 50.08, 47.68, 45.16, 'Varying'
12:24:24.887000,51.56, 'off', 0, 46.49, 'off', 0, 49.15, 50.08, 47.69, 45.17, 'Varying'
12:24:25.193000,51.56, 'off', 0, 46.49, 'off', 0, 49.14, 50.08, 47.69, 45.17, 'Varying'
12:24:25.485000,51.55, 'off', 0, 46.49, 'off', 0, 49.14, 50.08, 47.69, 45.17, 'Varying'
12:24:25.777000,51.55, 'off', 0, 46.48, 'off', 0, 49.15, 50.08, 47.69, 45.18, 'Varying'
12:24:26.067000,51.55, 'off', 0, 46.48, 'off', 0, 49.15, 50.08, 47.69, 45.19, 'Varying'
12:24:26.368000,51.54, 'off', 0, 46.48, 'off', 0, 49.15, 50.08, 47.7, 45.19, 'Steady'
12:24:26.614000,51.54, 'off', 0, 46.48, 'off', 0, 49.14, 50.08, 47.7, 45.19, 'Steady'
12:24:26.918000,51.53, 'off', 0, 46.48, 'off', 0, 49.14, 50.08, 47.7, 45.19, 'Steady'
12:24:27.213000,51.52, 'off', 0, 46.48, 'off', 0, 49.14, 50.07, 47.7, 45.19, 'Steady'
