time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
21:05:42.430000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
21:05:42.446000,0.0, 'on', 0, 0.0, 'on', 0, 0.0, 0.0, 0.0, 0.0, 0
21:05:42.649000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:05:42.821000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:05:43.055000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:05:43.306000,90.3, 'off', 0, 90.1, 'off', 0, 90.4, 90.5, 90.4, 90.2, 0
21:05:43.556000,180.6, 'off', 0, 180.2, 'off', 0, 180.8, 181.0, 180.8, 180.4, 'Varying'
21:05:43.806000,270.9, 'off', 0, 270.3, 'off', 0, 271.2, 271.5, 271.2, 270.6, 'Varying'
21:05:44.056000,361.2, 'off', 0, 360.4, 'off', 0, 361.6, 362.0, 361.6, 360.8, 'Varying'
21:05:44.306000,451.5, 'off', 0, 450.5, 'off', 0, 452.0, 452.5, 452.0, 451.0, 'Varying'
21:05:44.556000,541.8, 'off', 0, 540.6, 'off', 0, 542.4, 543.0, 542.4, 541.2, 'Varying'
21:05:44.806000,632.1, 'off', 0, 630.7, 'off', 0, 632.8, 633.5, 632.8, 631.4, 'Varying'
21:05:45.056000,722.4, 'off', 0, 720.8, 'off', 0, 723.2, 723.9, 723.2, 721.5, 'Varying'
21:05:45.306000,812.7, 'off', 0, 810.9, 'off', 0, 813.6, 814.4, 813.6, 811.7, 'Varying'
21:05:45.556000,903.0, 'off', 0, 901.0, 'off', 0, 903.9, 904.9, 903.9, 901.9, 'Varying'
21:05:45.806000,903.0, 'off', 0, 901.0, 'off', 0, 904.0, 905.0, 904.0, 902.0, 'Varying'
21:05:46.056000,903.0, 'off', 0, 901.0, 'off', 0, 904.0, 905.0, 904.0, 902.0, 'Varying'
21:05:46.306000,903.0, 'off', 0, 901.0, 'off', 0, 904.0, 905.0, 904.0, 902.0, 'Varying'
21:05:46.556000,903.0, 'off', 0, 901.0, 'off', 0, 904.0, 905.0, 904.0, 902.0, 'Varying'
21:05:46.806000,903.0, 'off', 0, 901.0, 'off', 0, 904.0, 905.0, 904.0, 902.0, 'Varying'
21:05:47.056000,903.0, 'off', 0, 901.0, 'off', 0, 904.0, 905.0, 904.0, 902.0, 'Varying'
21:05:47.306000,903.0, 'off', 0, 901.0, 'off', 0, 904.0, 905.0, 904.0, 902.0, 'Varying'
21:05:47.556000,903.0, 'off', 0, 901.0, 'off', 0, 904.0, 905.0, 904.0, 902.0, 'Varying'
21:05:47.806000,903.0, 'off', 0, 901.0, 'off', 0, 904.0, 905.0, 904.0, 902.0, 'Varying'
21:05:48.056000,903.0, 'off', 0, 901.0, 'off', 0, 904.0, 905.0, 904.0, 902.0, 'Varying'
21:05:48.306000,902.9, 'off', 0, 901.0, 'off', 0, 904.0, 905.0, 904.0, 902.0, 'Varying'
21:05:48.556000,902.8, 'off', 0, 901.0, 'off', 0, 904.0, 904.9, 903.9, 902.0, 'Varying'
21:05:48.806000,902.8, 'off', 0, 901.0, 'off', 0, 904.0, 904.9, 903.9, 901.9, 'Varying'
21:05:49.056000,902.7, 'off', 0, 901.0, 'off', 0, 904.0, 904.9, 903.8, 902.0, 'Varying'
21:05:49.306000,902.6, 'off', 0, 901.0, 'off', 0, 904.0, 904.8, 903.8, 902.0, 'Varying'
21:05:49.556000,902.5, 'off', 0, 901.0, 'off', 0, 904.0, 904.8, 903.8, 901.9, 'Varying'
21:05:49.822000,902.4, 'off', 0, 901.0, 'off', 0, 904.0, 904.7, 903.7, 901.8, 'Varying'
21:05:50.056000,902.4, 'off', 0, 901.0, 'off', 0, 904.0, 904.6, 903.7, 901.8, 'Varying'
21:05:50.306000,902.4, 'off', 0, 901.0, 'off', 0, 904.0, 904.6, 903.6, 901.7, 'Varying'
21:05:50.556000,902.4, 'off', 0, 901.0, 'off', 0, 904.0, 904.6, 903.6, 901.8, 'Varying'
21:05:50.806000,902.5, 'off', 0, 901.0, 'off', 0, 904.0, 904.6, 903.6, 901.8, 'Varying'
21:05:51.056000,902.4, 'off', 0, 901.0, 'off', 0, 904.0, 904.5, 903.5, 901.7, 'Varying'
21:05:51.306000,902.4, 'off', 0, 901.0, 'off', 0, 904.0, 904.4, 903.4, 901.7, 'Varying'
21:05:51.556000,902.3, 'off', 0, 901.0, 'off', 0, 904.0, 904.3, 903.3, 901.7, 'Varying'
21:05:51.806000,902.2, 'off', 0, 901.0, 'off', 0, 904.0, 904.3, 903.3, 901.6, 'Varying'
21:05:52.056000,902.2, 'off', 0, 900.9, 'off', 0, 904.0, 904.2, 903.3, 901.5, 'Varying'
21:05:52.306000,902.2, 'off', 0, 900.9, 'off', 0, 904.0, 904.2, 903.2, 901.4, 'Varying'
21:05:52.556000,902.2, 'off', 0, 900.9, 'off', 0, 904.0, 904.2, 903.2, 901.4, 'Varying'
21:05:52.806000,902.1, 'off', 0, 900.8, 'off', 0, 904.0, 904.1, 903.1, 901.4, 'Varying'
21:05:53.056000,902.1, 'off', 0, 900.7, 'off', 0, 903.9, 904.1, 903.1, 901.4, 'Varying'
21:05:53.322000,902.1, 'off', 0, 900.7, 'off', 0, 903.8, 904.1, 903.0, 901.3, 'Varying'
21:05:53.556000,902.1, 'off', 0, 900.7, 'off', 0, 903.7, 904.0, 903.1, 901.4, 'Varying'
21:05:53.806000,902.2, 'off', 0, 900.6, 'off', 0, 903.7, 904.0, 903.1, 901.4, 'Varying'
21:05:54.056000,902.2, 'off', 0, 900.5, 'off', 0, 903.7, 904.0, 903.0, 901.4, 'Varying'
21:05:54.306000,902.1, 'off', 0, 900.5, 'off', 0, 903.7, 904.0, 903.0, 901.4, 'Varying'
21:05:54.556000,902.1, 'off', 0, 900.4, 'off', 0, 903.6, 904.0, 903.0, 901.3, 'Varying'
21:05:54.806000,902.0, 'off', 0, 900.3, 'off', 0, 903.5, 904.0, 903.0, 901.2, 'Varying'
21:05:55.056000,902.0, 'off', 0, 900.3, 'off', 0, 903.6, 904.0, 903.0, 901.2, 'Varying'
21:05:55.306000,902.0, 'off', 0, 900.3, 'off', 0, 903.6, 904.0, 903.0, 901.1, 'Varying'
21:05:55.556000,902.0, 'off', 0, 900.2, 'off', 0, 903.6, 904.0, 903.0, 901.0, 'Varying'
21:05:55.806000,902.0, 'off', 0, 900.3, 'off', 0, 903.6, 904.0, 903.0, 901.0, 'Varying'
21:05:56.056000,902.0, 'off', 0, 900.4, 'off', 0, 903.5, 904.0, 903.0, 901.0, 'Varying'
21:05:56.306000,902.0, 'off', 0, 900.5, 'off', 0, 903.4, 904.0, 903.0, 901.0, 'Varying'
