time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
19:27:03.070000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
19:27:03.258000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
19:27:03.699000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
19:27:04.050000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
19:27:04.331000,20.33, 'off', 0, 20.34, 'off', 0, 20.27, 20.29, 20.31, 20.3, 0
19:27:04.706000,20.66, 'off', 0, 20.67, 'off', 0, 20.54, 20.57, 20.63, 20.59, 0
19:27:05.141000,20.98, 'off', 0, 21.01, 'off', 0, 20.81, 20.86, 20.94, 20.89, 'Varying'
19:27:05.422000,21.31, 'off', 0, 21.35, 'off', 0, 21.08, 21.15, 21.25, 21.19, 'Varying'
19:27:05.704000,21.64, 'off', 0, 21.69, 'off', 0, 21.36, 21.44, 21.56, 21.49, 'Varying'
19:27:05.979000,21.97, 'off', 0, 22.02, 'off', 0, 21.63, 21.73, 21.88, 21.78, 'Varying'
19:27:06.276000,22.3, 'off', 0, 22.36, 'off', 0, 21.9, 22.02, 22.19, 22.08, 'Varying'
19:27:06.699000,22.63, 'off', 0, 22.7, 'off', 0, 22.17, 22.3, 22.5, 22.38, 'Varying'
19:27:06.984000,22.95, 'off', 0, 23.03, 'off', 0, 22.43, 22.59, 22.82, 22.68, 'Varying'
19:27:07.414000,23.28, 'off', 0, 23.37, 'off', 0, 22.7, 22.88, 23.13, 22.97, 'Varying'
19:27:07.742000,23.28, 'off', 0, 23.37, 'off', 0, 22.71, 22.88, 23.13, 22.97, 'Varying'
19:27:08.306000,23.28, 'off', 0, 23.37, 'off', 0, 22.71, 22.88, 23.13, 22.98, 'Varying'
19:27:08.649000,23.28, 'off', 0, 23.37, 'off', 0, 22.71, 22.88, 23.13, 22.98, 'Varying'
19:27:08.936000,23.28, 'off', 0, 23.37, 'off', 0, 22.71, 22.88, 23.13, 22.98, 'Varying'
19:27:09.249000,23.28, 'off', 0, 23.37, 'off', 0, 22.71, 22.88, 23.13, 22.98, 'Varying'
19:27:09.546000,23.28, 'off', 0, 23.37, 'off', 0, 22.71, 22.88, 23.13, 22.98, 'Varying'
19:27:09.844000,23.28, 'off', 0, 23.37, 'off', 0, 22.71, 22.88, 23.13, 22.98, 'Varying'
19:27:10.172000,23.28, 'off', 0, 23.37, 'off', 0, 22.71, 22.88, 23.13, 22.98, 'Varying'
19:27:10.484000,23.28, 'off', 0, 23.37, 'off', 0, 22.71, 22.88, 23.13, 22.97, 'Varying'
19:27:10.799000,23.28, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.13, 22.97, 'Varying'
19:27:11.054000,23.28, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.13, 22.98, 'Varying'
19:27:11.335000,23.28, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.13, 22.98, 'Varying'
19:27:11.642000,23.28, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.13, 22.98, 'Varying'
19:27:11.967000,23.27, 'off', 0, 23.37, 'off', 0, 22.71, 22.88, 23.13, 22.98, 'Varying'
19:27:12.295000,23.27, 'off', 0, 23.37, 'off', 0, 22.71, 22.88, 23.13, 22.97, 'Varying'
19:27:12.601000,23.27, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.13, 22.97, 'Varying'
19:27:12.913000,23.27, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.13, 22.97, 'Varying'
19:27:13.201000,23.27, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.13, 22.97, 'Varying'
19:27:13.483000,23.27, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.13, 22.97, 'Varying'
19:27:13.811000,23.27, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.12, 22.97, 'Varying'
19:27:14.108000,23.27, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.12, 22.97, 'Varying'
19:27:14.443000,23.27, 'off', 0, 23.36, 'off', 0, 22.7, 22.88, 23.12, 22.97, 'Varying'
19:27:14.724000,23.27, 'off', 0, 23.36, 'off', 0, 22.7, 22.88, 23.12, 22.97, 'Varying'
19:27:15.021000,23.27, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.12, 22.97, 'Varying'
19:27:15.365000,23.27, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.12, 22.97, 'Varying'
19:27:15.646000,23.27, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.12, 22.97, 'Varying'
19:27:15.924000,23.27, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.12, 22.97, 'Varying'
19:27:16.221000,23.27, 'off', 0, 23.36, 'off', 0, 22.7, 22.88, 23.12, 22.96, 'Varying'
19:27:16.463000,23.27, 'off', 0, 23.36, 'off', 0, 22.71, 22.88, 23.12, 22.96, 'Varying'
19:27:16.760000,23.27, 'off', 0, 23.36, 'off', 0, 22.7, 22.88, 23.12, 22.96, 'Varying'
19:27:17.041000,23.27, 'off', 0, 23.35, 'off', 0, 22.7, 22.88, 23.12, 22.96, 'Varying'
19:27:17.354000,23.27, 'off', 0, 23.35, 'off', 0, 22.7, 22.88, 23.12, 22.96, 'Varying'
19:27:17.672000,23.27, 'off', 0, 23.35, 'off', 0, 22.7, 22.88, 23.12, 22.96, 'Varying'
19:27:17.985000,23.27, 'off', 0, 23.35, 'off', 0, 22.7, 22.88, 23.12, 22.96, 'Varying'
19:27:18.252000,23.27, 'off', 0, 23.35, 'off', 0, 22.7, 22.88, 23.12, 22.96, 'Varying'
19:27:18.554000,23.27, 'off', 0, 23.35, 'off', 0, 22.7, 22.88, 23.12, 22.95, 'Varying'
