time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:46:48.032000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
14:46:48.236000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
14:46:48.736000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:46:49.079000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:46:49.470000,1259.2, 'off', 0, 1250.6, 'off', 0, 1244.6, 1256.0, 1254.8, 1254.6, 0
14:46:49.829000,2498.4, 'off', 0, 2481.2, 'off', 0, 2469.2, 2492.0, 2489.6, 2489.2, 'Varying'
14:46:50.251000,3737.6, 'off', 0, 3711.8, 'off', 0, 3693.6, 3728.0, 3724.4, 3724.0, 'Varying'
14:46:50.658000,4976.8, 'off', 0, 4942.4, 'off', 0, 4918.2, 4964.2, 4959.2, 4958.6, 'Varying'
14:46:51.048000,6215.8, 'off', 0, 6172.8, 'off', 0, 6142.8, 6200.2, 6194.0, 6193.4, 'Varying'
14:46:51.439000,6215.8, 'off', 0, 6173.0, 'off', 0, 6142.8, 6200.2, 6194.0, 6193.4, 'Varying'
14:46:51.751000,6215.8, 'off', 0, 6173.0, 'off', 0, 6142.8, 6200.2, 6194.0, 6193.4, 'Varying'
14:46:52.158000,6215.6, 'off', 0, 6173.0, 'off', 0, 6142.6, 6200.2, 6194.0, 6193.4, 'Varying'
14:46:52.532000,6215.4, 'off', 0, 6172.8, 'off', 0, 6142.4, 6200.0, 6194.0, 6193.4, 'Varying'
14:46:52.938000,6215.2, 'off', 0, 6172.4, 'off', 0, 6142.0, 6200.0, 6194.0, 6193.0, 'Varying'
14:46:53.251000,6215.0, 'off', 0, 6172.0, 'off', 0, 6141.4, 6200.0, 6194.0, 6192.6, 'Varying'
14:46:53.657000,6214.8, 'off', 0, 6171.6, 'off', 0, 6140.8, 6200.0, 6194.0, 6192.4, 'Varying'
14:46:54.048000,6214.6, 'off', 0, 6171.2, 'off', 0, 6140.2, 6200.0, 6194.0, 6192.2, 'Varying'
14:46:54.438000,6214.6, 'off', 0, 6171.2, 'off', 0, 6139.6, 6200.0, 6193.8, 6192.0, 'Varying'
14:46:54.798000,6214.4, 'off', 0, 6171.0, 'off', 0, 6139.2, 6200.0, 6193.6, 6192.0, 'Varying'
14:46:55.220000,6214.2, 'off', 0, 6170.8, 'off', 0, 6138.8, 6200.0, 6193.2, 6191.8, 'Varying'
14:46:55.563000,6213.8, 'off', 0, 6170.6, 'off', 0, 6138.6, 6200.0, 6192.8, 6191.6, 'Varying'
14:46:55.969000,6213.6, 'off', 0, 6170.6, 'off', 0, 6138.2, 6200.0, 6192.6, 6191.2, 'Varying'
14:46:56.297000,6213.4, 'off', 0, 6170.6, 'off', 0, 6137.8, 6200.0, 6192.2, 6190.8, 'Varying'
14:46:56.688000,6213.0, 'off', 0, 6170.4, 'off', 0, 6137.0, 6200.0, 6192.2, 6190.4, 'Varying'
14:46:57.031000,6212.6, 'off', 0, 6170.2, 'off', 0, 6136.4, 6200.0, 6192.2, 6190.2, 'Varying'
14:46:57.422000,6212.4, 'off', 0, 6170.2, 'off', 0, 6135.4, 6200.0, 6192.0, 6190.0, 'Varying'
14:46:57.813000,6212.2, 'off', 0, 6170.0, 'off', 0, 6134.6, 6200.0, 6192.0, 6190.0, 'Varying'
14:46:58.219000,6212.0, 'off', 0, 6170.0, 'off', 0, 6133.8, 6200.0, 6191.8, 6190.0, 'Varying'
14:46:58.547000,6211.8, 'off', 0, 6170.0, 'off', 0, 6133.4, 6200.0, 6191.6, 6189.4, 'Varying'
14:46:58.938000,6211.6, 'off', 0, 6170.0, 'off', 0, 6132.6, 6200.0, 6191.2, 6188.8, 'Varying'
14:46:59.251000,6211.4, 'off', 0, 6169.8, 'off', 0, 6132.2, 6200.0, 6190.8, 6188.2, 'Varying'
14:46:59.688000,6211.2, 'off', 0, 6169.6, 'off', 0, 6131.6, 6200.0, 6190.6, 6187.6, 'Varying'
14:47:00.016000,6211.0, 'off', 0, 6169.4, 'off', 0, 6131.0, 6200.0, 6190.6, 6187.0, 'Varying'
14:47:00.407000,6210.8, 'off', 0, 6169.2, 'off', 0, 6130.2, 6200.0, 6190.2, 6187.0, 'Varying'
14:47:00.797000,6210.6, 'off', 0, 6169.0, 'off', 0, 6129.8, 6200.0, 6190.0, 6187.0, 'Varying'
14:47:01.219000,6210.2, 'off', 0, 6168.8, 'off', 0, 6129.4, 6200.0, 6189.6, 6186.8, 'Varying'
14:47:01.547000,6209.8, 'off', 0, 6168.6, 'off', 0, 6129.0, 6200.0, 6189.6, 6186.4, 'Varying'
14:47:01.969000,6209.2, 'off', 0, 6168.4, 'off', 0, 6128.6, 6200.0, 6189.4, 6185.8, 'Varying'
