time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
20:29:54.460000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
20:29:54.648000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
20:29:55.038000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
20:29:55.335000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
20:29:55.695000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
20:29:56.054000,20.28, 'off', 0, 20.28, 'off', 0, 20.22, 20.24, 20.24, 20.24, 0
20:29:56.366000,20.57, 'off', 0, 20.55, 'off', 0, 20.45, 20.49, 20.48, 20.49, 0
20:29:56.726000,20.85, 'off', 0, 20.83, 'off', 0, 20.67, 20.73, 20.72, 20.73, 'Varying'
20:29:57.055000,21.13, 'off', 0, 21.1, 'off', 0, 20.89, 20.98, 20.97, 20.98, 'Varying'
20:29:57.352000,21.42, 'off', 0, 21.38, 'off', 0, 21.11, 21.22, 21.21, 21.22, 'Varying'
20:29:57.711000,21.7, 'off', 0, 21.66, 'off', 0, 21.33, 21.47, 21.45, 21.46, 'Varying'
20:29:58.102000,21.98, 'off', 0, 21.93, 'off', 0, 21.55, 21.72, 21.69, 21.71, 'Varying'
20:29:58.461000,22.27, 'off', 0, 22.21, 'off', 0, 21.77, 21.96, 21.94, 21.96, 'Varying'
20:29:58.837000,22.55, 'off', 0, 22.49, 'off', 0, 22.0, 22.21, 22.18, 22.2, 'Varying'
20:29:59.165000,22.83, 'off', 0, 22.76, 'off', 0, 22.22, 22.45, 22.42, 22.45, 'Varying'
