time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:12:45.780000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
14:12:45.889000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
14:12:46.217000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:12:46.514000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:12:46.811000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:12:47.108000,20.36, 'off', 0, 20.59, 'off', 0, 20.31, 20.44, 20.37, 20.47, 0
14:12:47.405000,20.73, 'off', 0, 21.18, 'off', 0, 20.61, 20.89, 20.75, 20.94, 'Varying'
14:12:47.686000,21.1, 'off', 0, 21.78, 'off', 0, 20.92, 21.33, 21.13, 21.4, 'Varying'
14:12:47.968000,21.46, 'off', 0, 22.37, 'off', 0, 21.23, 21.78, 21.51, 21.87, 'Varying'
14:12:48.280000,21.83, 'off', 0, 22.96, 'off', 0, 21.53, 22.23, 21.88, 22.34, 'Varying'
14:12:48.561000,22.19, 'off', 0, 23.55, 'off', 0, 21.85, 22.68, 22.26, 22.81, 'Varying'
14:12:48.858000,22.56, 'off', 0, 24.14, 'off', 0, 22.15, 23.12, 22.63, 23.28, 'Varying'
14:12:49.139000,22.92, 'off', 0, 24.74, 'off', 0, 22.47, 23.57, 23.01, 23.75, 'Varying'
14:12:49.436000,23.29, 'off', 0, 25.33, 'off', 0, 22.78, 24.02, 23.39, 24.22, 'Varying'
14:12:49.718000,23.65, 'off', 0, 25.92, 'off', 0, 23.1, 24.46, 23.76, 24.68, 'Varying'
14:12:50.014000,23.65, 'off', 0, 25.92, 'off', 0, 23.11, 24.47, 23.77, 24.69, 'Varying'
14:12:50.311000,23.66, 'off', 0, 25.92, 'off', 0, 23.12, 24.48, 23.77, 24.7, 'Varying'
14:12:50.608000,23.67, 'off', 0, 25.92, 'off', 0, 23.13, 24.49, 23.77, 24.7, 'Varying'
