time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
10:35:09.068000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
10:35:09.318000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
10:35:09.630000,-0.23, 'on', 0, -5.26, 'on', 0, -7.09, -3.29, -0.23, -5.26, 0
10:35:09.932000,-20.46, 'on', 0, -30.53, 'on', 0, -34.18, -26.57, -20.46, -30.53, 'Varying'
10:35:10.229000,-40.68, 'on', 0, -55.79, 'on', 0, -61.27, -49.86, -40.68, -55.79, 'Varying'
10:35:10.525000,-60.91, 'on', 0, -81.05, 'on', 0, -88.35, -73.15, -60.91, -81.05, 'Varying'
10:35:10.822000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -81.14, -106.31, 'Varying'
10:35:11.119000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -81.14, -106.31, 'Varying'
10:35:11.431000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -81.14, -106.31, 'Varying'
10:35:11.728000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -81.14, -106.31, 'Varying'
10:35:12.025000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -81.14, -106.31, 'Varying'
10:35:12.307000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -81.14, -106.31, 'Varying'
10:35:12.635000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -81.14, -106.31, 'Varying'
10:35:12.932000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -81.14, -106.31, 'Varying'
10:35:13.228000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -81.14, -106.31, 'Varying'
10:35:13.525000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -81.14, -106.31, 'Varying'
10:35:13.838000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -81.14, -106.31, 'Varying'
