time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
19:43:45.730000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
19:43:45.900000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
19:43:46.265000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
19:43:46.535000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
19:43:46.865000,23.68, 'off', 0, 23.58, 'off', 0, 20.99, 20.94, 77.7, 20.98, 0
19:43:47.160000,27.35, 'off', 0, 27.16, 'off', 0, 21.97, 21.88, 135.4, 21.97, 'Varying'
19:43:47.485000,31.03, 'off', 0, 30.74, 'off', 0, 22.96, 22.82, 193.11, 22.95, 'Varying'
19:43:47.770000,34.7, 'off', 0, 34.32, 'off', 0, 23.94, 23.75, 250.81, 23.93, 'Varying'
19:43:48.085000,38.38, 'off', 0, 37.91, 'off', 0, 24.93, 24.69, 308.51, 24.91, 'Varying'
19:43:48.345000,38.38, 'off', 0, 37.91, 'off', 0, 24.94, 24.69, 308.51, 24.91, 'Varying'
19:43:48.675000,38.38, 'off', 0, 37.92, 'off', 0, 24.94, 24.69, 308.51, 24.91, 'Varying'
19:43:48.995000,38.38, 'off', 0, 37.92, 'off', 0, 24.94, 24.69, 308.51, 24.92, 'Varying'
19:43:49.270000,38.38, 'off', 0, 37.92, 'off', 0, 24.94, 24.69, 308.51, 24.92, 'Varying'
19:43:49.585000,38.38, 'off', 0, 37.92, 'off', 0, 24.93, 24.69, 308.51, 24.92, 'Varying'
19:43:49.905000,38.38, 'off', 0, 37.92, 'off', 0, 24.92, 24.69, 308.51, 24.92, 'Varying'
19:43:50.240000,38.38, 'off', 0, 37.92, 'off', 0, 24.93, 24.69, 308.51, 24.92, 'Varying'
19:43:50.511000,38.38, 'off', 0, 37.91, 'off', 0, 24.93, 24.69, 308.51, 24.92, 'Varying'
19:43:50.836000,38.38, 'off', 0, 37.91, 'off', 0, 24.93, 24.69, 308.51, 24.92, 'Varying'
19:43:51.106000,38.38, 'off', 0, 37.91, 'off', 0, 24.93, 24.69, 308.51, 24.92, 'Varying'
19:43:51.461000,38.38, 'off', 0, 37.91, 'off', 0, 24.93, 24.69, 308.51, 24.92, 'Varying'
19:43:51.781000,38.38, 'off', 0, 37.91, 'off', 0, 24.92, 24.69, 308.51, 24.92, 'Varying'
19:43:52.071000,38.38, 'off', 0, 37.91, 'off', 0, 24.92, 24.69, 308.51, 24.92, 'Varying'
19:43:52.391000,38.38, 'off', 0, 37.91, 'off', 0, 24.92, 24.69, 308.51, 24.92, 'Varying'
