time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
11:25:08.330000,0, 0, 0, 0, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
11:25:09.845000,-2.604166666666667, 'on', 0, -2.604166666666667, 'on', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
11:25:11.611000,-2.604166666666667, 'off', 0, 21.426462202671885, 'off', 0, 7.302914586654367, 0.7545587633347282, 11.337699035744322, 8.871979609878906, 'Varying'
11:25:13.308000,-2.604166666666667, 'off', 0, 21.426462202671885, 'off', 0, 6.355555399207162, -0.1664935503634979, 8.629649983752927, 7.565892068372818, 'Varying'
11:25:15.012000,-2.604166666666667, 'off', 0, 21.426462202671885, 'on', 0, 7.571918613350988, 0.7545587633347282, 8.762457230663301, 8.74180044983865, 'Varying'
11:25:16.715000,-2.604166666666667, 'off', 0, 21.426462202671885, 'on', 0, 9.571993544443956, 1.8006085805507155, 11.996140804034894, 12.373755528779725, 'Varying'
11:25:18.418000,-2.604166666666667, 'off', 0, 21.426462202671885, 'on', 0, 5.190351963466128, -1.1943331721867025, 8.363700127442144, 6.644207944302366, 'Varying'
11:25:20.106000,-2.604166666666667, 'off', 0, 21.426462202671885, 'on', 0, 5.328410887846303, -1.0339623140744152, 8.297138757401854, 6.842348433201778, 'Varying'
11:25:21.824000,-2.604166666666667, 'off', 0, 21.426462202671885, 'off', 0, 5.328410887846303, -1.1140404292747235, 8.297138757401854, 6.842348433201778, 'Varying'
11:25:23.543000,-2.604166666666667, 'off', 0, 21.426462202671885, 'on', 0, 9.638259742357548, 1.8006085805507155, 11.996140804034894, 12.568524822159816, 'Varying'
11:25:25.231000,-2.604166666666667, 'off', 0, 21.426462202671885, 'on', 0, 5.190351963466128, -1.0339623140744152, 8.230546424755119, 6.7102966320335895, 'Varying'
11:25:26.965000,-2.604166666666667, 'off', 0, 21.426462202671885, 'off', 0, 5.328410887846303, -1.0339623140744152, 8.363700127442144, 6.842348433201778, 'Varying'
11:25:28.669000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 9.571993544443956, 1.7268063666330136, 12.061996673769897, 12.503588815386536, 'Varying'
11:25:30.293000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 9.571993544443956, 1.7268063666330136, 12.061996673769897, 12.503588815386536, 'Varying'
11:25:31.981000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 10.299990762133348, 2.5316242350480707, 12.127856926268578, 12.503588815386536, 'Varying'
11:25:33.665000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 5.190351963466128, -1.1943331721867025, 8.297138757401854, 6.313105493251214, 'Varying'
11:25:35.383000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 5.328410887846303, -1.0339623140744152, 8.16392242240778, 6.445681422955772, 'Varying'
11:25:37.024000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 5.328410887846303, -1.0339623140744152, 8.16392242240778, 6.445681422955772, 'Varying'
11:25:38.743000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 9.107547952545644, 1.9478180280325432, 9.953656983386509, 10.105580195005132, 'Varying'
11:25:40.430000,-2.604166666666667, 'off', 0, 21.426462202671885, 'on', 0, 5.328410887846303, -1.0339623140744152, 8.297138757401854, 6.7102966320335895, 'Varying'
11:25:42.118000,-2.604166666666667, 'off', 0, 21.375549853372437, 'off', 0, 7.370229167010507, 0.06609563377952554, 11.271854031685905, 10.105580195005132, 'Varying'
11:25:43.852000,-2.604166666666667, 'off', 0, 21.426462202671885, 'on', 0, 5.259416533518618, -1.0339623140744152, 8.629649983752927, 6.842348433201778, 'Varying'
11:25:45.527000,-2.604166666666667, 'off', 0, 21.426462202671885, 'on', 0, 5.190351963466128, -1.1943331721867025, 8.297138757401854, 6.776343205288413, 'Varying'
11:25:47.230000,-2.604166666666667, 'off', 0, 21.426462202671885, 'on', 0, 7.100705546510312, 0.37375148445994455, 8.496732787996962, 8.415984994439725, 'Varying'
11:25:48.964000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 8.57529256063566, 0.9811355670950093, 11.996140804034894, 11.725224450702171, 'Varying'
11:25:50.652000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 5.121216176607959, -1.1943331721867025, 8.297138757401854, 6.578076367664721, 'Varying'
11:25:52.293000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 5.121216176607959, -1.1943331721867025, 8.297138757401854, 6.578076367664721, 'Varying'
11:25:54.012000,-2.604166666666667, 'off', 0, 21.426462202671885, 'off', 0, 9.770736263014726, 2.3136129827785226, 11.206006579915766, 11.854860301831707, 'Varying'
11:25:55.777000,-2.604166666666667, 'off', 0, 21.426462202671885, 'on', 0, 9.107547952545644, 1.355753123007787, 12.259592816697648, 12.179094412146071, 'Varying'
11:25:57.527000,-2.604166666666667, 'off', 0, 21.426462202671885, 'on', 0, 5.328410887846303, -1.0339623140744152, 8.629649983752927, 6.842348433201778, 'Varying'
