time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:50:09.776000,0, 0, 0, 0, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
14:50:11.308000,-2.604166666666667, 'on', 0, -2.604166666666667, 'on', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
14:50:13.011000,23.717517921146953, 'off', 0, -2.604166666666667, 'off', 0, 17.89479770156703, 18.58701327541661, 17.66315615791177, 16.1755040698921, 'Varying'
14:50:14.609000,23.717517921146953, 'off', 0, -2.604166666666667, 'off', 0, 17.89479770156703, 18.58701327541661, 17.66315615791177, 16.1755040698921, 'Varying'
14:50:17.715000,23.717517921146953, 'off', 0, -2.604166666666667, 'off', 0, 13.403099658047097, 16.277325837812327, 12.852768119394057, 11.07735513867783, 'Varying'
14:50:19.481000,23.7684302704464, 'off', 0, -2.604166666666667, 'off', 0, 13.999166832193453, 17.15418146949031, 12.325469569948723, 11.2069023491797, 'Varying'
14:50:21.262000,23.717517921146953, 'off', 0, -2.604166666666667, 'off', 0, 19.133291525476864, 19.904515811857607, 16.041011313197544, 16.77562678669932, 'Varying'
14:50:22.997000,23.7684302704464, 'off', 0, -2.604166666666667, 'off', 0, 13.734078904442867, 16.8836354517926, 12.58904825740916, 11.2069023491797, 'Varying'
14:50:24.747000,23.7684302704464, 'off', 0, -2.604166666666667, 'off', 0, 16.87531277108735, 18.518264461194747, 15.705969712885462, 14.853618610669855, 'Varying'
14:50:26.528000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 15.129639499349537, 17.561343328318628, 14.639224266226734, 13.088547640589297, 'Varying'
14:50:28.184000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 15.129639499349537, 17.561343328318628, 14.639224266226734, 13.088547640589297, 'Varying'
14:50:29.903000,23.7684302704464, 'off', 0, -2.604166666666667, 'off', 0, 14.13182413766674, 17.018821820989842, 12.061996673769897, 11.012583478611305, 'Varying'
14:50:31.607000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 13.866586519047473, 17.018821820989842, 12.193722121144447, 10.883041249330006, 'Varying'
14:50:33.310000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 16.807704592795915, 19.000700608814157, 12.984691971319194, 13.414124700706168, 'Varying'
14:50:34.997000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 17.621904281845616, 18.931607704752082, 15.973931768465206, 15.71113229586814, 'Varying'
14:50:36.622000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 17.621904281845616, 18.931607704752082, 15.973931768465206, 15.71113229586814, 'Varying'
14:50:38.310000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 15.329909478086506, 17.90195045827153, 12.45724347142692, 12.049373295668545, 'Varying'
14:50:39.982000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 18.925606345085498, 19.764764110803014, 16.108127535534038, 16.641950169552672, 'Varying'
14:50:41.607000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 18.925606345085498, 19.764764110803014, 16.108127535534038, 16.641950169552672, 'Varying'
14:50:43.326000,23.870254969045295, 'off', 'on', -2.604166666666667, 'off', 0, 13.999166832193453, 16.748618054213296, 13.579011416647575, 11.595615110160452, 'Varying'
14:50:45.045000,23.870254969045295, 'off', 'on', -2.604166666666667, 'off', 0, 13.866586519047473, 17.15418146949031, 12.72088834135701, 10.883041249330006, 'Varying'
14:50:46.717000,23.870254969045295, 'off', 'on', -2.604166666666667, 'off', 0, 13.866586519047473, 17.15418146949031, 12.72088834135701, 10.883041249330006, 'Varying'
14:50:48.429000,23.870254969045295, 'off', 'on', -2.604166666666667, 'off', 0, 15.06294016417911, 17.833730442499302, 13.512915198040048, 11.98452701325948, 'Varying'
14:50:50.132000,23.870254969045295, 'off', 'on', -2.604166666666667, 'off', 0, 14.264562720683102, 17.289718715372032, 13.777404095041277, 11.790038790131064, 'Varying'
14:50:51.867000,23.870254969045295, 'off', 'on', -2.604166666666667, 'off', 0, 14.463832345853803, 17.4933670528049, 13.843571451621756, 11.919689528902552, 'Varying'
14:50:53.577000,23.92116731834474, 'off', 'on', -2.604166666666667, 'off', 0, 14.13182413766674, 17.42543788789942, 12.852768119394057, 11.142127909432133, 'Varying'
14:50:55.312000,23.92116731834474, 'off', 'on', -2.604166666666667, 'off', 0, 14.397386858788195, 17.561343328318628, 13.248689340383862, 11.595615110160452, 'Varying'
14:50:56.968000,23.92116731834474, 'off', 'on', -2.604166666666667, 'off', 0, 14.397386858788195, 17.561343328318628, 13.248689340383862, 11.595615110160452, 'Varying'
14:50:58.671000,23.92116731834474, 'off', 'on', -2.604166666666667, 'off', 0, 13.734078904442867, 16.8836354517926, 13.116664261605479, 11.336458461138136, 'Varying'
14:51:00.421000,23.92116731834474, 'off', 'on', -2.604166666666667, 'off', 0, 15.06294016417911, 17.765560269360208, 15.104993261383584, 13.283836143866324, 'Varying'
