time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
12:36:02.478000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
12:36:02.759000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
12:36:03.244000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
12:36:03.697000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
12:36:04.150000,22.46, 'off', 0, 22.42, 'off', 0, 22.54, 20.67, 74.17, 22.44, 0
12:36:04.541000,24.92, 'off', 0, 24.85, 'off', 0, 25.09, 21.34, 129.97, 24.88, 'Varying'
12:36:04.994000,27.38, 'off', 0, 27.28, 'off', 0, 27.62, 22.01, 185.77, 27.32, 'Varying'
12:36:05.447000,29.84, 'off', 0, 29.7, 'off', 0, 30.16, 22.68, 241.58, 29.76, 'Varying'
12:36:06.056000,32.3, 'off', 0, 32.12, 'off', 0, 32.7, 23.35, 297.38, 32.2, 'Varying'
12:36:06.509000,32.3, 'off', 0, 32.13, 'off', 0, 32.7, 23.35, 299.01, 32.2, 'Varying'
12:36:06.994000,32.3, 'off', 0, 32.13, 'off', 0, 32.7, 23.35, 299.01, 32.2, 'Varying'
12:36:07.447000,32.3, 'off', 0, 32.13, 'off', 0, 32.7, 23.35, 299.01, 32.2, 'Varying'
12:36:07.900000,32.3, 'off', 0, 32.13, 'off', 0, 32.7, 23.35, 299.01, 32.2, 'Varying'
12:36:08.322000,32.3, 'off', 'on', 32.13, 'off', 0, 32.7, 23.35, 299.01, 32.2, 'Varying'
12:36:08.822000,32.3, 'on', 'on', 32.13, 'off', 0, 32.69, 23.35, 297.38, 32.2, 'Varying'
12:36:09.337000,32.3, 'on', 'on', 32.13, 'off', 0, 32.69, 23.35, 297.38, 32.2, 'Varying'
12:36:09.869000,32.29, 'on', 'on', 32.12, 'off', 0, 32.69, 23.35, 295.75, 32.2, 'Varying'
12:36:10.353000,32.29, 'on', 'on', 32.12, 'off', 0, 32.69, 23.35, 294.11, 32.19, 'Varying'
12:36:10.838000,32.29, 'on', 'on', 32.12, 'off', 0, 32.69, 23.35, 294.11, 32.19, 'Varying'
12:36:11.338000,32.29, 'on', 'on', 32.11, 'off', 0, 32.69, 23.35, 294.11, 32.19, 'Varying'
12:36:11.791000,32.29, 'on', 'on', 32.11, 'off', 0, 32.69, 23.35, 294.11, 32.19, 'Varying'
12:36:12.244000,32.29, 'on', 'on', 32.1, 'off', 0, 32.69, 23.35, 294.11, 32.19, 'Varying'
12:36:12.697000,32.29, 'on', 'on', 32.1, 'off', 0, 32.69, 23.35, 294.11, 32.19, 'Varying'
