time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
12:47:02.936000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
12:47:03.121000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
12:47:03.474000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
12:47:03.765000,22.92, 'off', 0, 24.1, 'off', 0, 22.55, 20.59, 40.88, 21.8, 0
12:47:04.050000,25.83, 'off', 0, 28.2, 'off', 0, 25.09, 21.17, 61.8, 23.61, 'Varying'
12:47:04.332000,28.75, 'off', 0, 32.3, 'off', 0, 27.64, 21.75, 82.72, 25.42, 'Varying'
12:47:04.611000,31.66, 'off', 0, 36.4, 'off', 0, 30.18, 22.34, 103.6, 27.23, 'Varying'
12:47:04.911000,34.58, 'off', 0, 40.49, 'off', 0, 32.73, 22.93, 124.55, 29.04, 'Varying'
12:47:05.190000,34.58, 'off', 0, 40.49, 'off', 0, 32.73, 22.93, 124.64, 29.05, 'Varying'
12:47:05.475000,34.58, 'off', 0, 40.49, 'off', 0, 32.73, 22.93, 124.74, 29.05, 'Varying'
12:47:05.784000,34.58, 'off', 0, 40.49, 'off', 0, 32.73, 22.93, 124.77, 29.05, 'Varying'
12:47:06.089000,34.58, 'off', 0, 40.48, 'off', 0, 32.73, 22.93, 124.8, 29.05, 'Varying'
12:47:06.410000,34.58, 'off', 0, 40.47, 'off', 0, 32.73, 22.93, 124.74, 29.05, 'Varying'
12:47:06.720000,34.58, 'off', 0, 40.47, 'off', 0, 32.73, 22.93, 124.64, 29.05, 'Varying'
12:47:07.026000,34.58, 'off', 0, 40.46, 'off', 0, 32.73, 22.93, 124.48, 29.05, 'Varying'
12:47:07.340000,34.58, 'off', 0, 40.46, 'off', 0, 32.73, 22.93, 124.33, 29.05, 'Varying'
12:47:07.644000,34.58, 'off', 0, 40.45, 'off', 0, 32.73, 22.93, 124.1, 29.05, 'Varying'
12:47:07.964000,34.58, 'off', 0, 40.45, 'off', 0, 32.73, 22.93, 123.82, 29.05, 'Varying'
12:47:08.278000,34.58, 'off', 0, 40.45, 'off', 0, 32.73, 22.93, 123.53, 29.05, 'Varying'
12:47:08.590000,34.58, 'off', 0, 40.44, 'off', 0, 32.72, 22.93, 123.41, 29.05, 'Varying'
12:47:08.924000,34.58, 'off', 0, 40.44, 'off', 0, 32.72, 22.93, 123.29, 29.06, 'Varying'
12:47:09.245000,34.58, 'off', 0, 40.43, 'off', 0, 32.72, 22.92, 123.16, 29.06, 'Varying'
12:47:09.552000,34.58, 'off', 0, 40.43, 'off', 0, 32.72, 22.92, 123.07, 29.06, 'Varying'
12:47:09.844000,34.58, 'off', 0, 40.43, 'off', 0, 32.72, 22.92, 123.01, 29.07, 'Varying'
12:47:10.122000,34.58, 'off', 0, 40.43, 'off', 0, 32.72, 22.93, 122.92, 29.08, 'Varying'
12:47:10.441000,34.58, 'off', 0, 40.42, 'off', 0, 32.71, 22.93, 122.89, 29.09, 'Varying'
12:47:10.724000,34.58, 'off', 0, 40.42, 'off', 0, 32.71, 22.93, 122.83, 29.11, 'Varying'
12:47:11.022000,34.58, 'off', 0, 40.42, 'off', 0, 32.71, 22.93, 122.76, 29.12, 'Varying'
12:47:11.309000,34.58, 'off', 0, 40.42, 'off', 0, 32.71, 22.93, 122.67, 29.13, 'Varying'
12:47:11.619000,34.58, 'off', 0, 40.42, 'off', 0, 32.71, 22.93, 122.52, 29.13, 'Varying'
12:47:11.943000,34.58, 'off', 0, 40.41, 'off', 0, 32.71, 22.93, 122.55, 29.14, 'Varying'
12:47:12.270000,34.58, 'off', 0, 40.41, 'off', 0, 32.71, 22.93, 122.58, 29.14, 'Varying'
12:47:12.596000,34.58, 'off', 0, 40.41, 'off', 0, 32.71, 22.93, 122.58, 29.14, 'Varying'
12:47:12.916000,34.58, 'off', 0, 40.41, 'off', 0, 32.71, 22.93, 122.52, 29.14, 'Varying'
12:47:13.219000,34.58, 'off', 0, 40.41, 'off', 0, 32.71, 22.93, 122.55, 29.15, 'Varying'
12:47:13.529000,34.58, 'off', 0, 40.41, 'off', 0, 32.71, 22.93, 122.64, 29.15, 'Varying'
12:47:13.851000,34.58, 'off', 0, 40.41, 'off', 0, 32.7, 22.93, 122.86, 29.16, 'Varying'
12:47:14.163000,34.58, 'off', 0, 40.41, 'off', 0, 32.7, 22.92, 123.01, 29.17, 'Varying'
12:47:14.495000,34.58, 'off', 0, 40.4, 'off', 0, 32.71, 22.92, 123.04, 29.18, 'Varying'
12:47:14.812000,34.58, 'off', 0, 40.4, 'off', 0, 32.7, 22.92, 123.04, 29.2, 'Varying'
12:47:15.161000,34.58, 'off', 0, 40.4, 'off', 0, 32.71, 22.92, 123.04, 29.22, 'Varying'
12:47:15.475000,34.58, 'off', 0, 40.4, 'off', 0, 32.71, 22.92, 123.01, 29.24, 'Varying'
12:47:15.767000,34.58, 'off', 0, 40.4, 'off', 0, 32.7, 22.92, 123.01, 29.26, 'Varying'
12:47:16.078000,34.58, 'off', 0, 40.4, 'off', 0, 32.71, 22.92, 122.98, 29.28, 'Varying'
12:47:16.393000,34.58, 'off', 0, 40.4, 'off', 0, 32.71, 22.92, 122.95, 29.3, 'Varying'
12:47:16.721000,34.58, 'on', 'on', 40.4, 'off', 0, 32.71, 22.92, 122.92, 29.31, 'Varying'
12:47:17.054000,34.58, 'on', 'on', 40.4, 'off', 0, 32.71, 22.92, 122.86, 29.31, 'Varying'
12:47:17.390000,34.58, 'on', 'on', 40.4, 'off', 0, 32.7, 22.92, 122.67, 29.32, 'Varying'
12:47:17.795000,34.58, 'on', 'on', 40.4, 'off', 0, 32.71, 22.92, 122.49, 29.32, 'Varying'
12:47:18.168000,34.58, 'on', 'on', 40.4, 'off', 0, 32.71, 22.92, 122.28, 29.32, 'Varying'
12:47:18.554000,34.58, 'on', 'on', 40.4, 'off', 0, 32.71, 22.92, 122.1, 29.32, 'Varying'
12:47:18.971000,34.58, 'on', 'on', 40.39, 'off', 0, 32.71, 22.92, 121.89, 29.33, 'Varying'
12:47:19.357000,34.58, 'on', 'on', 40.38, 'off', 0, 32.71, 22.92, 121.83, 29.34, 'Varying'
12:47:19.690000,34.58, 'on', 'on', 40.38, 'off', 0, 32.71, 22.92, 121.8, 29.36, 'Varying'
12:47:20.013000,34.57, 'on', 'on', 40.37, 'off', 0, 32.71, 22.92, 121.8, 29.37, 'Varying'
12:47:20.339000,34.57, 'on', 'on', 40.36, 'off', 0, 32.71, 22.92, 121.8, 29.39, 'Varying'
12:47:20.659000,34.57, 'on', 'on', 40.36, 'off', 0, 32.71, 22.92, 121.8, 29.39, 'Varying'
12:47:20.975000,34.57, 'on', 'on', 40.36, 'off', 0, 32.71, 22.93, 121.8, 29.4, 'Varying'
12:47:21.291000,34.57, 'on', 'on', 40.35, 'off', 0, 32.71, 22.93, 121.8, 29.4, 'Varying'
12:47:21.602000,34.56, 'on', 'on', 40.35, 'off', 0, 32.71, 22.92, 121.8, 29.41, 'Varying'
12:47:21.891000,34.56, 'on', 'on', 40.34, 'off', 0, 32.71, 22.92, 121.8, 29.41, 'Varying'
12:47:22.178000,34.57, 'on', 'on', 40.33, 'off', 0, 32.71, 22.93, 121.72, 29.41, 'Varying'
12:47:22.470000,34.57, 'on', 'on', 40.32, 'off', 0, 32.71, 22.92, 121.69, 29.41, 'Varying'
12:47:22.753000,34.57, 'on', 'on', 40.32, 'off', 0, 32.71, 22.92, 121.57, 29.41, 'Varying'
12:47:23.033000,34.57, 'on', 'on', 40.32, 'off', 0, 32.7, 22.92, 121.51, 29.41, 'Varying'
12:47:23.321000,34.57, 'on', 'on', 40.31, 'off', 0, 32.7, 22.91, 121.48, 29.41, 'Varying'
