time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
13:19:06.624000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
13:19:06.755000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
13:19:07.090000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
13:19:07.386000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
13:19:07.618000,24.1, 'off', 0, 23.8, 'off', 0, 24.26, 24.18, 77.7, 24.15, 0
13:19:07.902000,28.21, 'off', 0, 27.6, 'off', 0, 28.52, 28.36, 135.4, 28.3, 'Varying'
13:19:08.135000,32.32, 'off', 0, 31.4, 'off', 0, 32.79, 32.54, 193.11, 32.45, 'Varying'
13:19:08.421000,36.42, 'off', 0, 35.2, 'off', 0, 37.05, 36.72, 250.81, 36.61, 'Varying'
13:19:08.654000,40.53, 'off', 0, 39.01, 'off', 0, 41.31, 40.9, 308.51, 40.76, 'Varying'
13:19:08.939000,40.53, 'off', 0, 39.01, 'off', 0, 41.31, 40.9, 308.51, 40.76, 'Varying'
13:19:09.233000,40.53, 'off', 0, 39.01, 'off', 0, 41.32, 40.9, 308.51, 40.76, 'Varying'
13:19:09.543000,40.53, 'off', 0, 39.01, 'off', 0, 41.31, 40.9, 308.51, 40.76, 'Varying'
13:19:09.886000,40.53, 'off', 0, 39.01, 'off', 0, 41.31, 40.9, 308.51, 40.76, 'Varying'
13:19:10.133000,40.53, 'off', 0, 39.01, 'off', 0, 41.31, 40.9, 308.51, 40.76, 'Varying'
13:19:10.434000,40.53, 'off', 0, 39.0, 'off', 0, 41.3, 40.89, 308.51, 40.76, 'Varying'
13:19:10.731000,40.53, 'off', 0, 39.0, 'off', 0, 41.3, 40.89, 308.51, 40.75, 'Varying'
13:19:11.120000,40.52, 'off', 0, 39.0, 'off', 0, 41.3, 40.89, 308.51, 40.75, 'Varying'
13:19:11.377000,40.52, 'off', 0, 38.99, 'off', 0, 41.3, 40.89, 308.51, 40.74, 'Varying'
13:19:11.678000,40.52, 'off', 0, 38.99, 'off', 0, 41.3, 40.89, 308.51, 40.74, 'Varying'
13:19:11.930000,40.51, 'off', 0, 38.99, 'off', 0, 41.3, 40.88, 308.51, 40.73, 'Varying'
13:19:12.233000,40.51, 'off', 0, 38.99, 'off', 0, 41.3, 40.88, 308.51, 40.73, 'Varying'
13:19:12.544000,40.51, 'off', 0, 38.99, 'off', 0, 41.3, 40.88, 308.51, 40.73, 'Varying'
13:19:12.851000,40.51, 'off', 0, 38.98, 'off', 0, 41.3, 40.88, 308.51, 40.73, 'Varying'
13:19:13.148000,40.51, 'off', 0, 38.98, 'off', 0, 41.3, 40.87, 308.51, 40.73, 'Varying'
13:19:13.384000,40.51, 'off', 0, 38.98, 'off', 0, 41.3, 40.87, 308.51, 40.73, 'Varying'
13:19:13.672000,40.51, 'off', 0, 38.97, 'off', 0, 41.3, 40.87, 308.51, 40.73, 'Varying'
13:19:13.954000,40.51, 'off', 0, 38.97, 'off', 0, 41.29, 40.86, 308.51, 40.73, 'Varying'
13:19:14.238000,40.51, 'off', 0, 38.97, 'off', 0, 41.29, 40.86, 308.51, 40.73, 'Varying'
13:19:14.556000,40.51, 'off', 0, 38.97, 'off', 0, 41.29, 40.86, 308.51, 40.73, 'Varying'
13:19:14.868000,40.51, 'off', 0, 38.97, 'off', 0, 41.29, 40.86, 308.51, 40.72, 'Varying'
13:19:15.167000,40.51, 'off', 0, 38.96, 'off', 0, 41.29, 40.85, 308.51, 40.73, 'Varying'
13:19:15.480000,40.51, 'off', 0, 38.96, 'off', 0, 41.28, 40.85, 308.51, 40.72, 'Varying'
13:19:15.782000,40.5, 'off', 0, 38.96, 'off', 0, 41.28, 40.85, 308.51, 40.71, 'Varying'
13:19:16.127000,40.5, 'off', 0, 38.96, 'off', 0, 41.28, 40.85, 308.51, 40.71, 'Varying'
13:19:16.381000,40.49, 'off', 0, 38.96, 'off', 0, 41.28, 40.84, 308.51, 40.7, 'Varying'
13:19:16.693000,40.49, 'off', 0, 38.96, 'off', 0, 41.28, 40.84, 308.51, 40.69, 'Varying'
13:19:17.044000,40.49, 'off', 0, 38.96, 'off', 0, 41.28, 40.84, 308.51, 40.69, 'Varying'
13:19:17.317000,40.48, 'off', 0, 38.96, 'off', 0, 41.28, 40.84, 308.51, 40.68, 'Varying'
13:19:17.668000,40.48, 'off', 'on', 38.96, 'off', 0, 41.28, 40.84, 308.51, 40.68, 'Varying'
13:19:18.078000,40.48, 'on', 'on', 38.96, 'off', 0, 41.28, 40.84, 308.51, 40.67, 'Varying'
