time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
16:02:13.347000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
16:02:13.628000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
16:02:14.113000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
16:02:14.566000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
16:02:15.019000,24.91, 'off', 0, 24.87, 'off', 0, 24.93, 20.92, 77.7, 24.76, 0
16:02:15.409000,29.83, 'off', 0, 29.74, 'off', 0, 29.85, 21.85, 135.4, 29.52, 'Varying'
16:02:15.862000,34.74, 'off', 0, 34.6, 'off', 0, 34.78, 22.78, 193.11, 34.28, 'Varying'
16:02:16.316000,39.66, 'off', 0, 39.47, 'off', 0, 39.7, 23.71, 250.81, 39.04, 'Varying'
16:02:16.769000,44.57, 'off', 0, 44.34, 'off', 0, 44.63, 24.64, 308.51, 43.79, 'Varying'
16:02:17.206000,44.57, 'off', 0, 44.34, 'off', 0, 44.63, 24.65, 308.51, 43.79, 'Varying'
16:02:17.660000,44.57, 'off', 0, 44.34, 'off', 0, 44.63, 24.65, 308.51, 43.79, 'Varying'
16:02:18.113000,44.57, 'off', 0, 44.34, 'off', 0, 44.63, 24.65, 308.51, 43.79, 'Varying'
16:02:18.566000,44.57, 'off', 0, 44.34, 'off', 0, 44.63, 24.65, 308.51, 43.79, 'Varying'
16:02:19.009000,44.57, 'off', 0, 44.34, 'off', 0, 44.62, 24.65, 308.51, 43.79, 'Varying'
16:02:19.399000,44.57, 'off', 0, 44.35, 'off', 0, 44.62, 24.66, 308.51, 43.79, 'Varying'
16:02:19.852000,44.57, 'off', 0, 44.35, 'off', 0, 44.61, 24.66, 308.51, 43.79, 'Varying'
16:02:20.306000,44.56, 'off', 0, 44.35, 'off', 0, 44.61, 24.66, 308.51, 43.79, 'Varying'
16:02:20.759000,44.56, 'off', 0, 44.35, 'off', 0, 44.6, 24.66, 308.51, 43.79, 'Varying'
16:02:21.149000,44.55, 'off', 0, 44.35, 'off', 0, 44.6, 24.65, 308.51, 43.79, 'Varying'
16:02:21.603000,44.55, 'off', 0, 44.34, 'off', 0, 44.59, 24.65, 308.51, 43.79, 'Varying'
16:02:22.056000,44.54, 'off', 0, 44.34, 'off', 0, 44.59, 24.65, 308.51, 43.79, 'Varying'
16:02:22.509000,44.53, 'off', 0, 44.34, 'off', 0, 44.59, 24.65, 308.51, 43.78, 'Varying'
16:02:22.899000,44.52, 'off', 0, 44.34, 'off', 0, 44.59, 24.64, 308.51, 43.78, 'Varying'
16:02:23.352000,44.51, 'off', 0, 44.34, 'off', 0, 44.59, 24.64, 308.51, 43.78, 'Varying'
16:02:23.806000,44.51, 'off', 0, 44.34, 'off', 0, 44.59, 24.64, 308.51, 43.78, 'Varying'
16:02:24.337000,44.5, 'off', 0, 44.34, 'off', 0, 44.59, 24.64, 308.51, 43.78, 'Varying'
16:02:24.790000,44.5, 'off', 0, 44.34, 'off', 0, 44.59, 24.64, 308.51, 43.78, 'Varying'
16:02:25.243000,44.49, 'off', 0, 44.34, 'off', 0, 44.59, 24.65, 308.51, 43.78, 'Varying'
16:02:25.634000,44.49, 'off', 0, 44.34, 'off', 0, 44.59, 24.65, 308.51, 43.78, 'Varying'
16:02:26.087000,44.48, 'off', 0, 44.34, 'off', 0, 44.59, 24.65, 308.51, 43.78, 'Varying'
