time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
10:40:24.091000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
10:40:24.241000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
10:40:24.621000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
10:40:24.891000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
10:40:25.247000,21.58, 'off', 0, 21.59, 'off', 0, 21.07, 20.97, 77.7, 21.05, 0
10:40:25.532000,23.16, 'off', 0, 23.17, 'off', 0, 22.15, 21.95, 135.4, 22.1, 'Varying'
10:40:25.852000,24.74, 'off', 0, 24.76, 'off', 0, 23.22, 22.92, 193.11, 23.15, 'Varying'
10:40:26.137000,26.33, 'off', 0, 26.35, 'off', 0, 24.3, 23.9, 250.81, 24.2, 'Varying'
10:40:26.457000,27.91, 'off', 0, 27.94, 'off', 0, 25.37, 24.87, 308.51, 25.25, 'Varying'
10:40:26.742000,27.91, 'off', 0, 27.95, 'off', 0, 25.37, 24.87, 308.51, 25.25, 'Varying'
10:40:27.067000,27.91, 'off', 0, 27.95, 'off', 0, 25.37, 24.88, 308.51, 25.25, 'Varying'
10:40:27.387000,27.92, 'off', 0, 27.95, 'off', 0, 25.37, 24.88, 308.51, 25.25, 'Varying'
10:40:27.652000,27.92, 'off', 0, 27.95, 'off', 0, 25.37, 24.88, 308.51, 25.25, 'Varying'
10:40:27.972000,27.92, 'off', 0, 27.95, 'off', 0, 25.37, 24.87, 308.51, 25.26, 'Varying'
10:40:28.247000,27.92, 'off', 0, 27.95, 'off', 0, 25.37, 24.87, 308.51, 25.26, 'Varying'
10:40:28.552000,27.92, 'off', 0, 27.95, 'off', 0, 25.37, 24.87, 308.51, 25.26, 'Varying'
10:40:28.872000,27.92, 'off', 0, 27.95, 'off', 0, 25.37, 24.87, 308.51, 25.26, 'Varying'
10:40:29.132000,27.92, 'off', 0, 27.95, 'off', 0, 25.37, 24.88, 308.51, 25.26, 'Varying'
10:40:29.453000,27.92, 'off', 0, 27.95, 'off', 0, 25.37, 24.88, 308.51, 25.26, 'Varying'
10:40:29.723000,27.91, 'off', 0, 27.95, 'off', 0, 25.36, 24.87, 308.51, 25.26, 'Varying'
10:40:30.078000,27.92, 'off', 0, 27.95, 'off', 0, 25.36, 24.87, 308.51, 25.25, 'Varying'
10:40:30.408000,27.91, 'off', 0, 27.95, 'off', 0, 25.36, 24.88, 308.51, 25.25, 'Varying'
10:40:30.683000,27.91, 'off', 0, 27.94, 'off', 0, 25.36, 24.88, 308.51, 25.25, 'Varying'
10:40:31.028000,27.91, 'off', 0, 27.94, 'off', 0, 25.36, 24.89, 308.51, 25.25, 'Varying'
10:40:31.343000,27.91, 'off', 0, 27.94, 'off', 0, 25.36, 24.89, 308.51, 25.26, 'Varying'
10:40:31.603000,27.91, 'off', 0, 27.94, 'off', 0, 25.36, 24.89, 308.51, 25.26, 'Varying'
10:40:31.943000,27.91, 'off', 0, 27.94, 'off', 0, 25.37, 24.89, 308.51, 25.26, 'Varying'
10:40:32.233000,27.91, 'off', 0, 27.94, 'off', 0, 25.37, 24.89, 308.51, 25.26, 'Varying'
10:40:32.558000,27.91, 'off', 0, 27.94, 'off', 0, 25.37, 24.89, 308.51, 25.26, 'Varying'
10:40:32.873000,27.91, 'off', 0, 27.95, 'off', 0, 25.37, 24.88, 308.51, 25.26, 'Varying'
10:40:33.143000,27.91, 'off', 0, 27.95, 'off', 0, 25.37, 24.88, 308.51, 25.26, 'Varying'
10:40:33.454000,27.9, 'off', 0, 27.95, 'off', 0, 25.37, 24.87, 308.51, 25.26, 'Varying'
10:40:33.789000,27.9, 'off', 0, 27.95, 'off', 0, 25.37, 24.87, 308.51, 25.26, 'Varying'
10:40:34.124000,27.9, 'off', 0, 27.95, 'off', 0, 25.37, 24.86, 308.51, 25.26, 'Varying'
10:40:34.394000,27.9, 'off', 0, 27.94, 'off', 0, 25.36, 24.85, 308.51, 25.26, 'Varying'
10:40:34.734000,27.9, 'off', 0, 27.94, 'off', 0, 25.36, 24.85, 308.51, 25.26, 'Varying'
10:40:35.014000,27.9, 'off', 0, 27.95, 'off', 0, 25.36, 24.85, 308.51, 25.25, 'Varying'
10:40:35.334000,27.9, 'off', 0, 27.95, 'off', 0, 25.36, 24.85, 308.51, 25.25, 'Varying'
10:40:35.679000,27.9, 'off', 0, 27.94, 'off', 0, 25.36, 24.86, 308.51, 25.25, 'Varying'
10:40:35.984000,27.89, 'off', 0, 27.94, 'off', 0, 25.36, 24.86, 308.51, 25.26, 'Varying'
10:40:36.359000,27.9, 'off', 'on', 27.94, 'off', 0, 25.36, 24.87, 308.51, 25.26, 'Varying'
10:40:36.727000,27.9, 'on', 'on', 27.93, 'off', 0, 25.36, 24.88, 308.51, 25.26, 'Varying'
10:40:37.047000,27.9, 'on', 'on', 27.93, 'off', 0, 25.36, 24.89, 308.51, 25.25, 'Varying'
10:40:37.427000,27.91, 'on', 'on', 27.93, 'off', 0, 25.36, 24.89, 308.51, 25.25, 'Varying'
10:40:37.787000,27.91, 'on', 'on', 27.93, 'off', 0, 25.36, 24.89, 308.51, 25.25, 'Varying'
10:40:38.162000,27.91, 'on', 'on', 27.93, 'off', 0, 25.36, 24.89, 308.51, 25.25, 'Varying'
10:40:38.472000,27.9, 'on', 'on', 27.93, 'off', 0, 25.36, 24.89, 308.51, 25.25, 'Varying'
10:40:38.858000,27.91, 'on', 'on', 27.93, 'off', 0, 25.37, 24.89, 308.51, 25.25, 'Varying'
10:40:39.243000,27.91, 'on', 'on', 27.93, 'off', 0, 25.37, 24.89, 308.51, 25.25, 'Varying'
