time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
17:08:03.890000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
17:08:04.046000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
17:08:04.359000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
17:08:04.576000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
17:08:04.858000,2.41, 'off', 0, 2.42, 'off', 0, 2.33, 2.32, 2.31, 2.34, 0
17:08:05.076000,4.83, 'off', 0, 4.85, 'off', 0, 4.66, 4.64, 4.62, 4.69, 'Varying'
17:08:05.358000,7.25, 'off', 0, 7.28, 'off', 0, 6.99, 6.96, 6.93, 7.02, 'Varying'
17:08:05.577000,9.67, 'off', 0, 9.71, 'off', 0, 9.32, 9.27, 9.24, 9.36, 'Varying'
17:08:05.858000,12.1, 'off', 0, 12.14, 'off', 0, 11.65, 11.58, 11.54, 11.7, 'Varying'
17:08:06.092000,14.52, 'off', 0, 14.57, 'off', 0, 13.98, 13.9, 13.85, 14.05, 'Varying'
17:08:06.373000,16.94, 'off', 0, 17.01, 'off', 0, 16.31, 16.21, 16.16, 16.39, 'Varying'
17:08:06.608000,19.36, 'off', 0, 19.44, 'off', 0, 18.63, 18.52, 18.47, 18.74, 'Varying'
17:08:06.889000,21.79, 'off', 0, 21.87, 'off', 0, 20.96, 20.84, 20.78, 21.08, 'Varying'
17:08:07.170000,24.21, 'off', 0, 24.3, 'off', 0, 23.29, 23.16, 23.09, 23.42, 'Varying'
17:08:07.452000,24.22, 'off', 0, 24.3, 'off', 0, 23.29, 23.16, 23.09, 23.43, 'Varying'
17:08:07.733000,24.23, 'off', 0, 24.3, 'off', 0, 23.29, 23.16, 23.09, 23.44, 'Varying'
17:08:08.014000,24.23, 'off', 0, 24.3, 'off', 0, 23.29, 23.16, 23.09, 23.44, 'Varying'
17:08:08.280000,24.23, 'off', 0, 24.3, 'off', 0, 23.29, 23.16, 23.09, 23.44, 'Varying'
17:08:08.545000,24.23, 'off', 0, 24.3, 'off', 0, 23.29, 23.16, 23.09, 23.44, 'Varying'
17:08:08.827000,24.23, 'off', 0, 24.3, 'off', 0, 23.29, 23.15, 23.09, 23.44, 'Varying'
