time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
13:51:39.185000,0, 0, 0, 0, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
13:51:40.701000,-2.604166666666667, 'on', 0, -4.464285714285714, 'on', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
13:51:42.390000,22.24105979146302, 'off', 0, 35.94557324396035, 'off', 0, 16.942963114067595, 17.018821820989842, 15.505357204931272, 12.763416675740757, 'Varying'
13:51:44.073000,22.190147442163575, 'off', 0, 33.67633710375646, 'off', 0, 19.620030197763924, 18.931607704752082, 17.66315615791177, 17.177803836845158, 'Varying'
13:51:45.761000,22.24105979146302, 'off', 0, 30.09792626728111, 'off', 0, 15.798277412634434, 16.68117137627462, 14.108437480603357, 12.114228915777119, 'Varying'
13:51:47.340000,22.24105979146302, 'off', 0, 30.09792626728111, 'off', 0, 15.798277412634434, 16.68117137627462, 14.108437480603357, 12.114228915777119, 'Varying'
13:51:49.022000,22.24105979146302, 'off', 0, 29.92336964111158, 'off', 0, 15.798277412634434, 16.479072990359953, 13.843571451621756, 11.98452701325948, 'Varying'
13:51:50.663000,22.24105979146302, 'off', 0, 29.92336964111158, 'off', 0, 15.798277412634434, 16.479072990359953, 13.843571451621756, 11.98452701325948, 'Varying'
13:51:52.351000,22.24105979146302, 'off', 0, 29.836091328026814, 'off', 0, 15.86531734327184, 16.479072990359953, 14.373643715917808, 12.308857182662848, 'Varying'
13:51:54.038000,22.190147442163575, 'off', 0, 31.581657589722106, 'off', 0, 19.27204924224128, 18.793597610080496, 17.39101644711218, 16.84253546270577, 'Varying'
13:51:55.710000,22.190147442163575, 'off', 0, 31.581657589722106, 'off', 0, 19.27204924224128, 18.793597610080496, 17.39101644711218, 16.84253546270577, 'Varying'
13:51:57.434000,22.190147442163575, 'off', 'on', 10.896697388632873, 'off', 0, 15.798277412634434, 16.748618054213296, 14.50638507318854, 12.114228915777119, 'Varying'
13:51:59.091000,22.190147442163575, 'off', 'on', 10.896697388632873, 'off', 0, 15.798277412634434, 16.748618054213296, 14.50638507318854, 12.114228915777119, 'Varying'
13:52:00.763000,22.190147442163575, 'off', 'on', 10.46030582320905, 'off', 0, 16.066644167192578, 16.81610590039685, 14.971778176626742, 12.568524822159816, 'Varying'
13:52:02.372000,22.190147442163575, 'off', 'on', 10.46030582320905, 'off', 0, 16.066644167192578, 16.81610590039685, 14.971778176626742, 12.568524822159816, 'Varying'
13:52:04.044000,22.190147442163575, 'off', 'on', 10.198470883954757, 'off', 0, 16.066644167192578, 16.81610590039685, 15.17164439523458, 12.308857182662848, 'Varying'
13:52:05.701000,22.190147442163575, 'off', 'on', 10.198470883954757, 'off', 0, 16.066644167192578, 16.81610590039685, 15.17164439523458, 12.308857182662848, 'Varying'
13:52:07.373000,22.190147442163575, 'off', 'on', 11.158532327887167, 'off', 0, 19.480648651996034, 18.931607704752082, 19.45300930917739, 17.245006255021508, 'Varying'
13:52:09.045000,22.24105979146302, 'off', 'on', 10.634862449378579, 'off', 0, 16.807704592795915, 17.15418146949031, 16.781424541828983, 14.001496543903954, 'Varying'
13:52:10.670000,22.24105979146302, 'off', 'on', 10.634862449378579, 'off', 0, 16.807704592795915, 17.15418146949031, 16.781424541828983, 14.001496543903954, 'Varying'
13:52:12.359000,22.190147442163575, 'off', 'on', 10.46030582320905, 'off', 0, 15.999500188561797, 16.748618054213296, 14.905213164458644, 12.179094412146071, 'Varying'
13:52:14.078000,22.190147442163575, 'off', 'on', 10.547584136293816, 'off', 0, 16.268292716319706, 17.15418146949031, 14.838675798178429, 12.373755528779725, 'Varying'
13:52:15.757000,22.190147442163575, 'off', 'on', 11.507645580226226, 'off', 0, 19.829587015841696, 19.555627627375827, 19.383429578446567, 17.581791637260835, 'Varying'
