time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
21:12:25.954000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
21:12:26.032000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:12:26.298000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:12:26.485000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:12:26.747000,121.17, 'off', 0, 125.83, 'off', 0, 105.67, 102.5, 105.0, 144.5, 0
21:12:26.997000,242.5, 'off', 0, 251.67, 'off', 0, 211.5, 205.17, 210.0, 289.0, 'Varying'
21:12:27.247000,363.83, 'off', 0, 377.5, 'off', 0, 317.33, 307.83, 315.0, 433.33, 'Varying'
21:12:27.497000,485.17, 'off', 0, 503.33, 'off', 0, 423.17, 410.5, 420.0, 577.83, 'Varying'
21:12:27.747000,606.5, 'off', 0, 629.17, 'off', 0, 529.0, 513.17, 525.17, 722.33, 'Varying'
21:12:28.013000,727.83, 'off', 0, 755.0, 'off', 0, 634.83, 615.83, 630.33, 866.83, 'Varying'
21:12:28.247000,728.0, 'off', 0, 755.0, 'off', 0, 635.0, 616.0, 630.5, 867.17, 'Varying'
21:12:28.497000,728.17, 'off', 0, 755.17, 'off', 0, 635.0, 616.0, 630.67, 867.33, 'Varying'
21:12:28.747000,728.33, 'off', 0, 755.33, 'off', 0, 635.17, 616.0, 630.83, 867.33, 'Varying'
21:12:28.997000,728.67, 'off', 0, 755.5, 'off', 0, 635.33, 616.0, 631.0, 867.5, 'Varying'
21:12:29.247000,728.83, 'off', 0, 755.83, 'off', 0, 635.5, 616.0, 631.0, 867.67, 'Varying'
21:12:29.487000,729.0, 'off', 0, 756.17, 'off', 0, 635.67, 616.17, 631.0, 867.83, 'Varying'
21:12:29.752000,729.33, 'off', 0, 756.5, 'off', 0, 635.83, 616.33, 631.0, 867.67, 'Varying'
21:12:29.987000,729.5, 'off', 0, 756.67, 'off', 0, 636.0, 616.5, 631.0, 867.67, 'Varying'
21:12:30.237000,729.67, 'off', 0, 756.83, 'off', 0, 636.17, 616.67, 631.17, 867.83, 'Varying'
21:12:30.487000,729.83, 'off', 0, 757.0, 'off', 0, 636.33, 616.83, 631.33, 867.83, 'Varying'
21:12:30.737000,730.0, 'off', 0, 757.17, 'off', 0, 636.5, 617.0, 631.5, 867.83, 'Varying'
21:12:30.987000,730.0, 'off', 0, 757.33, 'off', 0, 636.67, 617.0, 631.67, 868.0, 'Varying'
21:12:31.237000,730.0, 'off', 0, 757.5, 'off', 0, 636.83, 617.0, 631.83, 868.0, 'Varying'
21:12:31.502000,730.17, 'off', 0, 757.67, 'off', 0, 637.0, 617.17, 631.83, 868.0, 'Varying'
21:12:31.752000,730.33, 'off', 0, 757.83, 'off', 0, 637.0, 617.33, 632.0, 868.0, 'Varying'
21:12:31.987000,730.5, 'off', 0, 758.17, 'off', 0, 637.0, 617.5, 632.0, 868.17, 'Varying'
21:12:32.237000,730.67, 'off', 0, 758.33, 'off', 0, 637.17, 617.67, 632.0, 868.33, 'Varying'
21:12:32.487000,731.0, 'off', 0, 758.5, 'off', 0, 637.33, 617.83, 632.0, 868.5, 'Varying'
21:12:32.737000,731.33, 'off', 0, 758.67, 'off', 0, 637.5, 618.0, 632.17, 868.67, 'Varying'
21:12:32.987000,731.5, 'off', 0, 758.83, 'off', 0, 637.67, 618.0, 632.33, 868.83, 'Varying'
21:12:33.252000,731.67, 'off', 0, 759.17, 'off', 0, 637.83, 618.0, 632.5, 869.0, 'Varying'
21:12:33.487000,731.83, 'off', 0, 759.33, 'off', 0, 638.0, 618.0, 632.67, 869.0, 'Varying'
21:12:33.737000,732.0, 'off', 0, 759.5, 'off', 0, 638.0, 618.0, 632.83, 869.0, 'Varying'
21:12:33.987000,732.0, 'off', 0, 759.67, 'off', 0, 638.17, 618.17, 633.0, 869.0, 'Varying'
21:12:34.237000,732.17, 'off', 0, 759.83, 'off', 0, 638.33, 618.33, 633.0, 869.17, 'Varying'
21:12:34.487000,732.33, 'off', 0, 760.17, 'off', 0, 638.5, 618.5, 633.17, 869.33, 'Varying'
21:12:34.737000,732.5, 'off', 0, 760.33, 'off', 0, 638.67, 618.67, 633.33, 869.5, 'Varying'
21:12:35.002000,732.67, 'off', 0, 760.5, 'off', 0, 638.83, 618.83, 633.5, 869.67, 'Varying'
21:12:35.252000,733.0, 'off', 0, 760.67, 'off', 0, 639.0, 619.0, 633.67, 869.83, 'Varying'
21:12:35.487000,733.33, 'off', 0, 761.0, 'off', 0, 639.0, 619.17, 633.83, 870.0, 'Varying'
21:12:35.737000,733.5, 'off', 0, 761.33, 'off', 0, 639.0, 619.33, 634.0, 870.0, 'Varying'
21:12:35.987000,733.67, 'off', 0, 761.5, 'off', 0, 639.0, 619.5, 634.0, 870.0, 'Varying'
21:12:36.237000,733.83, 'off', 0, 761.67, 'off', 0, 639.17, 619.67, 634.0, 870.17, 'Varying'
21:12:36.487000,734.0, 'off', 0, 761.83, 'off', 0, 639.33, 619.83, 634.0, 870.17, 'Varying'
21:12:36.752000,734.0, 'off', 0, 761.83, 'off', 0, 639.5, 620.0, 634.17, 870.17, 'Varying'
21:12:36.987000,734.0, 'off', 0, 762.0, 'off', 0, 639.67, 620.0, 634.33, 870.33, 'Varying'
21:12:37.237000,734.0, 'off', 0, 762.0, 'off', 0, 639.83, 620.0, 634.5, 870.5, 'Varying'
21:12:37.487000,734.17, 'off', 0, 762.0, 'off', 0, 640.0, 620.0, 634.67, 870.67, 'Varying'
21:12:37.749000,734.33, 'off', 0, 762.17, 'off', 0, 640.0, 620.0, 634.83, 870.67, 'Varying'
21:12:37.985000,734.5, 'off', 0, 762.33, 'off', 0, 640.0, 620.0, 635.0, 870.83, 'Varying'
21:12:38.235000,734.67, 'off', 0, 762.5, 'off', 0, 640.0, 620.0, 635.17, 871.0, 'Varying'
21:12:38.500000,734.83, 'off', 0, 762.67, 'off', 0, 640.17, 620.17, 635.33, 871.0, 'Varying'
21:12:38.735000,735.17, 'off', 0, 762.83, 'off', 0, 640.33, 620.33, 635.5, 871.0, 'Varying'
21:12:38.985000,735.33, 'off', 0, 763.0, 'off', 0, 640.5, 620.5, 635.67, 871.0, 'Varying'
21:12:39.235000,735.5, 'off', 0, 763.17, 'off', 0, 640.67, 620.67, 635.83, 871.0, 'Varying'
21:12:39.485000,735.67, 'off', 0, 763.33, 'off', 0, 640.83, 620.83, 636.0, 871.0, 'Varying'
21:12:39.735000,735.83, 'off', 0, 763.5, 'off', 0, 641.0, 621.0, 636.0, 871.17, 'Varying'
21:12:39.985000,736.0, 'off', 0, 763.67, 'off', 0, 641.0, 621.0, 636.0, 871.0, 'Varying'
