time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
11:02:16.327000,-25.958222191790128, 0, 0, -16.99845664852853, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
11:02:16.640000,-25.958222191790128, 'on', 0, -16.99845664852853, 'on', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
11:02:16.905000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 42.08200148205259, 32.60964848659114, 48.24980799188057, 27.267962559669684, 0
11:02:17.059000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 42.08200148205259, 32.60964848659114, 48.24980799188057, 27.267962559669684, 'Varying'
11:02:17.275000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 41.14984460782688, 32.06911430516294, 48.53802814753669, 31.041743437307446, 'Varying'
11:02:17.509000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 48.29915587485709, 35.629242060719776, 55.46065123837309, 40.17472031691176, 'Varying'
11:02:17.728000,20.150517836826168, 'off', 0, -16.99845664852853, 'off', 0, 48.15686471163474, 35.629242060719776, 56.37280508217037, 41.328665741603004, 'Varying'
11:02:17.993000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 47.59384717456305, 35.33555317233191, 54.749335308638535, 41.80165685684608, 'Varying'
11:02:18.212000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 40.01936989329005, 31.801608026069573, 48.82885297773606, 34.53775304232835, 'Varying'
11:02:18.462000,20.150517836826168, 'off', 0, -16.99845664852853, 'off', 0, 42.79838514282858, 32.79150377696487, 52.54172118126917, 37.555984429193586, 'Varying'
11:02:18.752000,20.150517836826168, 'off', 0, -16.99845664852853, 'off', 0, 47.87413790548817, 35.238176607177195, 58.476832876798426, 42.28149210603027, 'Varying'
11:02:19.002000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 40.130757213621564, 31.62426792071591, 48.82885297773606, 35.121267499026715, 'Varying'
11:02:19.236000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 41.14984460782688, 32.2484650938689, 49.27008459112045, 36.014731920340694, 'Varying'
11:02:19.486000,20.150517836826168, 'off', 0, -16.99845664852853, 'off', 0, 48.15686471163474, 35.629242060719776, 56.93294619296404, 43.387343849089234, 'Varying'
11:02:19.767000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 41.14984460782688, 32.15868745614216, 49.56764455754728, 36.014731920340694, 'Varying'
11:02:19.986000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 41.4964101797903, 32.428639402712236, 49.71746627644103, 35.814238771563396, 'Varying'
11:02:20.252000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 40.806767763305174, 31.89057595429307, 49.41851958906142, 36.31761668930028, 'Varying'
11:02:20.502000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 44.65944185270098, 33.527622043228746, 55.82237449361082, 40.06147981530302, 'Varying'
11:02:20.783000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 46.767151549865105, 35.238176607177195, 55.28132311910366, 41.328665741603004, 'Varying'
11:02:21.002000,20.150517836826168, 'off', 0, -16.99845664852853, 'off', 0, 47.17788159213001, 34.6592476886417, 57.311939464454156, 42.16087935099529, 'Varying'
11:02:21.221000,20.00932721875256, 'off', 0, -16.99845664852853, 'off', 0, 41.3804955571772, 32.338448608933504, 48.82885297773606, 35.91434371352227, 'Varying'
11:02:21.471000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 45.69641634822591, 33.90106931298044, 56.55842300757513, 41.328665741603004, 'Varying'
11:02:21.752000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 43.284604965453354, 33.620640124690624, 49.71746627644103, 38.192116606833565, 'Varying'
11:02:22.002000,20.150517836826168, 'off', 0, -16.99845664852853, 'off', 0, 42.91928038039242, 32.79150377696487, 53.71136042949075, 38.29928971049026, 'Varying'
11:02:22.252000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 41.4964101797903, 32.428639402712236, 49.41851958906142, 36.014731920340694, 'Varying'
11:02:22.502000,20.150517836826168, 'off', 0, -16.99845664852853, 'off', 0, 40.130757213621564, 31.62426792071591, 49.12233287488431, 35.61487058794421, 'Varying'
11:02:22.752000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 41.03510209435092, 32.15868745614216, 49.12233287488431, 36.11540543859053, 'Varying'
11:02:23.002000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 41.03510209435092, 32.15868745614216, 49.27008459112045, 36.11540543859053, 'Varying'
11:02:23.361000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 41.4964101797903, 32.338448608933504, 49.27008459112045, 36.41915860924087, 'Varying'
11:02:23.627000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 41.3804955571772, 32.428639402712236, 50.32385953155023, 35.61487058794421, 'Varying'
11:02:23.783000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 41.3804955571772, 32.428639402712236, 50.32385953155023, 35.61487058794421, 'Varying'
11:02:23.971000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 47.59384717456305, 35.433188375318196, 57.12187743609502, 42.04070494027451, 'Varying'
11:02:24.221000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 47.45460137462288, 35.33555317233191, 56.18826596642981, 42.16087935099529, 'Varying'
11:02:24.455000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 40.467098264646836, 31.712839127693258, 49.12233287488431, 35.219445369729044, 'Varying'
11:02:24.736000,20.00932721875256, 'off', 0, -16.99845664852853, 'off', 0, 40.35461858008978, 31.712839127693258, 48.68311186006025, 35.7144150663392, 'Varying'
11:02:24.986000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 41.03510209435092, 32.06911430516294, 49.12233287488431, 35.91434371352227, 'Varying'
11:02:25.253000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 43.77799941004395, 33.065898801568096, 54.399562889359004, 39.27925613613536, 'Varying'
11:02:25.471000,20.00932721875256, 'off', 0, -16.99845664852853, 'off', 0, 45.82836319037699, 34.75511013797882, 53.03773962712603, 40.51674828585777, 'Varying'
11:02:25.737000,20.150517836826168, 'off', 0, -16.99845664852853, 'off', 0, 44.91564779045535, 33.620640124690624, 55.10300194154081, 40.402351517212026, 'Varying'
11:02:25.987000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 41.3804955571772, 32.338448608933504, 49.41851958906142, 35.814238771563396, 'Varying'
11:02:26.221000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 40.806767763305174, 31.89057595429307, 49.41851958906142, 36.014731920340694, 'Varying'
11:02:26.503000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 46.63138058724013, 34.947580600974504, 53.88201911638936, 42.16087935099529, 'Varying'
11:02:26.722000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 40.01936989329005, 31.535893076770435, 48.82885297773606, 35.02335716597128, 'Varying'
11:02:26.987000,20.079887280684318, 'off', 0, -16.99845664852853, 'off', 0, 40.92074415074262, 31.979744261006545, 48.53802814753669, 36.21636633352233, 'Varying'
