time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
08:47:40.816000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
08:47:41.386000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
08:47:41.776000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
08:47:42.121000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
08:47:42.391000,22.47, 'off', 0, 22.44, 'off', 0, 22.47, 20.88, 77.7, 22.34, 0
08:47:42.731000,24.95, 'off', 0, 24.88, 'off', 0, 24.94, 21.76, 135.4, 24.67, 'Varying'
08:47:43.026000,27.42, 'off', 0, 27.33, 'off', 0, 27.41, 22.63, 193.11, 27.01, 'Varying'
08:47:43.346000,29.89, 'off', 0, 29.77, 'off', 0, 29.89, 23.52, 250.81, 29.35, 'Varying'
08:47:43.661000,32.37, 'off', 0, 32.21, 'off', 0, 32.36, 24.41, 308.51, 31.7, 'Varying'
08:47:43.971000,32.37, 'off', 0, 32.21, 'off', 0, 32.36, 24.42, 308.51, 31.7, 'Varying'
08:47:44.261000,32.37, 'off', 0, 32.21, 'off', 0, 32.36, 24.42, 308.51, 31.71, 'Varying'
08:47:44.631000,32.37, 'off', 0, 32.22, 'off', 0, 32.36, 24.43, 308.51, 31.71, 'Varying'
08:47:44.951000,32.37, 'off', 0, 32.22, 'off', 0, 32.36, 24.43, 308.51, 31.7, 'Varying'
08:47:45.276000,32.37, 'off', 0, 32.21, 'off', 0, 32.36, 24.42, 308.51, 31.7, 'Varying'
08:47:45.617000,32.37, 'off', 0, 32.21, 'off', 0, 32.36, 24.42, 308.51, 31.7, 'Varying'
08:47:45.897000,32.37, 'off', 0, 32.2, 'off', 0, 32.36, 24.42, 308.51, 31.7, 'Varying'
08:47:46.267000,32.37, 'off', 0, 32.21, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:46.592000,32.37, 'off', 0, 32.2, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:46.867000,32.37, 'off', 0, 32.2, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:47.197000,32.37, 'off', 0, 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:47.497000,32.37, 'off', 0, 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:47.872000,32.37, 'off', 0, 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:48.167000,32.37, 'off', 0, 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:48.502000,32.37, 'off', 0, 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:48.827000,32.37, 'off', 0, 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:49.117000,32.37, 'off', 0, 32.18, 'off', 0, 32.36, 24.42, 308.51, 31.7, 'Varying'
08:47:49.458000,32.37, 'off', 0, 32.18, 'off', 0, 32.36, 24.42, 308.51, 31.7, 'Varying'
08:47:49.738000,32.37, 'off', 0, 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.7, 'Varying'
08:47:50.048000,32.37, 'off', 0, 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:50.383000,32.37, 'off', 0, 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:50.678000,32.37, 'off', 0, 32.18, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:50.998000,32.37, 'off', 0, 32.18, 'off', 0, 32.36, 24.42, 308.51, 31.69, 'Varying'
08:47:51.328000,32.37, 'off', 0, 32.18, 'off', 0, 32.36, 24.42, 308.51, 31.68, 'Varying'
08:47:51.643000,32.37, 'off', 0, 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.68, 'Varying'
08:47:51.968000,32.37, 'off', 0, 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.67, 'Varying'
08:47:52.288000,32.37, 'off', 'on', 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.67, 'Varying'
08:47:52.663000,32.37, 'on', 'on', 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Varying'
08:47:52.988000,32.37, 'on', 'on', 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.67, 'Varying'
08:47:53.358000,32.37, 'on', 'on', 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Varying'
08:47:53.713000,32.37, 'on', 'on', 32.19, 'off', 0, 32.36, 24.43, 308.51, 31.66, 'Varying'
08:47:54.074000,32.37, 'on', 'on', 32.19, 'off', 0, 32.36, 24.43, 308.51, 31.65, 'Varying'
08:47:54.424000,32.37, 'on', 'on', 32.19, 'off', 0, 32.36, 24.43, 308.51, 31.66, 'Varying'
08:47:54.794000,32.37, 'on', 'on', 32.18, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Varying'
08:47:55.179000,32.37, 'on', 'on', 32.18, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Varying'
08:47:55.484000,32.37, 'on', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Varying'
08:47:55.824000,32.37, 'on', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Varying'
08:47:56.144000,32.37, 'on', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Varying'
08:47:56.419000,32.37, 'on', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Varying'
08:47:56.779000,32.37, 'on', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Varying'
08:47:57.099000,32.37, 'on', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Varying'
08:47:57.379000,32.37, 'on', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Varying'
08:47:57.714000,32.37, 'on', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Varying'
08:47:57.990000,32.37, 'on', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Varying'
08:47:58.325000,32.37, 'on', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Varying'
08:47:58.665000,32.37, 'off', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Steady'
08:47:58.950000,32.37, 'off', 'on', 32.16, 'off', 0, 32.36, 24.43, 308.51, 31.65, 'Steady'
08:47:59.260000,32.38, 'off', 'on', 32.16, 'off', 0, 32.36, 24.43, 308.51, 31.65, 'Steady'
08:47:59.580000,32.38, 'off', 'on', 32.16, 'off', 0, 32.36, 24.43, 308.51, 31.66, 'Steady'
08:47:59.905000,32.4, 'off', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Steady'
08:48:00.215000,32.42, 'off', 'on', 32.17, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Steady'
08:48:00.530000,32.44, 'off', 'on', 32.18, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Steady'
08:48:00.855000,32.46, 'off', 'on', 32.19, 'off', 0, 32.36, 24.43, 308.51, 31.66, 'Steady'
08:48:01.135000,32.51, 'off', 'on', 32.19, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Steady'
08:48:01.455000,32.54, 'off', 'on', 32.2, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Steady'
08:48:01.726000,32.58, 'off', 'on', 32.21, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Steady'
08:48:02.035000,32.62, 'off', 'on', 32.21, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Steady'
08:48:02.346000,32.65, 'on', 'on', 32.22, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Steady'
08:48:02.636000,32.7, 'on', 'on', 32.22, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Steady'
08:48:02.966000,32.75, 'on', 'on', 32.22, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Steady'
08:48:03.241000,32.8, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Steady'
08:48:03.581000,32.87, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Steady'
08:48:03.906000,32.93, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Steady'
08:48:04.191000,32.97, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.66, 'Varying'
08:48:04.526000,33.0, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Varying'
08:48:04.861000,33.04, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.65, 'Varying'
08:48:05.136000,33.1, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.64, 'Varying'
08:48:05.446000,33.17, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.64, 'Varying'
08:48:05.731000,33.24, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.63, 'Varying'
08:48:06.046000,33.32, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.63, 'Varying'
08:48:06.342000,33.39, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.63, 'Varying'
08:48:06.627000,33.46, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.63, 'Varying'
08:48:06.937000,33.53, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.63, 'Varying'
08:48:07.227000,33.59, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.63, 'Varying'
08:48:07.542000,33.67, 'on', 'on', 32.23, 'off', 0, 32.36, 24.42, 308.51, 31.63, 'Varying'
08:48:07.867000,33.74, 'off', 'on', 32.24, 'off', 0, 32.36, 24.42, 308.51, 31.63, 'Varying'
08:48:08.142000,33.8, 'off', 'on', 32.25, 'off', 0, 32.36, 24.43, 308.51, 31.63, 'Varying'
08:48:08.482000,33.86, 'off', 'on', 32.27, 'off', 0, 32.36, 24.43, 308.51, 31.63, 'Varying'
08:48:08.747000,33.92, 'off', 'on', 32.28, 'off', 0, 32.36, 24.43, 308.51, 31.63, 'Varying'
08:48:09.072000,33.98, 'off', 'on', 32.3, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:09.402000,34.04, 'off', 'on', 32.31, 'off', 0, 32.36, 24.43, 308.51, 31.63, 'Varying'
08:48:09.692000,34.13, 'off', 'on', 32.32, 'off', 0, 32.36, 24.43, 308.51, 31.63, 'Varying'
08:48:10.017000,34.22, 'off', 'on', 32.33, 'off', 0, 32.36, 24.43, 308.51, 31.63, 'Varying'
08:48:10.337000,34.32, 'off', 'on', 32.34, 'off', 0, 32.36, 24.43, 308.51, 31.63, 'Varying'
08:48:10.663000,34.4, 'off', 'on', 32.36, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:10.948000,34.51, 'off', 'on', 32.4, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:11.273000,34.6, 'off', 'on', 32.42, 'off', 0, 32.36, 24.43, 308.51, 31.63, 'Varying'
08:48:11.598000,34.68, 'off', 'on', 32.45, 'off', 0, 32.36, 24.43, 308.51, 31.64, 'Varying'
08:48:11.888000,34.77, 'off', 'on', 32.49, 'off', 0, 32.36, 24.43, 308.51, 31.64, 'Varying'
08:48:12.233000,34.88, 'on', 'on', 32.5, 'off', 0, 32.36, 24.43, 308.51, 31.63, 'Varying'
08:48:12.518000,34.98, 'on', 'on', 32.51, 'off', 0, 32.36, 24.43, 308.51, 31.63, 'Varying'
08:48:12.843000,35.06, 'on', 'on', 32.53, 'off', 0, 32.36, 24.43, 308.51, 31.63, 'Varying'
08:48:13.168000,35.14, 'on', 'on', 32.55, 'off', 0, 32.36, 24.43, 308.51, 31.63, 'Varying'
08:48:13.453000,35.24, 'on', 'on', 32.56, 'off', 0, 32.36, 24.42, 308.51, 31.63, 'Varying'
08:48:13.783000,35.34, 'on', 'on', 32.58, 'off', 0, 32.36, 24.42, 308.51, 31.63, 'Varying'
08:48:14.124000,35.43, 'on', 'on', 32.6, 'off', 0, 32.36, 24.42, 308.51, 31.62, 'Varying'
08:48:14.408000,35.55, 'on', 'on', 32.6, 'off', 0, 32.36, 24.42, 308.51, 31.62, 'Varying'
08:48:14.754000,35.69, 'on', 'on', 32.61, 'off', 0, 32.36, 24.42, 308.51, 31.62, 'Varying'
08:48:15.084000,35.78, 'on', 'on', 32.62, 'off', 0, 32.36, 24.42, 308.51, 31.62, 'Varying'
08:48:15.419000,35.85, 'on', 'on', 32.64, 'off', 0, 32.36, 24.42, 308.51, 31.62, 'Varying'
08:48:15.709000,35.97, 'on', 'on', 32.67, 'off', 0, 32.36, 24.42, 308.51, 31.62, 'Varying'
08:48:16.009000,36.08, 'on', 'on', 32.71, 'off', 0, 32.36, 24.42, 308.51, 31.62, 'Varying'
08:48:16.339000,36.17, 'off', 'on', 32.74, 'off', 0, 32.36, 24.42, 308.51, 31.62, 'Varying'
08:48:16.679000,36.28, 'off', 'on', 32.77, 'off', 0, 32.36, 24.43, 308.51, 31.61, 'Varying'
08:48:16.954000,36.4, 'off', 'on', 32.79, 'off', 0, 32.36, 24.43, 308.51, 31.61, 'Varying'
08:48:17.299000,36.52, 'off', 'on', 32.81, 'off', 0, 32.36, 24.43, 308.51, 31.61, 'Varying'
08:48:17.624000,36.6, 'off', 'on', 32.82, 'off', 0, 32.36, 24.43, 308.51, 31.61, 'Varying'
08:48:17.899000,36.68, 'off', 'on', 32.85, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:18.259000,36.78, 'off', 'on', 32.88, 'off', 0, 32.36, 24.43, 308.51, 31.61, 'Varying'
08:48:18.584000,36.85, 'off', 'on', 32.91, 'off', 0, 32.36, 24.43, 308.51, 31.61, 'Varying'
08:48:18.940000,36.94, 'off', 'on', 32.93, 'off', 0, 32.36, 24.43, 308.51, 31.61, 'Varying'
08:48:19.225000,37.04, 'off', 'on', 32.95, 'off', 0, 32.36, 24.43, 308.51, 31.61, 'Varying'
08:48:19.550000,37.18, 'off', 'on', 32.96, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:19.880000,37.27, 'off', 'on', 32.97, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:20.155000,37.41, 'off', 'on', 32.98, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:20.485000,37.51, 'off', 'on', 32.99, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:20.760000,37.6, 'off', 'on', 33.0, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:21.085000,37.7, 'off', 'on', 33.02, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:21.410000,37.8, 'off', 'on', 33.04, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:21.690000,37.89, 'off', 'on', 33.06, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:22.020000,38.01, 'off', 'on', 33.08, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:22.355000,38.13, 'on', 'on', 33.11, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:22.685000,38.21, 'on', 'on', 33.15, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:22.971000,38.32, 'on', 'on', 33.19, 'off', 0, 32.36, 24.44, 308.51, 31.62, 'Varying'
08:48:23.281000,38.42, 'on', 'on', 33.22, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:23.611000,38.5, 'on', 'on', 33.24, 'off', 0, 32.36, 24.43, 308.51, 31.61, 'Varying'
08:48:23.891000,38.61, 'on', 'on', 33.25, 'off', 0, 32.36, 24.43, 308.51, 31.6, 'Varying'
08:48:24.211000,38.71, 'off', 'on', 33.26, 'off', 0, 32.36, 24.43, 308.51, 31.6, 'Varying'
08:48:24.506000,38.78, 'off', 'on', 33.27, 'off', 0, 32.36, 24.43, 308.51, 31.6, 'Varying'
08:48:24.836000,38.88, 'off', 'on', 33.29, 'off', 0, 32.36, 24.43, 308.51, 31.61, 'Varying'
08:48:25.161000,38.98, 'off', 'on', 33.31, 'off', 0, 32.36, 24.43, 308.51, 31.61, 'Varying'
08:48:25.426000,39.06, 'off', 'on', 33.33, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:25.776000,39.14, 'off', 'on', 33.36, 'off', 0, 32.36, 24.43, 308.51, 31.62, 'Varying'
08:48:26.101000,39.22, 'off', 'on', 33.39, 'off', 0, 32.37, 24.43, 308.51, 31.63, 'Varying'
08:48:26.376000,39.3, 'off', 'on', 33.42, 'off', 0, 32.37, 24.43, 308.51, 31.63, 'Varying'
08:48:26.701000,39.4, 'off', 'on', 33.46, 'off', 0, 32.38, 24.43, 308.51, 31.63, 'Varying'
08:48:26.982000,39.49, 'off', 'on', 33.49, 'off', 0, 32.39, 24.43, 308.51, 31.62, 'Varying'
08:48:27.307000,39.59, 'off', 'on', 33.53, 'off', 0, 32.4, 24.43, 308.51, 31.62, 'Varying'
08:48:27.642000,39.69, 'off', 'on', 33.56, 'off', 0, 32.4, 24.43, 308.51, 31.62, 'Varying'
08:48:27.912000,39.76, 'off', 'on', 33.59, 'off', 0, 32.42, 24.43, 308.51, 31.61, 'Varying'
08:48:28.247000,39.84, 'off', 'on', 33.61, 'off', 0, 32.42, 24.43, 308.51, 31.61, 'Varying'
08:48:28.582000,39.92, 'off', 'on', 33.62, 'off', 0, 32.43, 24.44, 308.51, 31.61, 'Varying'
08:48:28.897000,39.99, 'off', 'on', 33.63, 'off', 0, 32.44, 24.44, 308.51, 31.61, 'Varying'
08:48:29.192000,40.08, 'off', 'on', 33.63, 'off', 0, 32.44, 24.44, 308.51, 31.61, 'Varying'
08:48:29.527000,40.15, 'off', 'on', 33.63, 'off', 0, 32.45, 24.44, 308.51, 31.62, 'Varying'
08:48:29.857000,40.21, 'off', 'on', 33.63, 'off', 0, 32.45, 24.43, 308.51, 31.62, 'Varying'
08:48:30.142000,40.29, 'off', 'on', 33.64, 'off', 0, 32.45, 24.43, 308.51, 31.62, 'Varying'
08:48:30.471000,40.36, 'off', 'on', 33.66, 'off', 0, 32.45, 24.43, 308.51, 31.62, 'Varying'
08:48:30.870000,40.41, 'off', 'on', 33.68, 'off', 0, 32.45, 24.43, 308.51, 31.63, 'Varying'
08:48:31.417000,40.5, 'off', 'on', 33.72, 'off', 0, 32.45, 24.44, 308.51, 31.63, 'Varying'
08:48:31.901000,40.59, 'off', 'on', 33.76, 'off', 0, 32.46, 24.43, 308.51, 31.63, 'Varying'
08:48:32.714000,40.69, 'on', 'on', 33.79, 'off', 0, 32.47, 24.43, 308.51, 31.63, 'Varying'
08:48:33.229000,40.79, 'off', 'on', 33.82, 'off', 0, 32.48, 24.43, 308.51, 31.63, 'Varying'
08:48:33.729000,40.89, 'off', 'on', 33.87, 'off', 0, 32.5, 24.43, 308.51, 31.63, 'Varying'
08:48:34.260000,41.0, 'off', 'on', 33.91, 'off', 0, 32.53, 24.43, 308.51, 31.63, 'Varying'
08:48:34.698000,41.11, 'off', 'on', 33.97, 'off', 0, 32.57, 24.44, 308.51, 31.64, 'Varying'
08:48:35.323000,41.2, 'off', 'on', 34.02, 'off', 0, 32.6, 24.44, 308.51, 31.63, 'Varying'
08:48:36.120000,41.29, 'off', 'on', 34.06, 'off', 0, 32.62, 24.44, 308.51, 31.63, 'Varying'
08:48:36.651000,41.41, 'off', 'on', 34.09, 'off', 0, 32.64, 24.43, 308.51, 31.64, 'Varying'
08:48:37.292000,41.48, 'off', 'on', 34.11, 'off', 0, 32.64, 24.44, 308.51, 31.64, 'Varying'
08:48:38.214000,41.58, 'off', 'on', 34.14, 'off', 0, 32.66, 24.44, 308.51, 31.64, 'Varying'
08:48:38.917000,41.67, 'off', 'on', 34.18, 'off', 0, 32.68, 24.44, 308.51, 31.65, 'Varying'
08:48:39.464000,41.75, 'off', 'on', 34.22, 'off', 0, 32.69, 24.44, 308.51, 31.65, 'Varying'
08:48:40.011000,41.82, 'off', 'on', 34.27, 'off', 0, 32.71, 24.44, 308.51, 31.65, 'Varying'
08:48:40.808000,41.91, 'off', 'on', 34.33, 'off', 0, 32.73, 24.44, 308.51, 31.66, 'Varying'
08:48:41.323000,41.97, 'off', 'on', 34.36, 'off', 0, 32.73, 24.44, 308.51, 31.67, 'Varying'
08:48:42.276000,42.03, 'off', 'on', 34.38, 'off', 0, 32.73, 24.44, 308.51, 31.68, 'Varying'
08:48:42.980000,42.1, 'off', 'on', 34.42, 'off', 0, 32.75, 24.44, 308.51, 31.68, 'Varying'
08:48:43.558000,42.14, 'off', 'on', 34.44, 'off', 0, 32.76, 24.44, 308.51, 31.69, 'Varying'
08:48:44.527000,42.19, 'off', 'on', 34.46, 'off', 0, 32.79, 24.44, 308.51, 31.69, 'Varying'
08:48:44.980000,42.22, 'off', 'on', 34.49, 'off', 0, 32.83, 24.44, 308.51, 31.7, 'Varying'
08:48:45.558000,42.25, 'off', 'on', 34.52, 'off', 0, 32.87, 24.44, 308.51, 31.7, 'Varying'
08:48:46.370000,42.29, 'off', 'on', 34.53, 'off', 0, 32.89, 24.44, 308.51, 31.71, 'Varying'
08:48:46.824000,42.35, 'off', 'on', 34.56, 'off', 0, 32.92, 24.44, 308.51, 31.71, 'Varying'
08:48:47.230000,42.38, 'off', 'on', 34.57, 'off', 0, 32.93, 24.44, 308.51, 31.72, 'Varying'
08:48:47.745000,42.42, 'off', 'on', 34.6, 'off', 0, 32.95, 24.44, 308.51, 31.72, 'Varying'
08:48:48.152000,42.46, 'off', 'on', 34.63, 'off', 0, 32.97, 24.44, 308.51, 31.72, 'Varying'
08:48:48.824000,42.49, 'off', 'on', 34.65, 'off', 0, 32.99, 24.44, 308.51, 31.72, 'Varying'
08:48:49.402000,42.5, 'off', 'on', 34.67, 'off', 0, 33.0, 24.44, 308.51, 31.72, 'Varying'
08:48:49.871000,42.51, 'off', 'on', 34.71, 'off', 0, 33.03, 24.44, 308.51, 31.73, 'Varying'
08:48:50.324000,42.51, 'off', 'on', 34.73, 'off', 0, 33.04, 24.44, 308.51, 31.73, 'Varying'
08:48:50.730000,42.52, 'off', 'on', 34.75, 'off', 0, 33.06, 24.44, 308.51, 31.73, 'Varying'
08:48:51.199000,42.52, 'off', 'on', 34.76, 'off', 0, 33.08, 24.44, 308.51, 31.73, 'Varying'
08:48:51.668000,42.52, 'off', 'on', 34.78, 'off', 0, 33.1, 24.44, 308.51, 31.74, 'Varying'
08:48:52.136000,42.52, 'off', 'on', 34.78, 'off', 0, 33.11, 24.44, 308.51, 31.74, 'Varying'
08:48:52.590000,42.52, 'off', 'on', 34.78, 'off', 0, 33.12, 24.44, 308.51, 31.74, 'Varying'
08:48:52.996000,42.51, 'off', 'on', 34.78, 'off', 0, 33.12, 24.44, 308.51, 31.74, 'Varying'
08:48:53.464000,42.5, 'off', 'on', 34.78, 'off', 0, 33.12, 24.44, 308.51, 31.74, 'Varying'
08:48:53.933000,42.5, 'off', 'on', 34.78, 'off', 0, 33.12, 24.44, 308.51, 31.74, 'Varying'
08:48:54.387000,42.48, 'off', 'on', 34.78, 'off', 0, 33.12, 24.44, 308.51, 31.74, 'Varying'
08:48:54.840000,42.46, 'off', 'on', 34.78, 'off', 0, 33.14, 24.44, 308.51, 31.74, 'Varying'
08:48:55.231000,42.44, 'off', 'on', 34.79, 'off', 0, 33.15, 24.44, 308.51, 31.74, 'Varying'
08:48:55.699000,42.41, 'off', 'on', 34.79, 'off', 0, 33.17, 24.44, 308.51, 31.74, 'Steady'
08:48:56.168000,42.38, 'off', 'on', 34.8, 'off', 0, 33.19, 24.43, 308.51, 31.74, 'Steady'
08:48:56.621000,42.36, 'off', 'on', 34.82, 'off', 0, 33.21, 24.44, 308.51, 31.74, 'Steady'
08:48:57.074000,42.33, 'off', 'on', 34.83, 'off', 0, 33.21, 24.44, 308.51, 31.74, 'Steady'
08:48:57.465000,42.31, 'off', 'on', 34.84, 'off', 0, 33.22, 24.44, 308.51, 31.75, 'Steady'
08:48:57.918000,42.3, 'off', 'on', 34.86, 'off', 0, 33.23, 24.44, 308.51, 31.75, 'Steady'
08:48:58.371000,42.29, 'off', 'on', 34.87, 'off', 0, 33.24, 24.44, 308.51, 31.76, 'Steady'
08:48:58.824000,42.27, 'off', 'on', 34.87, 'off', 0, 33.25, 24.44, 308.51, 31.76, 'Steady'
08:48:59.215000,42.25, 'off', 'on', 34.88, 'off', 0, 33.28, 24.44, 308.51, 31.77, 'Steady'
08:48:59.684000,42.22, 'off', 'on', 34.88, 'off', 0, 33.31, 24.44, 308.51, 31.78, 'Steady'
08:49:00.152000,42.21, 'off', 'on', 34.88, 'off', 0, 33.33, 24.44, 308.51, 31.78, 'Steady'
