time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
10:26:46.330000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
10:26:46.517000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
10:26:46.923000,20.0, 'off', 0, -5.26, 'off', 0, -7.09, -3.29, 20.0, -5.26, 0
10:26:47.283000,20.0, 'off', 0, -30.53, 'off', 0, -34.18, -26.57, 20.0, -30.53, 'Varying'
10:26:47.580000,21.73, 'off', 0, -55.79, 'off', 0, -61.27, -49.86, 21.73, -55.79, 'Varying'
10:26:47.939000,23.46, 'off', 0, -81.05, 'off', 0, -88.35, -73.15, 23.46, -81.05, 'Varying'
10:26:48.298000,25.19, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 25.19, -106.31, 'Varying'
10:26:48.611000,26.91, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 26.91, -106.31, 'Varying'
10:26:48.970000,28.64, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.64, -106.31, 'Varying'
10:26:49.330000,28.64, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.64, -106.31, 'Varying'
10:26:49.627000,28.64, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.64, -106.31, 'Varying'
10:26:49.986000,28.65, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:26:50.345000,28.65, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:26:50.705000,28.65, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:26:51.064000,28.64, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.64, -106.31, 'Varying'
10:26:51.361000,28.64, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.64, -106.31, 'Varying'
10:26:51.736000,28.65, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:26:52.095000,28.65, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:26:52.455000,28.65, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:26:52.814000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:26:53.111000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:26:53.470000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:26:53.830000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:26:54.142000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:26:54.501000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:26:54.924000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:26:55.283000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:26:55.580000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:26:55.939000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:26:56.299000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
