time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:52:26.433000,0.0, 0, 0, 0.0, 0, 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 0
14:52:26.542000,0.0, 'off', 0, 0.0, 'off', 0, -25.89092862100398, -25.137628449434857, -16.99845664852853, -24.86428869371423, 0
14:52:26.948000,0.0, 'off', 0, 0.0, 'off', 0, -22.789632311330763, -25.958222191790128, -19.24580438996591, -24.86428869371423, 'Varying'
14:52:27.151000,4.035369370946353, 'off', 0, 0.0, 'off', 0, -22.789632311330763, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
14:52:27.401000,8.09906740468342, 'off', 0, 0.0, 'off', 0, -25.89092862100398, -25.137628449434857, -19.24580438996591, -24.86428869371423, 'Varying'
14:52:27.605000,12.148594032297865, 'off', 0, 0.0, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
14:52:27.886000,16.183963403244217, 'off', 0, 0.0, 'off', 0, -24.103903215026236, -25.137628449434857, -16.99845664852853, -24.86428869371423, 'Varying'
14:52:28.152000,20.247661436981286, 'off', 0, 0.0, 'off', 0, -25.89092862100398, -25.137628449434857, -16.99845664852853, -24.86428869371423, 'Varying'
14:52:28.370000,20.247661436981286, 'off', 0, 0.0, 'off', 0, -24.103903215026236, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
14:52:28.620000,20.275990099772002, 'off', 0, 0.0, 'off', 0, -25.89092862100398, -25.137628449434857, -19.24580438996591, -24.319948463872038, 'Varying'
14:52:28.885000,20.290147356440094, 'off', 0, 0.0, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
14:52:29.131000,20.30431876256272, 'off', 0, 0.0, 'off', 0, -25.89092862100398, -25.958222191790128, -19.24580438996591, -24.86428869371423, 'Varying'
14:52:29.381000,20.30431876256272, 'off', 0, 0.0, 'off', 0, -22.789632311330763, -21.16143527925007, -16.99845664852853, -24.86428869371423, 'Varying'
14:52:29.615000,20.30431876256272, 'off', 0, 0.0, 'off', 0, -25.89092862100398, -25.958222191790128, -19.554763322655475, -23.57852894601905, 'Varying'
14:52:29.865000,20.30431876256272, 'off', 0, 0.0, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
14:52:30.146000,20.318490168685344, 'off', 0, 0.0, 'off', 0, -25.89092862100398, -25.958222191790128, -19.554763322655475, -24.86428869371423, 'Varying'
