time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
13:12:45.895000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
13:12:46.129000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
13:12:46.598000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
13:12:46.942000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
13:12:47.363000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
13:12:47.723000,22.81, 'off', 0, 22.42, 'off', 0, 20.98, 20.9, 20.91, 20.9, 0
13:12:48.129000,25.61, 'off', 0, 24.85, 'off', 0, 21.95, 21.8, 21.82, 21.81, 'Varying'
13:12:48.488000,28.42, 'off', 0, 27.28, 'off', 0, 22.93, 22.7, 22.73, 22.72, 'Varying'
13:12:48.895000,31.22, 'off', 0, 29.7, 'off', 0, 23.91, 23.6, 23.63, 23.62, 'Varying'
13:12:49.238000,34.03, 'off', 0, 32.13, 'off', 0, 24.88, 24.49, 24.54, 24.53, 'Varying'
13:12:49.676000,36.84, 'off', 0, 34.56, 'off', 0, 25.85, 25.39, 25.45, 25.43, 'Varying'
13:12:50.114000,39.65, 'off', 0, 36.99, 'off', 0, 26.83, 26.29, 26.36, 26.34, 'Varying'
13:12:50.488000,42.45, 'off', 0, 39.42, 'off', 0, 27.8, 27.19, 27.27, 27.24, 'Varying'
13:12:50.879000,45.26, 'off', 0, 41.86, 'off', 0, 28.77, 28.09, 28.18, 28.15, 'Varying'
13:12:51.239000,48.07, 'off', 0, 44.29, 'off', 0, 29.74, 28.99, 29.09, 29.05, 'Varying'
13:12:51.676000,48.07, 'off', 0, 44.3, 'off', 0, 29.74, 28.99, 29.09, 29.06, 'Varying'
13:12:52.114000,48.08, 'off', 0, 44.31, 'off', 0, 29.74, 28.99, 29.09, 29.06, 'Varying'
13:12:52.489000,48.08, 'off', 0, 44.32, 'off', 0, 29.74, 28.99, 29.09, 29.06, 'Varying'
13:12:52.911000,48.09, 'off', 0, 44.33, 'off', 0, 29.73, 28.99, 29.09, 29.06, 'Varying'
13:12:53.332000,48.1, 'off', 0, 44.35, 'off', 0, 29.72, 28.99, 29.09, 29.06, 'Varying'
13:12:53.707000,48.11, 'off', 0, 44.36, 'off', 0, 29.72, 28.99, 29.09, 29.06, 'Varying'
13:12:54.114000,48.12, 'off', 0, 44.37, 'off', 0, 29.71, 28.99, 29.09, 29.06, 'Varying'
13:12:54.489000,48.12, 'off', 0, 44.38, 'off', 0, 29.71, 28.99, 29.09, 29.06, 'Varying'
13:12:54.942000,48.13, 'off', 0, 44.39, 'off', 0, 29.7, 28.99, 29.09, 29.06, 'Varying'
13:12:55.364000,48.14, 'off', 0, 44.39, 'off', 0, 29.7, 28.99, 29.09, 29.06, 'Varying'
13:12:55.786000,48.15, 'off', 0, 44.4, 'off', 0, 29.7, 28.99, 29.09, 29.06, 'Varying'
13:12:56.192000,48.16, 'off', 0, 44.41, 'off', 0, 29.7, 28.99, 29.09, 29.06, 'Varying'
13:12:56.645000,48.17, 'off', 0, 44.42, 'off', 0, 29.7, 28.99, 29.09, 29.07, 'Varying'
13:12:57.020000,48.17, 'off', 0, 44.42, 'off', 0, 29.7, 28.99, 29.09, 29.07, 'Varying'
13:12:57.442000,48.18, 'off', 0, 44.42, 'off', 0, 29.7, 28.99, 29.09, 29.07, 'Varying'
13:12:57.864000,48.19, 'off', 0, 44.42, 'off', 0, 29.7, 28.99, 29.09, 29.07, 'Varying'
13:12:58.254000,48.19, 'off', 0, 44.43, 'off', 0, 29.7, 28.99, 29.09, 29.07, 'Varying'
13:12:58.661000,48.2, 'off', 0, 44.43, 'off', 0, 29.7, 28.99, 29.09, 29.07, 'Varying'
