time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
15:12:51.265000,0, 0, 0, 0, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
15:12:52.765000,-2.604166666666667, 'on', 0, -2.604166666666667, 'on', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
15:12:54.536000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 17.146172514188095, 18.106915057775154, 17.458978847247067, 16.042622636339104, 'Varying'
15:12:56.192000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 17.146172514188095, 18.106915057775154, 17.458978847247067, 16.042622636339104, 'Varying'
15:12:57.911000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 13.535444376089629, 16.411785626359688, 12.72088834135701, 11.2069023491797, 'Varying'
15:12:59.630000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 13.932867319729667, 17.018821820989842, 12.58904825740916, 11.401241242327103, 'Varying'
15:13:01.286000,23.819342619745846, 'off', 0, -2.604166666666667, 'off', 0, 13.932867319729667, 17.018821820989842, 12.58904825740916, 11.401241242327103, 'Varying'
15:13:03.021000,23.870254969045295, 'off', 0, -2.604166666666667, 'off', 0, 16.47027738113684, 18.380932416773078, 13.248689340383862, 13.67495158300801, 'Varying'
15:13:04.646000,23.870254969045295, 'off', 0, -2.604166666666667, 'off', 0, 16.47027738113684, 18.380932416773078, 13.248689340383862, 13.67495158300801, 'Varying'
15:13:06.318000,23.870254969045295, 'off', 0, -2.604166666666667, 'off', 0, 16.47027738113684, 18.380932416773078, 13.248689340383862, 13.67495158300801, 'Varying'
15:13:07.974000,23.870254969045295, 'off', 'on', -2.604166666666667, 'off', 0, 16.47027738113684, 18.380932416773078, 13.248689340383862, 13.67495158300801, 'Varying'
15:13:09.677000,23.92116731834474, 'off', 'on', -2.604166666666667, 'off', 0, 13.469264547395994, 16.411785626359688, 12.852768119394057, 10.753496722678449, 'Varying'
15:13:11.380000,23.92116731834474, 'off', 'on', -2.604166666666667, 'off', 0, 14.13182413766674, 17.221927622451005, 13.116664261605479, 11.466027910535729, 'Varying'
15:13:13.021000,23.92116731834474, 'off', 'on', -2.604166666666667, 'off', 0, 14.13182413766674, 17.221927622451005, 13.116664261605479, 11.466027910535729, 'Varying'
15:13:14.802000,23.92116731834474, 'off', 'on', -2.604166666666667, 'off', 0, 13.734078904442867, 16.81610590039685, 13.248689340383862, 11.401241242327103, 'Varying'
15:13:16.474000,23.92116731834474, 'off', 'on', -2.604166666666667, 'off', 0, 13.734078904442867, 16.81610590039685, 13.248689340383862, 11.401241242327103, 'Varying'
15:13:18.185000,23.972079667644184, 'off', 'on', -2.604166666666667, 'off', 0, 13.667851014718622, 16.748618054213296, 13.248689340383862, 11.401241242327103, 'Varying'
15:13:19.872000,23.972079667644184, 'off', 'on', -2.604166666666667, 'off', 0, 14.198183001966129, 17.357555289767276, 13.248689340383862, 11.660416739232062, 'Varying'
15:13:21.528000,23.972079667644184, 'off', 'on', -2.604166666666667, 'off', 0, 14.198183001966129, 17.357555289767276, 13.248689340383862, 11.660416739232062, 'Varying'
15:13:23.279000,24.022992016943633, 'off', 'on', -2.604166666666667, 'off', 0, 13.866586519047473, 16.8836354517926, 13.248689340383862, 11.466027910535729, 'Varying'
15:13:24.919000,24.022992016943633, 'off', 'on', -2.604166666666667, 'off', 0, 13.866586519047473, 16.8836354517926, 13.248689340383862, 11.466027910535729, 'Varying'
15:13:26.656000,24.022992016943633, 'off', 'on', -2.604166666666667, 'off', 0, 13.80032389314863, 16.81610590039685, 13.18266993108358, 11.401241242327103, 'Steady'
15:13:28.300000,24.022992016943633, 'off', 'on', -2.604166666666667, 'off', 0, 13.80032389314863, 16.81610590039685, 13.18266993108358, 11.401241242327103, 'Varying'
