time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
13:46:38.444000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
13:46:38.459000,0.0, 'on', 0, 0.0, 'on', 0, 0.0, 0.0, 0.0, 0.0, 0
13:46:38.694000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
13:46:38.866000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
13:46:39.085000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
13:46:39.342000,80.0, 'off', 0, 79.5, 'off', 0, 76.0, 80.33, 0.0, 81.17, 0
13:46:39.592000,160.0, 'off', 0, 159.0, 'off', 0, 153.5, 160.67, 0.0, 162.67, 'Varying'
13:46:39.826000,240.0, 'off', 0, 238.33, 'off', 0, 232.83, 241.17, 0.0, 244.17, 'Varying'
13:46:40.088000,320.0, 'off', 0, 317.83, 'off', 0, 310.83, 321.5, 0.0, 325.67, 'Varying'
13:46:40.325000,400.0, 'off', 0, 397.33, 'off', 0, 388.83, 402.0, 0.0, 407.17, 'Varying'
13:46:40.575000,480.0, 'off', 0, 476.83, 'off', 0, 468.67, 482.5, 0.0, 488.5, 'Varying'
13:46:40.825000,480.17, 'off', 0, 477.0, 'off', 0, 469.5, 482.5, 0.0, 488.83, 'Varying'
13:46:41.066000,480.17, 'off', 0, 477.0, 'off', 0, 469.5, 482.67, 0.0, 489.0, 'Varying'
13:46:41.325000,480.33, 'off', 0, 477.0, 'off', 0, 469.5, 482.67, 0.0, 489.0, 'Varying'
13:46:41.591000,480.33, 'off', 0, 477.17, 'off', 0, 472.83, 482.67, 0.0, 489.0, 'Varying'
13:46:41.817000,480.33, 'off', 0, 477.33, 'off', 0, 468.83, 482.67, 0.0, 489.17, 'Varying'
