time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
17:01:52.802000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
17:01:52.817000,0.0, 'on', 0, 0.0, 'on', 0, 0.0, 0.0, 0.0, 0.0, 0
17:01:53.027000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
17:01:53.206000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
17:01:53.409000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
17:01:53.644000,900.41, 'off', 0, 881.1, 'off', 0, 878.67, 903.03, 881.22, 864.86, 0
17:01:53.861000,1800.82, 'off', 0, 1762.2, 'off', 0, 1757.33, 1806.06, 1762.44, 1733.12, 'Varying'
17:01:54.114000,2701.23, 'off', 0, 2643.3, 'off', 0, 2632.55, 2709.09, 2640.2, 2601.38, 'Varying'
17:01:54.371000,3601.64, 'off', 0, 3524.39, 'off', 0, 3511.22, 3612.12, 3521.42, 3469.64, 'Varying'
17:01:54.637000,4502.05, 'off', 0, 4405.49, 'off', 0, 4389.88, 4515.16, 4402.64, 4337.9, 'Varying'
17:01:54.863000,5402.46, 'off', 0, 5286.59, 'off', 0, 5268.55, 5418.19, 5283.86, 5206.17, 'Varying'
17:01:55.120000,6302.87, 'off', 0, 6167.69, 'off', 0, 6143.77, 6321.22, 6165.08, 6074.43, 'Varying'
17:01:55.370000,7203.29, 'off', 0, 7048.79, 'off', 0, 7022.44, 7224.25, 7046.3, 6939.28, 'Varying'
17:01:55.613000,8103.7, 'off', 0, 7929.89, 'off', 0, 7901.1, 8127.28, 7930.98, 7804.14, 'Varying'
17:01:55.878000,9004.11, 'off', 0, 8810.99, 'off', 0, 8779.77, 9030.31, 8812.2, 8672.4, 'Varying'
17:01:56.115000,9004.11, 'off', 0, 8810.99, 'off', 0, 8783.21, 9030.31, 8815.66, 8672.4, 'Varying'
17:01:56.365000,9004.11, 'off', 0, 8810.99, 'off', 0, 8786.66, 9030.31, 8815.66, 8672.4, 'Varying'
17:01:56.614000,9004.11, 'off', 0, 8810.99, 'off', 0, 8786.66, 9030.31, 8815.66, 8672.4, 'Varying'
17:01:56.864000,9004.11, 'off', 0, 8810.99, 'off', 0, 8786.66, 9030.31, 8815.66, 8668.99, 'Varying'
17:01:57.121000,9004.11, 'off', 0, 8810.99, 'off', 0, 8786.66, 9030.31, 8815.66, 8672.4, 'Varying'
17:01:57.366000,9004.11, 'off', 0, 8810.99, 'off', 0, 8786.66, 9030.31, 8819.12, 8672.4, 'Varying'
17:01:57.614000,9004.11, 'off', 0, 8810.99, 'off', 0, 8786.66, 9030.31, 8819.12, 8672.4, 'Varying'
17:01:57.872000,9004.11, 'off', 0, 8810.99, 'off', 0, 8783.21, 9030.31, 8819.12, 8668.99, 'Varying'
