time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
17:16:35.358000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
17:16:35.518000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
17:16:35.894000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
17:16:36.169000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
17:16:36.489000,20.95, 'off', 0, 20.92, 'off', 0, 20.93, 20.9, 77.7, 20.92, 0
17:16:36.891000,21.89, 'off', 0, 21.85, 'off', 0, 21.85, 21.81, 135.4, 21.85, 'Varying'
17:16:37.179000,22.84, 'off', 0, 22.77, 'off', 0, 22.78, 22.71, 193.11, 22.77, 'Varying'
17:16:37.511000,23.79, 'off', 0, 23.7, 'off', 0, 23.71, 23.61, 250.81, 23.7, 'Varying'
17:16:37.836000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Varying'
17:16:38.181000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Varying'
17:16:38.511000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:38.836000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Varying'
17:16:39.116000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Varying'
17:16:39.437000,24.73, 'off', 0, 24.63, 'off', 0, 24.64, 24.51, 308.51, 24.62, 'Varying'
17:16:39.722000,24.73, 'off', 0, 24.63, 'off', 0, 24.64, 24.51, 308.51, 24.63, 'Varying'
17:16:40.032000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Varying'
17:16:40.362000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:40.747000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:41.072000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:41.407000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:41.682000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:42.017000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:42.352000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:42.627000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.52, 308.51, 24.63, 'Varying'
17:16:42.947000,24.73, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:43.227000,24.72, 'off', 0, 24.64, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Varying'
17:16:43.548000,24.72, 'off', 0, 24.64, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Varying'
17:16:43.913000,24.72, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:44.178000,24.72, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:44.503000,24.72, 'off', 0, 24.64, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Varying'
17:16:44.858000,24.72, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:45.138000,24.72, 'off', 0, 24.63, 'off', 0, 24.63, 24.51, 308.51, 24.63, 'Varying'
17:16:45.458000,24.72, 'off', 0, 24.63, 'off', 0, 24.64, 24.51, 308.51, 24.63, 'Varying'
17:16:45.733000,24.72, 'off', 0, 24.63, 'off', 0, 24.64, 24.51, 308.51, 24.63, 'Varying'
17:16:46.063000,24.72, 'off', 0, 24.63, 'off', 0, 24.64, 24.51, 308.51, 24.63, 'Varying'
17:16:46.418000,24.73, 'off', 0, 24.63, 'off', 0, 24.64, 24.51, 308.51, 24.63, 'Varying'
17:16:46.688000,24.73, 'off', 0, 24.63, 'off', 0, 24.64, 24.52, 308.51, 24.63, 'Varying'
17:16:47.063000,24.73, 'off', 0, 24.63, 'off', 0, 24.64, 24.51, 308.51, 24.63, 'Varying'
17:16:47.463000,24.73, 'on', 'on', 24.63, 'off', 0, 24.64, 24.51, 308.51, 24.63, 'Varying'
17:16:47.859000,24.73, 'on', 'on', 24.63, 'off', 0, 24.64, 24.51, 308.51, 24.63, 'Varying'
17:16:48.159000,24.73, 'on', 'on', 24.63, 'off', 0, 24.64, 24.51, 308.51, 24.63, 'Varying'
17:16:48.564000,24.73, 'on', 'on', 24.63, 'off', 0, 24.64, 24.52, 308.51, 24.62, 'Varying'
17:16:48.979000,24.73, 'on', 'on', 24.63, 'off', 0, 24.64, 24.52, 308.51, 24.62, 'Varying'
17:16:49.379000,24.73, 'on', 'on', 24.62, 'off', 0, 24.64, 24.52, 308.51, 24.62, 'Varying'
17:16:49.799000,24.73, 'on', 'on', 24.62, 'off', 0, 24.64, 24.52, 308.51, 24.62, 'Varying'
17:16:50.234000,24.73, 'on', 'on', 24.62, 'off', 0, 24.64, 24.52, 308.51, 24.62, 'Varying'
17:16:50.554000,24.73, 'on', 'on', 24.62, 'off', 0, 24.64, 24.52, 308.51, 24.62, 'Varying'
17:16:50.934000,24.73, 'on', 'on', 24.62, 'off', 0, 24.64, 24.52, 308.51, 24.62, 'Varying'
17:16:51.229000,24.73, 'on', 'on', 24.62, 'off', 0, 24.64, 24.51, 308.51, 24.62, 'Varying'
17:16:51.574000,24.73, 'on', 'on', 24.62, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Varying'
17:16:51.935000,24.73, 'on', 'on', 24.62, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Varying'
17:16:52.315000,24.73, 'on', 'on', 24.62, 'off', 0, 24.64, 24.51, 308.51, 24.63, 'Varying'
17:16:52.680000,24.73, 'on', 'on', 24.62, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Steady'
17:16:52.970000,24.74, 'on', 'on', 24.62, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Steady'
17:16:53.335000,24.74, 'off', 'on', 24.62, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Steady'
17:16:53.700000,24.74, 'off', 'on', 24.61, 'off', 0, 24.63, 24.5, 308.51, 24.62, 'Steady'
17:16:54.015000,24.75, 'off', 'on', 24.61, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:54.370000,24.76, 'off', 'on', 24.61, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:54.705000,24.77, 'off', 'on', 24.61, 'off', 0, 24.64, 24.5, 308.51, 24.61, 'Steady'
17:16:55.035000,24.78, 'off', 'on', 24.61, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:55.415000,24.78, 'off', 'on', 24.61, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:55.720000,24.78, 'off', 'on', 24.62, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:56.041000,24.78, 'off', 'on', 24.63, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:56.426000,24.79, 'off', 'on', 24.63, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:56.711000,24.81, 'off', 'on', 24.63, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:57.046000,24.84, 'off', 'on', 24.64, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:57.396000,24.88, 'on', 'on', 24.64, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:57.701000,24.92, 'on', 'on', 24.65, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:58.051000,24.98, 'on', 'on', 24.65, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Steady'
17:16:58.376000,25.02, 'on', 'on', 24.65, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Steady'
17:16:58.676000,25.06, 'on', 'on', 24.66, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Steady'
17:16:59.011000,25.11, 'on', 'on', 24.66, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Steady'
17:16:59.346000,25.15, 'on', 'on', 24.67, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:59.641000,25.2, 'on', 'on', 24.68, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:16:59.986000,25.25, 'on', 'on', 24.69, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Steady'
17:17:00.332000,25.28, 'on', 'on', 24.69, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:00.662000,25.33, 'on', 'on', 24.7, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:00.937000,25.38, 'on', 'on', 24.7, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:01.267000,25.41, 'on', 'on', 24.71, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:01.577000,25.43, 'on', 'on', 24.71, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:01.912000,25.48, 'on', 'on', 24.72, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:02.202000,25.52, 'on', 'on', 24.74, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:02.522000,25.58, 'on', 'on', 24.76, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:02.857000,25.64, 'off', 'on', 24.78, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:03.127000,25.7, 'off', 'on', 24.8, 'off', 0, 24.63, 24.51, 308.51, 24.61, 'Varying'
17:17:03.467000,25.75, 'off', 'on', 24.82, 'off', 0, 24.63, 24.51, 308.51, 24.6, 'Varying'
17:17:03.767000,25.79, 'off', 'on', 24.84, 'off', 0, 24.63, 24.51, 308.51, 24.6, 'Varying'
17:17:04.087000,25.85, 'off', 'on', 24.85, 'off', 0, 24.63, 24.51, 308.51, 24.61, 'Varying'
17:17:04.413000,25.91, 'off', 'on', 24.86, 'off', 0, 24.63, 24.51, 308.51, 24.61, 'Varying'
17:17:04.718000,25.98, 'off', 'on', 24.87, 'off', 0, 24.63, 24.51, 308.51, 24.61, 'Varying'
17:17:05.018000,26.05, 'off', 'on', 24.87, 'off', 0, 24.63, 24.51, 308.51, 24.6, 'Varying'
17:17:05.353000,26.11, 'off', 'on', 24.88, 'off', 0, 24.63, 24.51, 308.51, 24.6, 'Varying'
17:17:05.623000,26.16, 'off', 'on', 24.89, 'off', 0, 24.63, 24.51, 308.51, 24.6, 'Varying'
17:17:05.958000,26.24, 'off', 'on', 24.91, 'off', 0, 24.63, 24.51, 308.51, 24.6, 'Varying'
17:17:06.218000,26.28, 'off', 'on', 24.92, 'off', 0, 24.63, 24.5, 308.51, 24.6, 'Varying'
17:17:06.528000,26.35, 'off', 'on', 24.94, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:06.873000,26.42, 'off', 'on', 24.95, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:07.138000,26.5, 'off', 'on', 24.95, 'off', 0, 24.63, 24.51, 308.51, 24.61, 'Varying'
17:17:07.453000,26.56, 'on', 'on', 24.96, 'off', 0, 24.63, 24.51, 308.51, 24.61, 'Varying'
17:17:07.738000,26.63, 'on', 'on', 24.96, 'off', 0, 24.63, 24.5, 308.51, 24.62, 'Varying'
17:17:08.058000,26.68, 'on', 'on', 24.96, 'off', 0, 24.63, 24.5, 308.51, 24.62, 'Varying'
17:17:08.389000,26.73, 'on', 'on', 24.96, 'off', 0, 24.63, 24.5, 308.51, 24.62, 'Varying'
17:17:08.679000,26.8, 'on', 'on', 24.96, 'off', 0, 24.63, 24.5, 308.51, 24.62, 'Varying'
17:17:09.009000,26.87, 'on', 'on', 24.96, 'off', 0, 24.63, 24.5, 308.51, 24.62, 'Varying'
17:17:09.354000,26.94, 'on', 'on', 24.96, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Varying'
17:17:09.709000,27.02, 'on', 'on', 24.96, 'off', 0, 24.63, 24.5, 308.51, 24.62, 'Varying'
17:17:09.979000,27.14, 'on', 'on', 24.97, 'off', 0, 24.64, 24.5, 308.51, 24.62, 'Varying'
17:17:10.319000,27.22, 'on', 'on', 24.98, 'off', 0, 24.64, 24.5, 308.51, 24.61, 'Varying'
17:17:10.634000,27.29, 'on', 'on', 25.0, 'off', 0, 24.64, 24.5, 308.51, 24.61, 'Varying'
17:17:10.914000,27.36, 'on', 'on', 25.02, 'off', 0, 24.64, 24.49, 308.51, 24.61, 'Varying'
17:17:11.259000,27.44, 'on', 'on', 25.05, 'off', 0, 24.64, 24.5, 308.51, 24.61, 'Varying'
17:17:11.599000,27.49, 'off', 'on', 25.07, 'off', 0, 24.64, 24.5, 308.51, 24.61, 'Varying'
17:17:11.949000,27.56, 'off', 'on', 25.09, 'off', 0, 24.64, 24.49, 308.51, 24.61, 'Varying'
17:17:12.224000,27.65, 'off', 'on', 25.11, 'off', 0, 24.64, 24.49, 308.51, 24.61, 'Varying'
17:17:12.550000,27.74, 'off', 'on', 25.13, 'off', 0, 24.63, 24.49, 308.51, 24.61, 'Varying'
17:17:12.905000,27.81, 'off', 'on', 25.14, 'off', 0, 24.63, 24.49, 308.51, 24.61, 'Varying'
17:17:13.180000,27.92, 'off', 'on', 25.17, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:13.510000,28.0, 'off', 'on', 25.2, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:13.865000,28.06, 'off', 'on', 25.23, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:14.145000,28.13, 'off', 'on', 25.26, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:14.450000,28.23, 'off', 'on', 25.29, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:14.745000,28.3, 'off', 'on', 25.31, 'off', 0, 24.63, 24.51, 308.51, 24.61, 'Varying'
17:17:15.080000,28.37, 'off', 'on', 25.33, 'off', 0, 24.63, 24.51, 308.51, 24.62, 'Varying'
17:17:15.385000,28.44, 'off', 'on', 25.35, 'off', 0, 24.63, 24.51, 308.51, 24.61, 'Varying'
17:17:15.700000,28.53, 'off', 'on', 25.36, 'off', 0, 24.63, 24.51, 308.51, 24.61, 'Varying'
17:17:15.985000,28.59, 'off', 'on', 25.37, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:16.320000,28.68, 'off', 'on', 25.39, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:16.660000,28.75, 'off', 'on', 25.39, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:16.931000,28.84, 'off', 'on', 25.4, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:17.271000,28.92, 'off', 'on', 25.4, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:17.601000,29.0, 'on', 'on', 25.41, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:17.941000,29.09, 'on', 'on', 25.44, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:18.256000,29.19, 'on', 'on', 25.47, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:18.581000,29.27, 'on', 'on', 25.5, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:18.946000,29.33, 'on', 'on', 25.53, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:19.236000,29.42, 'on', 'on', 25.57, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
17:17:19.556000,29.51, 'on', 'on', 25.58, 'off', 0, 24.63, 24.5, 308.51, 24.6, 'Varying'
17:17:19.896000,29.57, 'on', 'on', 25.59, 'off', 0, 24.63, 24.5, 308.51, 24.6, 'Varying'
17:17:20.176000,29.66, 'on', 'on', 25.61, 'off', 0, 24.63, 24.5, 308.51, 24.6, 'Varying'
17:17:20.506000,29.74, 'off', 'on', 25.63, 'off', 0, 24.63, 24.5, 308.51, 24.61, 'Varying'
