time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
18:55:23.787000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
18:55:23.997000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
18:55:24.397000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
18:55:24.712000,21.43, 'off', 0, 21.45, 'off', 0, 20.98, 20.9, 77.7, 20.97, 0
18:55:25.027000,22.87, 'off', 0, 22.9, 'off', 0, 21.96, 21.81, 135.4, 21.93, 'Varying'
18:55:25.342000,24.3, 'off', 0, 24.35, 'off', 0, 22.94, 22.71, 193.11, 22.9, 'Varying'
18:55:25.672000,25.74, 'off', 0, 25.8, 'off', 0, 23.92, 23.62, 250.81, 23.86, 'Varying'
18:55:25.987000,27.17, 'off', 0, 27.25, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:26.307000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:26.642000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:26.992000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:27.328000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:27.648000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:27.968000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:28.293000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:28.623000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:28.928000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:29.258000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:29.593000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:29.908000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:30.218000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:30.533000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:30.868000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:31.198000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:31.589000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:31.919000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:32.244000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:32.564000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:32.904000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:33.239000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:33.564000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:33.889000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:34.274000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:34.574000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:34.914000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:35.259000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:35.585000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:35.915000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:36.265000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:36.580000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:36.890000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:37.215000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:37.545000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:37.865000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:38.220000,27.17, 'off', 0, 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:38.565000,27.17, 'on', 'on', 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:38.920000,27.17, 'on', 'on', 27.25, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:39.270000,27.17, 'on', 'on', 27.25, 'off', 0, 24.9, 24.51, 308.51, 24.83, 'Varying'
18:55:39.626000,27.17, 'on', 'on', 27.25, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:39.991000,27.17, 'on', 'on', 27.25, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:40.366000,27.17, 'on', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:40.766000,27.17, 'on', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:41.116000,27.17, 'on', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:41.501000,27.17, 'on', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:41.816000,27.17, 'on', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:42.111000,27.17, 'on', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:42.436000,27.17, 'on', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:42.736000,27.17, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:43.071000,27.17, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:43.401000,27.17, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:43.717000,27.17, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:44.047000,27.17, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:44.372000,27.18, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:44.692000,27.18, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:45.002000,27.18, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:45.327000,27.2, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:45.647000,27.22, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:45.977000,27.24, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:46.307000,27.27, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:46.642000,27.3, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:46.967000,27.32, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:47.288000,27.34, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:47.617000,27.36, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:47.933000,27.38, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:48.283000,27.4, 'off', 'on', 27.24, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:48.623000,27.42, 'on', 'on', 27.25, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:49.018000,27.42, 'on', 'on', 27.25, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:49.388000,27.43, 'on', 'on', 27.25, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:49.763000,27.44, 'on', 'on', 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:50.088000,27.48, 'on', 'on', 27.26, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:50.443000,27.51, 'on', 'on', 27.27, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:50.788000,27.56, 'on', 'on', 27.27, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:51.123000,27.62, 'on', 'on', 27.28, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:51.453000,27.67, 'on', 'on', 27.29, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:51.798000,27.72, 'on', 'on', 27.3, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Steady'
18:55:52.129000,27.77, 'on', 'on', 27.31, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:52.454000,27.81, 'off', 'on', 27.31, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:52.779000,27.83, 'off', 'on', 27.32, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:53.114000,27.86, 'off', 'on', 27.33, 'off', 0, 24.9, 24.51, 308.51, 24.83, 'Varying'
18:55:53.454000,27.9, 'off', 'on', 27.34, 'off', 0, 24.9, 24.51, 308.51, 24.83, 'Varying'
18:55:53.779000,27.93, 'off', 'on', 27.35, 'off', 0, 24.9, 24.51, 308.51, 24.83, 'Varying'
18:55:54.089000,27.98, 'off', 'on', 27.37, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:54.449000,28.03, 'off', 'on', 27.38, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:54.779000,28.08, 'off', 'on', 27.39, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:55.139000,28.12, 'off', 'on', 27.4, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:55.474000,28.15, 'off', 'on', 27.41, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:55.804000,28.19, 'off', 'on', 27.41, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:56.140000,28.23, 'off', 'on', 27.42, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:56.480000,28.27, 'off', 'on', 27.42, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:56.815000,28.33, 'off', 'on', 27.42, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:57.145000,28.38, 'off', 'on', 27.42, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:57.485000,28.43, 'off', 'on', 27.42, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:57.815000,28.5, 'off', 'on', 27.42, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:58.175000,28.56, 'off', 'on', 27.42, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:58.515000,28.64, 'on', 'on', 27.43, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:58.860000,28.71, 'on', 'on', 27.44, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
18:55:59.200000,28.78, 'on', 'on', 27.45, 'off', 0, 24.9, 24.51, 308.51, 24.83, 'Varying'
18:55:59.535000,28.83, 'on', 'on', 27.47, 'off', 0, 24.9, 24.51, 308.51, 24.83, 'Varying'
18:55:59.855000,28.88, 'on', 'on', 27.48, 'off', 0, 24.9, 24.52, 308.51, 24.83, 'Varying'
