time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:12:47.005000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
14:12:47.129000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
14:12:47.456000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:12:47.754000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:12:48.044000,23.6, 'off', 0, 23.33, 'off', 0, 23.56, 23.55, 75.8, 23.26, 0
14:12:48.293000,27.21, 'off', 0, 26.65, 'off', 0, 27.12, 27.11, 131.6, 26.53, 'Varying'
14:12:48.589000,30.81, 'off', 0, 29.98, 'off', 0, 30.68, 30.66, 185.77, 29.8, 'Varying'
14:12:48.901000,34.41, 'off', 0, 33.3, 'off', 0, 34.24, 34.21, 239.94, 33.06, 'Varying'
14:12:49.201000,38.01, 'off', 0, 36.63, 'off', 0, 37.8, 37.76, 295.75, 36.33, 'Varying'
14:12:49.502000,38.01, 'off', 0, 36.63, 'off', 0, 37.8, 37.76, 297.38, 36.33, 'Varying'
14:12:49.792000,38.01, 'off', 0, 36.63, 'off', 0, 37.8, 37.77, 297.38, 36.34, 'Varying'
14:12:50.037000,38.01, 'off', 0, 36.63, 'off', 0, 37.8, 37.76, 295.75, 36.34, 'Varying'
14:12:50.336000,38.0, 'off', 0, 36.63, 'off', 0, 37.8, 37.76, 295.75, 36.34, 'Varying'
14:12:50.636000,38.0, 'off', 0, 36.63, 'off', 0, 37.8, 37.76, 297.65, 36.33, 'Varying'
14:12:50.940000,38.0, 'off', 0, 36.62, 'off', 0, 37.79, 37.76, 297.65, 36.33, 'Varying'
14:12:51.222000,38.0, 'off', 0, 36.62, 'off', 0, 37.79, 37.76, 299.28, 36.33, 'Varying'
14:12:51.503000,38.0, 'off', 0, 36.62, 'off', 0, 37.79, 37.76, 300.91, 36.33, 'Varying'
14:12:51.788000,38.0, 'off', 0, 36.62, 'off', 0, 37.79, 37.76, 299.01, 36.33, 'Varying'
14:12:52.036000,38.0, 'off', 0, 36.62, 'off', 0, 37.79, 37.76, 299.01, 36.33, 'Varying'
14:12:52.321000,38.0, 'off', 0, 36.62, 'off', 0, 37.79, 37.75, 299.01, 36.33, 'Varying'
14:12:52.550000,38.0, 'off', 0, 36.62, 'off', 0, 37.78, 37.75, 299.01, 36.33, 'Varying'
14:12:52.837000,37.99, 'off', 0, 36.62, 'off', 0, 37.78, 37.75, 299.01, 36.33, 'Varying'
14:12:53.120000,37.99, 'off', 0, 36.62, 'off', 0, 37.78, 37.75, 299.01, 36.33, 'Varying'
14:12:53.413000,37.99, 'off', 0, 36.62, 'off', 0, 37.78, 37.75, 299.01, 36.33, 'Varying'
14:12:53.740000,37.99, 'off', 0, 36.62, 'off', 0, 37.78, 37.75, 299.01, 36.33, 'Varying'
14:12:54.020000,37.98, 'off', 0, 36.62, 'off', 0, 37.77, 37.75, 299.01, 36.33, 'Varying'
14:12:54.252000,37.98, 'off', 0, 36.61, 'off', 0, 37.77, 37.75, 299.01, 36.33, 'Varying'
14:12:54.534000,37.98, 'off', 0, 36.61, 'off', 0, 37.77, 37.74, 299.01, 36.33, 'Varying'
14:12:54.767000,37.98, 'off', 0, 36.61, 'off', 0, 37.77, 37.74, 299.01, 36.32, 'Varying'
14:12:55.110000,37.98, 'off', 0, 36.61, 'off', 0, 37.76, 37.74, 299.01, 36.32, 'Varying'
14:12:55.423000,37.98, 'off', 0, 36.61, 'off', 0, 37.76, 37.74, 299.01, 36.32, 'Varying'
14:12:55.718000,37.98, 'off', 0, 36.61, 'off', 0, 37.76, 37.74, 299.01, 36.32, 'Varying'
14:12:56.013000,37.98, 'off', 0, 36.61, 'off', 0, 37.76, 37.74, 299.01, 36.32, 'Varying'
14:12:56.273000,37.97, 'off', 0, 36.61, 'off', 0, 37.76, 37.74, 299.01, 36.31, 'Varying'
14:12:56.572000,37.97, 'off', 0, 36.61, 'off', 0, 37.76, 37.74, 299.01, 36.31, 'Varying'
14:12:56.840000,37.97, 'off', 0, 36.61, 'off', 0, 37.76, 37.74, 299.01, 36.32, 'Varying'
14:12:57.134000,37.96, 'off', 0, 36.61, 'off', 0, 37.76, 37.74, 300.91, 36.32, 'Varying'
14:12:57.460000,37.96, 'off', 0, 36.6, 'off', 0, 37.76, 37.74, 300.91, 36.32, 'Varying'
14:12:57.798000,37.96, 'off', 0, 36.6, 'off', 0, 37.76, 37.74, 300.91, 36.32, 'Varying'
14:12:58.059000,37.95, 'off', 0, 36.6, 'off', 0, 37.75, 37.74, 300.91, 36.31, 'Varying'
14:12:58.359000,37.95, 'off', 0, 36.59, 'off', 0, 37.75, 37.74, 302.81, 36.31, 'Varying'
14:12:58.665000,37.95, 'off', 0, 36.59, 'off', 0, 37.75, 37.73, 302.81, 36.32, 'Varying'
14:12:58.978000,37.95, 'off', 0, 36.59, 'off', 0, 37.75, 37.73, 302.81, 36.32, 'Varying'
14:12:59.296000,37.95, 'off', 0, 36.59, 'off', 0, 37.75, 37.73, 300.91, 36.31, 'Varying'
14:12:59.561000,37.95, 'off', 0, 36.59, 'off', 0, 37.75, 37.73, 299.01, 36.31, 'Varying'
14:12:59.848000,37.94, 'off', 0, 36.59, 'off', 0, 37.75, 37.74, 299.01, 36.31, 'Varying'
14:13:00.137000,37.94, 'off', 0, 36.59, 'off', 0, 37.75, 37.73, 299.01, 36.31, 'Varying'
14:13:00.428000,37.94, 'off', 0, 36.59, 'off', 0, 37.74, 37.73, 299.01, 36.31, 'Varying'
14:13:00.708000,37.93, 'off', 0, 36.59, 'off', 0, 37.74, 37.73, 299.01, 36.31, 'Varying'
14:13:01.001000,37.93, 'off', 0, 36.58, 'off', 0, 37.74, 37.73, 299.01, 36.31, 'Varying'
14:13:01.288000,37.92, 'off', 0, 36.58, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:01.549000,37.92, 'off', 0, 36.58, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:01.853000,37.91, 'off', 0, 36.58, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:02.154000,37.91, 'off', 0, 36.57, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:02.462000,37.91, 'off', 0, 36.57, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:02.763000,37.91, 'off', 0, 36.57, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:03.071000,37.9, 'off', 0, 36.57, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:03.364000,37.9, 'off', 0, 36.57, 'off', 0, 37.74, 37.73, 295.95, 36.3, 'Varying'
14:13:03.686000,37.89, 'off', 0, 36.57, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:04.016000,37.88, 'off', 0, 36.57, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:04.268000,37.87, 'off', 0, 36.56, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:04.576000,37.87, 'off', 0, 36.57, 'off', 0, 37.74, 37.73, 299.01, 36.31, 'Varying'
14:13:04.848000,37.86, 'off', 0, 36.57, 'off', 0, 37.74, 37.73, 299.01, 36.31, 'Varying'
14:13:05.128000,37.86, 'off', 0, 36.57, 'off', 0, 37.74, 37.73, 299.01, 36.31, 'Varying'
14:13:05.434000,37.86, 'off', 0, 36.57, 'off', 0, 37.74, 37.73, 299.01, 36.31, 'Varying'
14:13:05.749000,37.86, 'off', 0, 36.56, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:06.048000,37.86, 'off', 0, 36.56, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:06.353000,37.85, 'off', 'on', 36.56, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:06.709000,37.85, 'on', 'on', 36.56, 'off', 0, 37.74, 37.73, 299.01, 36.31, 'Varying'
14:13:07.101000,37.85, 'on', 'on', 36.56, 'off', 0, 37.74, 37.73, 299.01, 36.31, 'Varying'
14:13:07.445000,37.84, 'on', 'on', 36.55, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:07.792000,37.84, 'on', 'on', 36.55, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:08.090000,37.84, 'on', 'on', 36.54, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:08.443000,37.84, 'on', 'on', 36.54, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:08.787000,37.84, 'on', 'on', 36.54, 'off', 0, 37.74, 37.73, 299.01, 36.3, 'Varying'
14:13:09.073000,37.83, 'on', 'on', 36.54, 'off', 0, 37.74, 37.72, 299.01, 36.3, 'Varying'
14:13:09.407000,37.83, 'on', 'on', 36.53, 'off', 0, 37.74, 37.72, 299.01, 36.3, 'Varying'
14:13:09.701000,37.82, 'on', 'on', 36.53, 'off', 0, 37.74, 37.72, 299.01, 36.3, 'Varying'
14:13:10.004000,37.82, 'on', 'on', 36.53, 'off', 0, 37.74, 37.72, 299.01, 36.3, 'Varying'
14:13:10.293000,37.81, 'on', 'on', 36.53, 'off', 0, 37.74, 37.72, 299.01, 36.3, 'Varying'
14:13:10.526000,37.81, 'on', 'on', 36.53, 'off', 0, 37.74, 37.72, 300.91, 36.3, 'Varying'
14:13:10.805000,37.81, 'on', 'on', 36.52, 'off', 0, 37.74, 37.72, 300.91, 36.3, 'Varying'
14:13:11.038000,37.81, 'on', 'on', 36.52, 'off', 0, 37.74, 37.72, 300.91, 36.3, 'Varying'
14:13:11.319000,37.81, 'on', 'on', 36.52, 'off', 0, 37.74, 37.72, 300.91, 36.3, 'Varying'
14:13:11.547000,37.82, 'on', 'on', 36.52, 'off', 0, 37.74, 37.72, 300.91, 36.3, 'Varying'
14:13:11.825000,37.82, 'on', 'on', 36.52, 'off', 0, 37.74, 37.72, 300.91, 36.3, 'Varying'
14:13:12.055000,37.82, 'on', 'on', 36.52, 'off', 0, 37.74, 37.72, 300.91, 36.3, 'Varying'
14:13:12.348000,37.84, 'on', 'on', 36.51, 'off', 0, 37.74, 37.71, 299.01, 36.3, 'Varying'
14:13:12.631000,37.86, 'on', 'on', 36.51, 'off', 0, 37.74, 37.72, 299.01, 36.29, 'Varying'
14:13:12.923000,37.88, 'on', 'on', 36.5, 'off', 0, 37.74, 37.72, 299.01, 36.29, 'Varying'
14:13:13.202000,37.91, 'off', 'on', 36.5, 'off', 0, 37.74, 37.72, 299.01, 36.29, 'Varying'
14:13:13.491000,37.94, 'off', 'on', 36.5, 'off', 0, 37.74, 37.72, 299.01, 36.29, 'Varying'
14:13:13.771000,37.96, 'off', 'on', 36.5, 'off', 0, 37.74, 37.71, 299.01, 36.29, 'Varying'
14:13:14.003000,37.99, 'off', 'on', 36.5, 'off', 0, 37.74, 37.71, 299.01, 36.29, 'Varying'
14:13:14.287000,38.02, 'off', 'on', 36.5, 'off', 0, 37.74, 37.71, 299.01, 36.29, 'Varying'
14:13:14.537000,38.04, 'off', 'on', 36.5, 'off', 0, 37.74, 37.71, 299.01, 36.29, 'Varying'
14:13:14.837000,38.05, 'off', 'on', 36.5, 'off', 0, 37.74, 37.71, 299.01, 36.29, 'Varying'
14:13:15.080000,38.07, 'off', 'on', 36.5, 'off', 0, 37.74, 37.7, 299.01, 36.29, 'Varying'
14:13:15.395000,38.09, 'off', 'on', 36.5, 'off', 0, 37.74, 37.71, 299.01, 36.29, 'Varying'
14:13:15.692000,38.11, 'off', 'on', 36.5, 'off', 0, 37.74, 37.7, 299.01, 36.3, 'Varying'
14:13:16.004000,38.15, 'off', 'on', 36.51, 'off', 0, 37.74, 37.7, 300.91, 36.3, 'Varying'
14:13:16.299000,38.2, 'on', 'on', 36.52, 'off', 0, 37.74, 37.7, 302.81, 36.29, 'Varying'
14:13:16.556000,38.26, 'on', 'on', 36.53, 'off', 0, 37.74, 37.7, 304.71, 36.29, 'Varying'
14:13:16.856000,38.31, 'on', 'on', 36.54, 'off', 0, 37.74, 37.69, 304.71, 36.29, 'Varying'
14:13:17.152000,38.35, 'on', 'on', 36.55, 'off', 0, 37.74, 37.69, 304.71, 36.29, 'Varying'
14:13:17.465000,38.38, 'on', 'on', 36.56, 'off', 0, 37.74, 37.69, 302.81, 36.29, 'Varying'
14:13:17.760000,38.42, 'on', 'on', 36.56, 'off', 0, 37.74, 37.69, 300.91, 36.29, 'Varying'
