time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
12:49:43.153000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
12:49:43.528000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
12:49:44.075000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
12:49:44.575000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 19.84, 19.47, 19.83, 0
12:49:45.075000,20.4, 'off', 0, 20.43, 'off', 0, 20.4, 19.68, 18.91, 19.66, 'Varying'
12:49:45.559000,20.8, 'off', 0, 20.86, 'off', 0, 20.81, 19.59, 18.47, 19.57, 'Varying'
12:49:46.122000,21.21, 'off', 0, 21.29, 'off', 0, 21.21, 19.5, 18.01, 19.48, 'Varying'
12:49:46.606000,21.61, 'off', 0, 21.72, 'off', 0, 21.61, 19.41, 17.45, 19.29, 'Varying'
12:49:47.137000,22.01, 'off', 0, 22.15, 'off', 0, 22.02, 19.25, 16.99, 19.29, 'Varying'
12:49:47.622000,22.41, 'off', 0, 22.58, 'off', 0, 22.42, 19.12, 16.43, 19.17, 'Varying'
12:49:48.169000,22.81, 'off', 0, 23.01, 'off', 0, 22.82, 18.99, 16.02, 19.07, 'Varying'
12:49:48.653000,23.22, 'off', 0, 23.44, 'off', 0, 23.22, 18.89, 15.57, 18.98, 'Varying'
12:49:49.137000,23.62, 'off', 0, 23.87, 'off', 0, 23.63, 18.8, 15.12, 18.89, 'Varying'
12:49:49.637000,24.02, 'off', 0, 24.3, 'off', 0, 24.03, 18.8, 15.09, 18.77, 'Varying'
12:49:50.137000,24.02, 'off', 0, 24.3, 'off', 0, 24.03, 18.79, 15.09, 18.77, 'Varying'
12:49:50.638000,24.02, 'off', 0, 24.3, 'off', 0, 24.03, 18.79, 15.07, 18.75, 'Varying'
12:49:51.138000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 18.86, 15.2, 18.85, 'Varying'
12:49:51.638000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 18.94, 15.32, 18.98, 'Varying'
12:49:52.216000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 19.01, 15.43, 19.08, 'Varying'
12:49:52.716000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 19.06, 15.56, 19.08, 'Varying'
12:49:53.216000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 19.12, 15.56, 19.08, 'Varying'
12:49:53.716000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 19.11, 15.51, 18.99, 'Varying'
12:49:54.216000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 19.16, 15.52, 19.03, 'Varying'
12:49:54.716000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 19.21, 15.59, 19.02, 'Varying'
12:49:55.216000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 19.22, 15.56, 18.93, 'Varying'
12:49:55.716000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 19.27, 15.58, 18.79, 'Varying'
12:49:56.232000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 19.29, 15.53, 18.66, 'Varying'
12:49:56.716000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 19.29, 15.5, 18.48, 'Varying'
12:49:57.200000,24.02, 'off', 0, 24.31, 'off', 0, 24.03, 19.28, 15.4, 18.44, 'Varying'
12:49:57.716000,24.02, 'off', 0, 24.31, 'off', 0, 24.04, 19.23, 15.44, 18.44, 'Varying'
12:49:58.216000,24.02, 'off', 0, 24.31, 'off', 0, 24.04, 19.26, 15.42, 18.28, 'Varying'
12:49:58.716000,24.02, 'off', 0, 24.31, 'off', 0, 24.04, 19.27, 15.4, 18.12, 'Varying'
12:49:59.247000,24.02, 'off', 0, 24.31, 'off', 0, 24.04, 19.25, 15.3, 17.91, 'Varying'
12:49:59.763000,24.02, 'off', 0, 24.31, 'off', 0, 24.04, 19.19, 15.13, 17.76, 'Varying'
12:50:00.216000,24.03, 'off', 0, 24.31, 'off', 0, 24.03, 19.11, 14.94, 17.62, 'Varying'
12:50:00.779000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.99, 14.78, 17.61, 'Varying'
12:50:01.326000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.9, 14.66, 17.75, 'Varying'
12:50:01.857000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.9, 14.79, 17.9, 'Varying'
12:50:02.497000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.88, 14.73, 17.9, 'Varying'
12:50:03.060000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.88, 14.73, 17.87, 'Varying'
12:50:03.607000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.9, 14.87, 17.81, 'Varying'
12:50:04.091000,24.03, 'on', 'on', 24.31, 'off', 0, 24.04, 18.88, 14.73, 17.98, 'Varying'
12:50:04.591000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.88, 14.75, 18.02, 'Varying'
12:50:05.091000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.95, 14.77, 18.19, 'Varying'
12:50:05.576000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 19.02, 14.86, 18.19, 'Varying'
12:50:06.060000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.96, 14.76, 18.23, 'Varying'
12:50:06.560000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.92, 14.77, 18.37, 'Varying'
12:50:07.060000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.92, 14.75, 18.52, 'Varying'
12:50:07.545000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.95, 14.79, 18.53, 'Varying'
12:50:08.045000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.95, 14.83, 18.67, 'Varying'
12:50:08.591000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.95, 14.87, 18.77, 'Varying'
12:50:09.013000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.95, 14.89, 18.83, 'Varying'
12:50:09.451000,24.03, 'on', 'on', 24.31, 'off', 0, 24.03, 18.95, 14.89, 18.8, 'Varying'
12:50:09.888000,24.03, 'on', 'on', 24.3, 'off', 0, 24.03, 18.88, 14.81, 18.75, 'Varying'
