time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
11:16:37.684000,-25.958222191790128, 0, 0, -16.99845664852853, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
11:16:37.699000,-25.958222191790128, 'on', 0, -16.99845664852853, 'on', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
11:16:37.887000,18.820017277833927, 'off', 0, -16.99845664852853, 'off', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -0.4190370275294981, 0
11:16:38.027000,18.820017277833927, 'off', 0, -16.99845664852853, 'off', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -0.4190370275294981, 'Varying'
11:16:38.231000,18.750625208688632, 'off', 0, -16.99845664852853, 'off', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -3.965736696511499, 'Varying'
11:16:38.465000,18.750625208688632, 'off', 0, -16.99845664852853, 'off', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -6.0484357467238965, 'Varying'
11:16:38.715000,18.750625208688632, 'off', 0, -16.99845664852853, 'off', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -5.3924146518867815, 'Varying'
11:16:38.965000,18.820017277833927, 'off', 0, -16.99845664852853, 'off', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -5.48483139965748, 'Varying'
11:16:39.309000,18.820017277833927, 'off', 0, -16.99845664852853, 'off', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -5.670935623054675, 'Varying'
11:16:39.481000,18.820017277833927, 'off', 0, -16.99845664852853, 'off', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -5.208816603694686, 'Varying'
11:16:39.715000,18.750625208688632, 'off', 0, -16.99845664852853, 'off', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -6.628886830434681, 'Varying'
11:16:39.965000,18.750625208688632, 'off', 0, -16.99845664852853, 'off', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -6.3364411257381335, 'Varying'
