time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
12:44:42.112000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
12:44:42.301000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
12:44:42.656000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
12:44:42.961000,23.04, 'off', 0, 22.96, 'off', 0, 23.15, 23.08, 77.7, 23.05, 0
12:44:43.264000,26.07, 'off', 0, 25.91, 'off', 0, 26.3, 26.15, 135.4, 26.1, 'Varying'
12:44:43.566000,29.11, 'off', 0, 28.87, 'off', 0, 29.45, 29.22, 193.11, 29.15, 'Varying'
12:44:43.914000,32.14, 'off', 0, 31.83, 'off', 0, 32.6, 32.3, 250.81, 32.21, 'Varying'
12:44:44.216000,35.17, 'off', 0, 34.79, 'off', 0, 35.75, 35.38, 308.51, 35.26, 'Varying'
12:44:44.530000,35.18, 'off', 0, 34.79, 'off', 0, 35.75, 35.38, 308.51, 35.26, 'Varying'
12:44:44.827000,35.19, 'off', 0, 34.79, 'off', 0, 35.75, 35.38, 308.51, 35.26, 'Varying'
12:44:45.133000,35.19, 'off', 0, 34.79, 'off', 0, 35.75, 35.38, 308.51, 35.25, 'Varying'
12:44:45.434000,35.18, 'off', 0, 34.79, 'off', 0, 35.75, 35.38, 308.51, 35.25, 'Varying'
12:44:45.724000,35.18, 'off', 0, 34.79, 'off', 0, 35.75, 35.38, 308.51, 35.25, 'Varying'
12:44:46.011000,35.18, 'off', 0, 34.79, 'off', 0, 35.75, 35.38, 308.51, 35.25, 'Varying'
12:44:46.295000,35.18, 'off', 0, 34.79, 'off', 0, 35.75, 35.38, 308.51, 35.24, 'Varying'
12:44:46.582000,35.18, 'off', 0, 34.79, 'off', 0, 35.75, 35.38, 308.51, 35.24, 'Varying'
12:44:46.872000,35.18, 'off', 0, 34.79, 'off', 0, 35.74, 35.38, 308.51, 35.24, 'Varying'
12:44:47.155000,35.17, 'off', 0, 34.79, 'off', 0, 35.74, 35.37, 308.51, 35.24, 'Varying'
12:44:47.470000,35.17, 'off', 0, 34.79, 'off', 0, 35.74, 35.37, 308.51, 35.24, 'Varying'
12:44:47.782000,35.17, 'off', 0, 34.79, 'off', 0, 35.74, 35.37, 308.51, 35.24, 'Varying'
12:44:48.095000,35.17, 'off', 0, 34.79, 'off', 0, 35.74, 35.37, 308.51, 35.23, 'Varying'
12:44:48.396000,35.17, 'off', 0, 34.79, 'off', 0, 35.74, 35.37, 308.51, 35.23, 'Varying'
12:44:48.698000,35.17, 'off', 0, 34.79, 'off', 0, 35.74, 35.36, 308.51, 35.23, 'Varying'
12:44:49.006000,35.16, 'off', 0, 34.79, 'off', 0, 35.74, 35.37, 308.51, 35.23, 'Varying'
12:44:49.312000,35.16, 'off', 0, 34.79, 'off', 0, 35.74, 35.36, 308.51, 35.23, 'Varying'
12:44:49.633000,35.16, 'off', 0, 34.79, 'off', 0, 35.74, 35.36, 308.51, 35.22, 'Varying'
12:44:49.935000,35.16, 'off', 0, 34.79, 'off', 0, 35.74, 35.35, 308.51, 35.22, 'Varying'
12:44:50.234000,35.16, 'off', 0, 34.79, 'off', 0, 35.74, 35.35, 308.51, 35.22, 'Varying'
