time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
09:59:43.839000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
09:59:44.020000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
09:59:44.343000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
09:59:45.190000,20.27, 'off', 0, 20.23, 'off', 0, 20.15, 20.22, 77.7, 20.21, 0
09:59:45.476000,20.55, 'off', 0, 20.47, 'off', 0, 20.31, 20.45, 135.4, 20.43, 'Varying'
09:59:45.785000,20.83, 'off', 0, 20.7, 'off', 0, 20.46, 20.67, 193.11, 20.64, 'Varying'
09:59:46.081000,21.1, 'off', 0, 20.94, 'off', 0, 20.62, 20.89, 250.81, 20.85, 'Varying'
09:59:46.382000,21.38, 'off', 0, 21.18, 'off', 0, 20.78, 21.12, 308.51, 21.07, 'Varying'
09:59:46.675000,21.38, 'off', 0, 21.18, 'off', 0, 20.78, 21.12, 308.51, 21.08, 'Varying'
09:59:46.966000,21.39, 'off', 0, 21.18, 'off', 0, 20.78, 21.13, 308.51, 21.08, 'Varying'
09:59:47.255000,21.39, 'off', 0, 21.18, 'off', 0, 20.78, 21.13, 308.51, 21.08, 'Varying'
09:59:47.552000,21.39, 'off', 0, 21.18, 'off', 0, 20.78, 21.13, 308.51, 21.08, 'Varying'
09:59:47.849000,21.39, 'off', 0, 21.18, 'off', 0, 20.78, 21.14, 308.51, 21.08, 'Varying'
09:59:48.141000,21.39, 'off', 0, 21.18, 'off', 0, 20.77, 21.14, 308.51, 21.09, 'Varying'
09:59:48.432000,21.39, 'off', 0, 21.18, 'off', 0, 20.78, 21.14, 308.51, 21.09, 'Varying'
09:59:48.726000,21.39, 'off', 0, 21.18, 'off', 0, 20.77, 21.14, 308.51, 21.09, 'Varying'
09:59:49.015000,21.39, 'off', 0, 21.18, 'off', 0, 20.77, 21.13, 308.51, 21.09, 'Varying'
09:59:49.336000,21.39, 'off', 0, 21.18, 'off', 0, 20.78, 21.14, 308.51, 21.09, 'Varying'
09:59:49.642000,21.39, 'off', 0, 21.18, 'off', 0, 20.77, 21.13, 308.51, 21.09, 'Varying'
09:59:49.961000,21.4, 'off', 0, 21.18, 'off', 0, 20.77, 21.13, 308.51, 21.09, 'Varying'
09:59:50.289000,21.4, 'off', 0, 21.18, 'off', 0, 20.78, 21.14, 308.51, 21.09, 'Varying'
09:59:50.598000,21.4, 'off', 0, 21.18, 'off', 0, 20.78, 21.13, 308.51, 21.09, 'Varying'
09:59:50.917000,21.4, 'off', 0, 21.18, 'off', 0, 20.78, 21.13, 308.51, 21.09, 'Varying'
09:59:51.230000,21.4, 'off', 0, 21.18, 'off', 0, 20.78, 21.13, 308.51, 21.09, 'Varying'
09:59:51.535000,21.4, 'off', 0, 21.18, 'off', 0, 20.78, 21.13, 308.51, 21.09, 'Varying'
09:59:51.863000,21.4, 'off', 0, 21.18, 'off', 0, 20.78, 21.13, 308.51, 21.09, 'Varying'
09:59:52.170000,21.39, 'off', 0, 21.18, 'off', 0, 20.78, 21.13, 308.51, 21.09, 'Varying'
09:59:52.483000,21.39, 'off', 0, 21.18, 'off', 0, 20.78, 21.13, 308.51, 21.09, 'Varying'
09:59:52.802000,21.39, 'off', 0, 21.18, 'off', 0, 20.78, 21.14, 308.51, 21.09, 'Varying'
09:59:53.113000,21.39, 'off', 0, 21.18, 'off', 0, 20.78, 21.13, 308.51, 21.09, 'Varying'
09:59:53.421000,21.39, 'off', 0, 21.18, 'off', 0, 20.78, 21.14, 308.51, 21.09, 'Varying'
09:59:53.739000,21.39, 'off', 0, 21.18, 'off', 0, 20.77, 21.14, 308.51, 21.09, 'Varying'
09:59:54.063000,21.39, 'off', 0, 21.18, 'off', 0, 20.78, 21.14, 308.51, 21.09, 'Varying'
09:59:54.371000,21.39, 'off', 0, 21.18, 'off', 0, 20.77, 21.14, 308.51, 21.09, 'Varying'
09:59:54.666000,21.4, 'off', 0, 21.18, 'off', 0, 20.78, 21.14, 308.51, 21.09, 'Varying'
09:59:54.954000,21.4, 'off', 0, 21.18, 'off', 0, 20.77, 21.14, 308.51, 21.08, 'Varying'
09:59:55.250000,21.4, 'off', 0, 21.18, 'off', 0, 20.77, 21.14, 308.51, 21.08, 'Varying'
09:59:55.542000,21.39, 'off', 0, 21.18, 'off', 0, 20.77, 21.13, 308.51, 21.09, 'Varying'
09:59:55.867000,21.4, 'off', 0, 21.18, 'off', 0, 20.77, 21.13, 308.51, 21.09, 'Varying'
09:59:56.194000,21.39, 'off', 0, 21.18, 'off', 0, 20.77, 21.13, 308.51, 21.09, 'Varying'
09:59:56.492000,21.39, 'off', 0, 21.19, 'off', 0, 20.77, 21.13, 308.51, 21.09, 'Varying'
09:59:56.819000,21.39, 'off', 0, 21.18, 'off', 0, 20.77, 21.13, 308.51, 21.08, 'Varying'
09:59:57.128000,21.39, 'off', 0, 21.18, 'off', 0, 20.77, 21.13, 308.51, 21.08, 'Varying'
09:59:57.435000,21.39, 'off', 0, 21.18, 'off', 0, 20.77, 21.13, 308.51, 21.08, 'Varying'
09:59:57.746000,21.39, 'off', 0, 21.18, 'off', 0, 20.77, 21.13, 308.51, 21.09, 'Varying'
09:59:58.060000,21.39, 'off', 0, 21.17, 'off', 0, 20.78, 21.13, 308.51, 21.09, 'Varying'
09:59:58.376000,21.39, 'off', 0, 21.17, 'off', 0, 20.78, 21.13, 308.51, 21.08, 'Varying'
09:59:58.682000,21.39, 'off', 0, 21.17, 'off', 0, 20.78, 21.13, 308.51, 21.08, 'Varying'
09:59:59.024000,21.39, 'off', 0, 21.17, 'off', 0, 20.78, 21.13, 308.51, 21.08, 'Varying'
09:59:59.418000,21.4, 'on', 'on', 21.17, 'off', 0, 20.78, 21.13, 308.51, 21.08, 'Varying'
09:59:59.776000,21.39, 'on', 'on', 21.17, 'off', 0, 20.78, 21.13, 308.51, 21.08, 'Varying'
10:00:00.118000,21.4, 'on', 'on', 21.17, 'off', 0, 20.78, 21.12, 308.51, 21.09, 'Varying'
10:00:00.444000,21.4, 'on', 'on', 21.17, 'off', 0, 20.78, 21.12, 308.51, 21.08, 'Varying'
10:00:00.784000,21.39, 'on', 'on', 21.18, 'off', 0, 20.78, 21.12, 308.51, 21.08, 'Varying'
10:00:01.135000,21.39, 'on', 'on', 21.18, 'off', 0, 20.78, 21.12, 308.51, 21.08, 'Varying'
10:00:01.478000,21.39, 'on', 'on', 21.17, 'off', 0, 20.78, 21.13, 308.51, 21.08, 'Steady'
10:00:01.840000,21.39, 'on', 'on', 21.17, 'off', 0, 20.78, 21.13, 308.51, 21.08, 'Steady'
10:00:02.178000,21.39, 'on', 'on', 21.17, 'off', 0, 20.78, 21.12, 308.51, 21.08, 'Steady'
10:00:02.493000,21.39, 'on', 'on', 21.17, 'off', 0, 20.78, 21.12, 308.51, 21.08, 'Steady'
10:00:02.818000,21.39, 'on', 'on', 21.17, 'off', 0, 20.78, 21.12, 308.51, 21.08, 'Steady'
10:00:03.216000,21.4, 'on', 'on', 21.17, 'off', 0, 20.78, 21.12, 308.51, 21.08, 'Steady'
10:00:03.527000,21.4, 'on', 'on', 21.17, 'off', 0, 20.78, 21.12, 308.51, 21.08, 'Steady'
10:00:03.853000,21.4, 'on', 'on', 21.17, 'off', 0, 20.78, 21.12, 308.51, 21.09, 'Steady'
10:00:04.162000,21.4, 'on', 'on', 21.17, 'off', 0, 20.78, 21.12, 308.51, 21.09, 'Steady'
10:00:04.468000,21.41, 'on', 'on', 21.17, 'off', 0, 20.77, 21.12, 308.51, 21.09, 'Steady'
