time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
22:03:50.704000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
22:03:50.796000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
22:03:51.015000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
22:03:51.233000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
22:03:51.467000,929.1, 'off', 0, 912.76, 'off', 0, 0.0, 0.0, 902.21, 961.4, 0
22:03:51.697000,1858.2, 'off', 0, 1825.52, 'off', 0, 0.0, 0.0, 1807.96, 1926.57, 'Varying'
22:03:51.978000,2787.3, 'off', 0, 2738.28, 'off', 0, 0.0, 0.0, 2713.71, 2891.74, 'Varying'
22:03:52.228000,3716.4, 'off', 0, 3651.05, 'off', 0, 0.0, 0.0, 3619.46, 3853.14, 'Varying'
22:03:52.494000,4641.87, 'off', 0, 4563.81, 'off', 0, 0.0, 0.0, 4521.67, 4818.31, 'Varying'
22:03:52.750000,5570.97, 'off', 0, 5476.57, 'off', 0, 0.0, 0.0, 5427.42, 5783.48, 'Varying'
22:03:56.225000,6500.07, 'off', 0, 6389.33, 'off', 0, 0.0, 0.0, 6333.18, 6748.65, 'Varying'
22:03:56.472000,9291.0, 'off', 0, 9127.62, 'off', 0, 0.0, 0.0, 7238.93, 7713.82, 'Varying'
22:03:56.710000,9291.0, 'off', 0, 9127.62, 'off', 0, 0.0, 0.0, 8144.68, 8682.77, 'Varying'
22:03:56.998000,9291.0, 'off', 0, 9127.62, 'off', 0, 0.0, 0.0, 9050.43, 9651.73, 'Varying'
22:03:57.201000,9291.0, 'off', 0, 9124.05, 'off', 0, 0.0, 0.0, 9053.98, 9655.49, 'Varying'
22:03:57.461000,9291.0, 'off', 0, 9127.62, 'off', 0, 0.0, 0.0, 9061.08, 9655.49, 'Varying'
22:03:57.727000,9291.0, 'off', 0, 9127.62, 'off', 0, 0.0, 0.0, 9061.08, 9655.49, 'Varying'
