time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
11:58:58.782000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
11:58:59.064000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
11:58:59.548000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
11:59:00.032000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
11:59:00.485000,21.76, 'off', 0, 21.73, 'off', 0, 21.78, 20.64, 69.33, 21.73, 0
11:59:00.970000,23.53, 'off', 0, 23.47, 'off', 0, 23.56, 21.28, 118.66, 23.46, 'Varying'
11:59:01.423000,25.29, 'off', 0, 25.21, 'off', 0, 25.34, 21.93, 167.99, 25.19, 'Varying'
11:59:01.829000,27.05, 'off', 0, 26.94, 'off', 0, 27.12, 22.57, 218.34, 26.93, 'Varying'
11:59:02.282000,28.81, 'off', 0, 28.68, 'off', 0, 28.9, 23.21, 268.69, 28.66, 'Varying'
11:59:02.736000,28.81, 'off', 0, 28.68, 'off', 0, 28.9, 23.21, 268.69, 28.67, 'Varying'
11:59:03.189000,28.81, 'off', 0, 28.68, 'off', 0, 28.9, 23.21, 268.69, 28.67, 'Varying'
11:59:03.579000,28.81, 'off', 0, 28.68, 'off', 0, 28.9, 23.21, 268.69, 28.67, 'Varying'
11:59:04.298000,28.81, 'off', 0, 28.68, 'off', 0, 28.9, 23.21, 269.71, 28.67, 'Varying'
11:59:04.751000,28.81, 'off', 0, 28.68, 'off', 0, 28.9, 23.21, 270.73, 28.67, 'Varying'
11:59:05.204000,28.8, 'off', 0, 28.68, 'off', 0, 28.9, 23.2, 270.73, 28.67, 'Varying'
11:59:05.611000,28.8, 'off', 0, 28.68, 'off', 0, 28.9, 23.2, 270.73, 28.67, 'Varying'
11:59:06.079000,28.8, 'off', 0, 28.68, 'off', 0, 28.9, 23.2, 269.71, 28.67, 'Varying'
