time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:55:22.066000,0, 0, 0, 0, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
14:55:23.629000,24.32846611274031, 'off', 0, -2.604166666666667, 'off', 0, 13.535444376089629, 16.54639937998951, 13.248689340383862, 11.2069023491797, 0
14:55:25.394000,24.32846611274031, 'off', 0, -2.604166666666667, 'off', 0, 13.999166832193453, 17.289718715372032, 12.852768119394057, 11.401241242327103, 'Varying'
14:55:27.129000,24.379378462039753, 'off', 0, -2.604166666666667, 'off', 0, 19.55030751231783, 20.395783426037383, 15.973931768465206, 17.04354935130948, 'Varying'
14:55:28.926000,24.32846611274031, 'off', 0, -2.604166666666667, 'off', 0, 13.932867319729667, 17.289718715372032, 12.852768119394057, 11.530819016646433, 'Varying'
14:55:30.645000,24.32846611274031, 'off', 0, -2.604166666666667, 'off', 0, 15.86531734327184, 18.793597610080496, 12.918724262993464, 12.828410338593926, 'Varying'
14:55:32.362000,24.32846611274031, 'off', 0, -2.604166666666667, 'off', 0, 14.06548559287296, 17.4933670528049, 12.523141727595316, 11.466027910535729, 'Varying'
14:55:34.097000,24.226641414141415, 'off', 0, -2.604166666666667, 'off', 0, 14.264562720683102, 17.69743939065296, 12.654963611985238, 11.595615110160452, 'Varying'
14:55:35.800000,24.27755376344086, 'off', 0, -2.604166666666667, 'off', 0, 15.93239142462346, 18.793597610080496, 12.852768119394057, 12.828410338593926, 'Varying'
14:55:37.472000,24.27755376344086, 'off', 0, -2.604166666666667, 'off', 0, 15.93239142462346, 18.793597610080496, 12.852768119394057, 12.828410338593926, 'Varying'
14:55:39.160000,24.226641414141415, 'off', 'on', -2.604166666666667, 'off', 0, 13.667851014718622, 17.018821820989842, 12.786822994506167, 11.336458461138136, 'Varying'
14:55:40.925000,24.226641414141415, 'off', 'on', -2.604166666666667, 'off', 0, 19.689817288630934, 20.60737986885772, 18.00445160148388, 17.71687675741572, 'Varying'
14:55:42.628000,24.32846611274031, 'on', 'on', -2.604166666666667, 'off', 0, 13.80032389314863, 17.357555289767276, 12.918724262993464, 11.142127909432133, 'Varying'
14:55:44.347000,24.226641414141415, 'on', 'on', -2.604166666666667, 'off', 0, 14.198183001966129, 17.561343328318628, 13.18266993108358, 11.660416739232062, 'Varying'
14:55:46.050000,24.17572906484197, 'off', 'on', -2.604166666666667, 'off', 0, 14.996268606159276, 17.970220865826548, 14.50638507318854, 12.828410338593926, 'Varying'
14:55:47.754000,24.27755376344086, 'on', 'on', -2.604166666666667, 'off', 0, 14.397386858788195, 17.765560269360208, 12.984691971319194, 11.530819016646433, 'Varying'
14:55:49.441000,24.226641414141415, 'on', 'on', -2.604166666666667, 'off', 0, 15.530448566510245, 18.65581803060104, 13.579011416647575, 12.568524822159816, 'Varying'
14:55:51.176000,24.226641414141415, 'off', 'on', -2.604166666666667, 'off', 0, 15.196367142737529, 18.380932416773078, 13.64512461413699, 12.43866589515676, 'Varying'
14:55:52.892000,24.379378462039753, 'on', 'on', -2.604166666666667, 'off', 0, 17.146172514188095, 19.139064969215383, 16.646441779861902, 15.446639119659324, 'Varying'
