time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
10:55:33.791000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
10:55:33.978000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
10:55:34.369000,17.59, 'off', 0, 16.95, 'off', 0, -7.09, -3.29, 20.0, -5.26, 0
10:55:34.744000,14.8, 'off', 0, 14.17, 'off', 0, -34.18, -26.57, 20.0, -30.53, 'Varying'
10:55:35.041000,12.01, 'off', 0, 11.4, 'off', 0, -61.27, -49.86, 21.72, -55.79, 'Varying'
10:55:35.403000,8.84, 'off', 0, 8.31, 'off', 0, -88.35, -73.15, 23.44, -81.05, 'Varying'
10:55:35.777000,5.6, 'off', 0, 5.2, 'off', 0, -115.44, -96.43, 25.16, -106.31, 'Varying'
10:55:36.074000,4.77, 'off', 0, 4.87, 'off', 0, -115.44, -96.43, 26.88, -106.31, 'Varying'
10:55:36.465000,4.38, 'off', 0, 4.6, 'off', 0, -115.44, -96.43, 28.6, -106.31, 'Varying'
10:55:36.778000,4.43, 'off', 0, 4.65, 'off', 0, -115.44, -96.43, 28.6, -106.31, 'Varying'
10:55:37.168000,4.43, 'off', 0, 4.65, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:37.559000,3.98, 'off', 0, 4.6, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:37.856000,3.87, 'off', 0, 4.49, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:38.231000,3.77, 'off', 0, 4.37, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:38.528000,3.68, 'off', 0, 4.28, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:38.887000,3.62, 'off', 0, 4.2, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:39.246000,3.56, 'off', 0, 4.13, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:39.559000,3.54, 'off', 0, 4.11, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:39.918000,3.54, 'off', 0, 4.09, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:40.293000,3.54, 'off', 0, 4.11, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:40.621000,3.54, 'off', 0, 4.11, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:40.981000,3.54, 'off', 0, 4.09, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:41.278000,3.56, 'off', 0, 4.09, 'off', 0, -115.44, -96.43, 28.61, -106.31, 'Varying'
10:55:41.668000,3.66, 'off', 0, 4.19, 'off', 0, -115.44, -96.43, 28.6, -106.31, 'Varying'
10:55:42.044000,3.66, 'off', 0, 4.19, 'off', 0, -115.44, -96.43, 28.6, -106.31, 'Varying'
10:55:42.340000,3.66, 'off', 0, 4.19, 'off', 0, -115.44, -96.43, 28.6, -106.31, 'Varying'
10:55:42.736000,3.72, 'off', 0, 4.26, 'off', 0, -115.44, -96.43, 28.6, -106.31, 'Varying'
10:55:43.042000,3.75, 'off', 0, 4.34, 'off', 0, -115.44, -96.43, 28.6, -106.31, 'Varying'
10:55:43.401000,3.66, 'off', 0, 4.24, 'off', 0, -115.44, -96.43, 28.6, -106.31, 'Varying'
10:55:43.776000,3.66, 'off', 0, 4.24, 'off', 0, -115.44, -96.43, 28.6, -106.31, 'Varying'
