time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
15:20:56.136000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
15:20:56.417000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
15:20:56.886000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
15:20:57.277000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
15:20:57.714000,24.53, 'off', 0, 24.36, 'off', 0, 24.48, 20.93, 77.7, 24.19, 0
15:20:58.214000,29.05, 'off', 0, 28.72, 'off', 0, 28.96, 21.86, 135.4, 28.39, 'Varying'
15:20:58.667000,33.58, 'off', 0, 33.07, 'off', 0, 33.44, 22.8, 193.11, 32.58, 'Varying'
15:20:59.058000,38.11, 'off', 0, 37.43, 'off', 0, 37.92, 23.73, 250.81, 36.77, 'Varying'
15:20:59.511000,42.63, 'off', 0, 41.79, 'off', 0, 42.39, 24.67, 308.51, 40.97, 'Varying'
15:20:59.980000,42.63, 'off', 0, 41.79, 'off', 0, 42.39, 24.67, 308.51, 40.97, 'Varying'
15:21:00.433000,42.63, 'off', 0, 41.79, 'off', 0, 42.39, 24.67, 308.51, 40.97, 'Varying'
15:21:00.886000,42.63, 'off', 0, 41.79, 'off', 0, 42.39, 24.67, 308.51, 40.96, 'Varying'
15:21:01.277000,42.63, 'off', 0, 41.79, 'off', 0, 42.39, 24.67, 308.51, 40.96, 'Varying'
15:21:01.714000,42.63, 'off', 0, 41.8, 'off', 0, 42.38, 24.67, 308.51, 40.96, 'Varying'
15:21:02.152000,42.63, 'off', 0, 41.8, 'off', 0, 42.38, 24.67, 308.51, 40.96, 'Varying'
15:21:02.527000,42.63, 'off', 0, 41.79, 'off', 0, 42.38, 24.67, 308.51, 40.95, 'Varying'
