time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
17:17:10.205000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
17:17:10.226000,0.0, 'on', 0, 0.0, 'on', 0, 0.0, 0.0, 0.0, 0.0, 0
17:17:10.589000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
17:17:10.825000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
17:17:11.060000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
17:17:11.315000,72.8, 'off', 0, 72.8, 'off', 0, 72.4, 72.6, 72.9, 71.8, 0
17:17:11.572000,145.6, 'off', 0, 145.6, 'off', 0, 144.8, 145.2, 145.8, 143.7, 'Varying'
17:17:11.800000,218.4, 'off', 0, 218.4, 'off', 0, 217.3, 217.8, 218.7, 215.6, 'Varying'
17:17:12.065000,291.2, 'off', 0, 291.2, 'off', 0, 289.8, 290.4, 291.6, 287.5, 'Varying'
17:17:12.314000,364.0, 'off', 0, 364.0, 'off', 0, 362.3, 363.0, 364.5, 359.4, 'Varying'
17:17:12.580000,436.8, 'off', 0, 436.8, 'off', 0, 434.8, 435.6, 437.5, 431.3, 'Varying'
17:17:12.811000,509.6, 'off', 0, 509.6, 'off', 0, 507.3, 508.2, 510.5, 503.2, 'Varying'
17:17:13.076000,582.4, 'off', 0, 582.4, 'off', 0, 579.8, 580.8, 583.5, 575.1, 'Varying'
17:17:13.306000,655.3, 'off', 0, 655.2, 'off', 0, 652.3, 653.4, 656.5, 647.0, 'Varying'
17:17:13.573000,728.1, 'off', 0, 728.0, 'off', 0, 724.8, 726.0, 729.5, 718.9, 'Varying'
17:17:13.807000,728.1, 'off', 0, 728.0, 'off', 0, 724.9, 726.0, 729.6, 719.0, 'Varying'
17:17:14.104000,728.2, 'off', 0, 728.0, 'off', 0, 725.0, 726.0, 729.7, 719.0, 'Varying'
17:17:14.308000,728.3, 'off', 0, 728.0, 'off', 0, 725.0, 726.0, 729.8, 719.0, 'Varying'
17:17:14.558000,728.4, 'off', 0, 728.0, 'off', 0, 725.0, 726.1, 729.8, 719.0, 'Varying'
17:17:14.816000,728.5, 'off', 0, 728.0, 'off', 0, 725.0, 726.2, 729.9, 719.0, 'Varying'
17:17:15.066000,728.6, 'off', 0, 728.0, 'off', 0, 725.0, 726.3, 730.0, 719.0, 'Varying'
17:17:15.307000,728.7, 'off', 0, 728.1, 'off', 0, 725.0, 726.4, 730.0, 719.0, 'Varying'
17:17:15.572000,728.8, 'off', 0, 728.2, 'off', 0, 725.0, 726.5, 730.0, 719.0, 'Varying'
17:17:15.818000,728.9, 'off', 0, 728.3, 'off', 0, 725.0, 726.6, 730.0, 719.1, 'Varying'
17:17:16.057000,729.0, 'off', 0, 728.3, 'off', 0, 725.0, 726.7, 730.0, 719.1, 'Varying'
17:17:16.313000,729.0, 'off', 0, 728.4, 'off', 0, 725.0, 726.7, 730.0, 719.2, 'Varying'
17:17:16.568000,729.0, 'off', 0, 728.5, 'off', 0, 725.0, 726.8, 730.0, 719.3, 'Varying'
17:17:16.819000,729.0, 'off', 0, 728.6, 'off', 0, 725.0, 726.9, 730.0, 719.4, 'Varying'
17:17:17.069000,729.0, 'off', 0, 728.7, 'off', 0, 725.0, 726.9, 730.0, 719.5, 'Varying'
17:17:17.317000,729.0, 'off', 0, 728.7, 'off', 0, 725.0, 727.0, 730.0, 719.6, 'Varying'
17:17:17.606000,729.0, 'off', 0, 728.7, 'off', 0, 725.0, 727.0, 730.0, 719.6, 'Varying'
17:17:17.842000,729.0, 'off', 0, 728.8, 'off', 0, 725.0, 727.0, 730.0, 719.7, 'Varying'
17:17:18.051000,729.0, 'off', 0, 728.9, 'off', 0, 725.0, 727.0, 730.0, 719.8, 'Varying'
17:17:18.321000,729.0, 'off', 0, 728.9, 'off', 0, 725.0, 727.0, 730.0, 719.9, 'Varying'
17:17:18.546000,729.0, 'off', 0, 729.0, 'off', 0, 725.0, 727.0, 730.0, 720.0, 'Varying'
17:17:18.810000,729.0, 'off', 0, 729.0, 'off', 0, 725.0, 727.0, 730.0, 720.0, 'Varying'
17:17:19.069000,729.0, 'off', 0, 729.0, 'off', 0, 725.0, 727.0, 730.0, 720.0, 'Varying'
17:17:19.316000,729.0, 'off', 0, 729.0, 'off', 0, 725.0, 727.0, 730.0, 720.0, 'Varying'
17:17:19.554000,729.0, 'off', 0, 729.0, 'off', 0, 725.1, 727.0, 730.0, 720.0, 'Varying'
17:17:19.802000,729.0, 'off', 0, 729.0, 'off', 0, 725.2, 727.0, 730.0, 720.0, 'Varying'
17:17:20.060000,729.0, 'off', 0, 729.0, 'off', 0, 725.3, 727.0, 730.0, 720.0, 'Varying'
17:17:20.310000,729.0, 'off', 0, 729.0, 'off', 0, 725.4, 727.0, 730.0, 720.0, 'Varying'
17:17:20.555000,729.0, 'off', 0, 729.0, 'off', 0, 725.5, 727.0, 730.1, 720.0, 'Varying'
17:17:20.805000,729.0, 'off', 0, 729.0, 'off', 0, 725.6, 727.0, 730.1, 720.0, 'Varying'
17:17:21.046000,729.0, 'off', 0, 729.1, 'off', 0, 725.7, 727.0, 730.2, 720.0, 'Varying'
17:17:21.312000,729.0, 'off', 0, 729.2, 'off', 0, 725.8, 727.1, 730.2, 720.0, 'Varying'
17:17:21.553000,729.0, 'off', 0, 729.3, 'off', 0, 725.8, 727.1, 730.3, 720.0, 'Varying'
17:17:21.818000,729.0, 'off', 0, 729.3, 'off', 0, 725.9, 727.1, 730.4, 720.0, 'Varying'
17:17:22.071000,729.0, 'off', 0, 729.4, 'off', 0, 726.0, 727.2, 730.5, 720.0, 'Varying'
17:17:22.297000,729.1, 'off', 0, 729.5, 'off', 0, 726.0, 727.3, 730.6, 720.0, 'Varying'
17:17:22.557000,729.2, 'off', 0, 729.6, 'off', 0, 726.0, 727.4, 730.7, 720.0, 'Varying'
17:17:22.823000,729.2, 'off', 0, 729.7, 'off', 0, 726.0, 727.5, 730.6, 720.1, 'Varying'
17:17:23.073000,729.3, 'off', 0, 729.8, 'off', 0, 726.0, 727.6, 730.7, 720.2, 'Varying'
17:17:23.317000,729.4, 'off', 0, 729.9, 'off', 0, 726.0, 727.7, 730.8, 720.3, 'Varying'
17:17:23.558000,729.5, 'off', 0, 729.9, 'off', 0, 726.0, 727.8, 730.8, 720.4, 'Varying'
17:17:23.808000,729.6, 'off', 0, 729.9, 'off', 0, 726.0, 727.9, 730.8, 720.5, 'Varying'
17:17:24.050000,729.7, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 730.9, 720.6, 'Varying'
17:17:24.300000,729.8, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 720.6, 'Varying'
17:17:24.550000,729.9, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 720.7, 'Varying'
17:17:24.815000,729.9, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 720.7, 'Varying'
17:17:25.050000,729.9, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 720.8, 'Varying'
17:17:25.307000,730.0, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 720.9, 'Varying'
17:17:25.552000,730.0, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 720.9, 'Varying'
17:17:25.825000,730.0, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 721.0, 'Varying'
17:17:26.060000,730.0, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 721.0, 'Varying'
17:17:26.304000,730.0, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 721.0, 'Varying'
17:17:26.554000,730.0, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 721.0, 'Varying'
17:17:26.810000,730.0, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 721.0, 'Varying'
17:17:27.070000,730.0, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 721.0, 'Varying'
17:17:27.320000,730.0, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 721.0, 'Varying'
17:17:27.565000,730.0, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 721.0, 'Varying'
17:17:27.823000,730.0, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 720.9, 'Varying'
17:17:28.056000,730.0, 'off', 0, 730.0, 'off', 0, 726.0, 728.0, 731.0, 720.9, 'Varying'
17:17:28.306000,730.0, 'off', 0, 730.0, 'off', 0, 726.1, 728.0, 731.0, 721.0, 'Varying'
17:17:28.572000,730.0, 'off', 0, 730.0, 'off', 0, 726.1, 728.0, 731.1, 721.0, 'Varying'
17:17:28.814000,730.0, 'off', 0, 730.0, 'off', 0, 726.2, 728.0, 731.1, 721.0, 'Varying'
17:17:29.072000,730.0, 'off', 0, 730.0, 'off', 0, 726.3, 728.0, 731.2, 721.0, 'Varying'
17:17:29.322000,730.0, 'off', 0, 730.0, 'off', 0, 726.4, 728.0, 731.2, 721.0, 'Varying'
17:17:29.568000,730.0, 'off', 0, 730.0, 'off', 0, 726.5, 728.1, 731.3, 721.0, 'Varying'
17:17:29.814000,730.0, 'off', 0, 730.0, 'off', 0, 726.6, 728.2, 731.4, 721.0, 'Varying'
17:17:30.065000,730.0, 'off', 0, 730.0, 'off', 0, 726.7, 728.3, 731.5, 721.0, 'Varying'
17:17:30.322000,730.0, 'off', 0, 730.0, 'off', 0, 726.8, 728.4, 731.5, 721.0, 'Varying'
17:17:30.557000,730.1, 'off', 0, 730.0, 'off', 0, 726.9, 728.5, 731.6, 721.0, 'Varying'
17:17:30.823000,730.1, 'off', 0, 730.0, 'off', 0, 727.0, 728.6, 731.6, 721.0, 'Varying'
17:17:31.096000,730.1, 'off', 0, 730.0, 'off', 0, 727.0, 728.7, 731.7, 721.0, 'Varying'
17:17:31.315000,730.0, 'off', 0, 730.1, 'off', 0, 727.0, 728.8, 731.8, 721.0, 'Varying'
17:17:31.572000,730.1, 'off', 0, 730.2, 'off', 0, 727.0, 728.8, 731.8, 721.0, 'Varying'
17:17:31.822000,730.1, 'off', 0, 730.3, 'off', 0, 727.0, 728.9, 731.8, 721.0, 'Varying'
17:17:32.063000,730.1, 'off', 0, 730.4, 'off', 0, 727.0, 729.0, 731.8, 721.0, 'Varying'
17:17:32.315000,730.2, 'off', 0, 730.4, 'off', 0, 727.0, 729.0, 731.9, 721.1, 'Varying'
17:17:32.565000,730.3, 'off', 0, 730.5, 'off', 0, 727.0, 729.0, 731.9, 721.2, 'Varying'
17:17:32.808000,730.4, 'off', 0, 730.5, 'off', 0, 727.0, 729.0, 732.0, 721.3, 'Varying'
17:17:33.074000,730.5, 'off', 0, 730.6, 'off', 0, 727.0, 729.0, 732.0, 721.3, 'Varying'
17:17:33.315000,730.6, 'off', 0, 730.7, 'off', 0, 727.0, 729.0, 732.0, 721.3, 'Varying'
17:17:33.549000,730.7, 'off', 0, 730.8, 'off', 0, 727.0, 729.0, 732.0, 721.4, 'Varying'
17:17:33.809000,730.8, 'off', 0, 730.9, 'off', 0, 727.0, 729.0, 732.0, 721.5, 'Varying'
17:17:34.059000,730.9, 'off', 0, 730.9, 'off', 0, 727.0, 729.0, 732.0, 721.5, 'Varying'
17:17:34.309000,730.9, 'off', 0, 731.0, 'off', 0, 727.0, 729.0, 732.0, 721.6, 'Varying'
17:17:34.561000,730.9, 'off', 0, 731.0, 'off', 0, 727.0, 729.0, 732.0, 721.7, 'Varying'
17:17:34.804000,731.0, 'off', 0, 731.0, 'off', 0, 727.0, 729.0, 732.0, 721.8, 'Varying'
17:17:35.054000,731.0, 'off', 0, 731.0, 'off', 0, 727.0, 729.0, 732.0, 721.9, 'Varying'
17:17:35.304000,731.0, 'off', 0, 731.0, 'off', 0, 727.0, 729.0, 732.0, 721.9, 'Varying'
17:17:35.566000,731.0, 'off', 0, 731.0, 'off', 0, 727.0, 729.0, 732.0, 722.0, 'Varying'
17:17:35.802000,731.0, 'off', 0, 731.0, 'off', 0, 727.0, 729.0, 732.0, 722.0, 'Varying'
17:17:36.062000,731.0, 'off', 0, 731.0, 'off', 0, 727.0, 729.0, 732.0, 722.0, 'Varying'
17:17:36.304000,731.0, 'off', 0, 731.0, 'off', 0, 727.0, 729.0, 732.0, 722.0, 'Varying'
17:17:36.566000,731.0, 'off', 0, 731.0, 'off', 0, 727.1, 729.0, 732.0, 722.0, 'Varying'
17:17:36.816000,731.0, 'off', 0, 731.0, 'off', 0, 727.1, 729.0, 732.0, 722.0, 'Varying'
17:17:37.062000,731.0, 'off', 0, 731.0, 'off', 0, 727.1, 729.0, 732.0, 722.0, 'Varying'
17:17:37.319000,731.0, 'off', 0, 731.0, 'off', 0, 727.1, 729.0, 732.1, 722.0, 'Varying'
17:17:37.559000,731.0, 'off', 0, 731.0, 'off', 0, 727.2, 729.0, 732.1, 722.0, 'Varying'
17:17:37.825000,731.0, 'off', 0, 731.0, 'off', 0, 727.3, 729.0, 732.1, 722.0, 'Varying'
17:17:38.067000,731.0, 'off', 0, 731.0, 'off', 0, 727.4, 729.0, 732.2, 722.0, 'Varying'
17:17:38.320000,731.0, 'off', 0, 731.0, 'off', 0, 727.5, 729.1, 732.3, 722.0, 'Varying'
17:17:38.560000,731.0, 'off', 0, 731.0, 'off', 0, 727.6, 729.2, 732.4, 722.0, 'Varying'
17:17:38.810000,731.0, 'off', 0, 731.0, 'off', 0, 727.6, 729.3, 732.5, 722.0, 'Varying'
17:17:39.076000,731.0, 'off', 0, 731.0, 'off', 0, 727.7, 729.4, 732.6, 722.0, 'Varying'
17:17:39.325000,731.0, 'off', 0, 731.0, 'off', 0, 727.8, 729.5, 732.7, 722.0, 'Varying'
17:17:39.572000,731.0, 'off', 0, 731.1, 'off', 0, 727.9, 729.6, 732.7, 722.0, 'Varying'
17:17:39.817000,731.0, 'off', 0, 731.1, 'off', 0, 728.0, 729.6, 732.8, 722.1, 'Varying'
17:17:40.067000,731.0, 'off', 0, 731.1, 'off', 0, 728.0, 729.7, 732.8, 722.1, 'Varying'
17:17:40.348000,731.0, 'off', 0, 731.2, 'off', 0, 728.0, 729.8, 732.9, 722.2, 'Varying'
17:17:40.575000,731.1, 'off', 0, 731.3, 'off', 0, 728.0, 729.8, 732.9, 722.3, 'Varying'
17:17:40.817000,731.2, 'off', 0, 731.4, 'off', 0, 728.0, 729.9, 732.9, 722.4, 'Varying'
17:17:41.067000,731.3, 'off', 0, 731.5, 'off', 0, 728.0, 730.0, 733.0, 722.5, 'Varying'
17:17:41.308000,731.4, 'off', 0, 731.6, 'off', 0, 728.0, 730.0, 733.0, 722.6, 'Varying'
17:17:41.565000,731.4, 'off', 0, 731.7, 'off', 0, 728.0, 730.0, 733.0, 722.5, 'Varying'
17:17:41.807000,731.5, 'off', 0, 731.8, 'off', 0, 728.0, 730.0, 733.0, 722.6, 'Varying'
17:17:42.073000,731.6, 'off', 0, 731.7, 'off', 0, 728.0, 730.0, 733.0, 722.5, 'Varying'
17:17:42.323000,731.6, 'off', 0, 731.8, 'off', 0, 728.0, 730.0, 733.0, 722.6, 'Varying'
17:17:42.549000,731.7, 'off', 0, 731.9, 'off', 0, 728.0, 730.0, 733.0, 722.6, 'Varying'
17:17:42.819000,731.7, 'off', 0, 732.0, 'off', 0, 728.0, 730.0, 733.0, 722.7, 'Varying'
17:17:43.070000,731.8, 'off', 0, 732.0, 'off', 0, 728.0, 730.0, 733.0, 722.8, 'Varying'
17:17:43.324000,731.9, 'off', 0, 732.0, 'off', 0, 728.0, 730.0, 733.0, 722.9, 'Varying'
17:17:43.566000,732.0, 'off', 0, 732.0, 'off', 0, 728.0, 730.0, 733.0, 723.0, 'Varying'
17:17:43.824000,732.0, 'off', 0, 732.0, 'off', 0, 728.0, 730.0, 733.0, 723.0, 'Varying'
17:17:44.070000,732.0, 'off', 0, 732.0, 'off', 0, 728.0, 730.0, 733.0, 723.0, 'Varying'
17:17:44.304000,732.0, 'off', 0, 732.0, 'off', 0, 728.0, 730.0, 733.0, 723.0, 'Varying'
17:17:44.554000,732.0, 'off', 0, 732.0, 'off', 0, 728.0, 730.0, 733.0, 723.0, 'Varying'
17:17:44.849000,732.0, 'off', 0, 732.0, 'off', 0, 728.0, 730.0, 733.0, 723.0, 'Varying'
17:17:45.082000,732.0, 'off', 0, 732.0, 'off', 0, 728.0, 730.0, 733.0, 723.0, 'Varying'
17:17:45.321000,732.0, 'off', 0, 732.0, 'off', 0, 728.0, 730.1, 733.0, 723.0, 'Varying'
17:17:45.562000,732.0, 'off', 0, 732.0, 'off', 0, 728.0, 730.1, 733.0, 723.0, 'Varying'
17:17:45.805000,732.0, 'off', 0, 732.0, 'off', 0, 728.0, 730.1, 733.1, 723.1, 'Varying'
17:17:46.056000,732.0, 'off', 0, 732.0, 'off', 0, 728.0, 730.1, 733.1, 723.2, 'Varying'
17:17:46.305000,732.0, 'off', 0, 732.0, 'off', 0, 728.0, 730.2, 733.1, 723.2, 'Varying'
17:17:46.549000,732.0, 'off', 0, 732.0, 'off', 0, 728.1, 730.3, 733.1, 723.3, 'Varying'
17:17:46.822000,732.0, 'off', 0, 732.0, 'off', 0, 728.2, 730.4, 733.1, 723.4, 'Varying'
17:17:47.056000,732.0, 'off', 0, 732.0, 'off', 0, 728.3, 730.5, 733.1, 723.5, 'Varying'
17:17:47.322000,732.0, 'off', 0, 732.0, 'off', 0, 728.4, 730.6, 733.0, 723.5, 'Varying'
17:17:47.563000,732.0, 'off', 0, 732.0, 'off', 0, 728.5, 730.6, 733.1, 723.4, 'Varying'
17:17:47.801000,732.0, 'off', 0, 732.0, 'off', 0, 728.5, 730.6, 733.1, 723.3, 'Varying'
17:17:48.058000,732.0, 'off', 0, 732.0, 'off', 0, 728.5, 730.7, 733.2, 723.4, 'Varying'
17:17:48.301000,732.0, 'off', 0, 732.0, 'off', 0, 728.6, 730.8, 733.3, 723.5, 'Varying'
17:17:48.567000,732.0, 'off', 0, 732.0, 'off', 0, 728.7, 730.8, 733.4, 723.6, 'Varying'
17:17:48.818000,732.0, 'off', 0, 732.0, 'off', 0, 728.8, 730.8, 733.5, 723.7, 'Varying'
17:17:49.068000,732.0, 'off', 0, 732.0, 'off', 0, 728.9, 730.8, 733.5, 723.7, 'Varying'
17:17:49.302000,732.0, 'off', 0, 732.0, 'off', 0, 729.0, 730.8, 733.6, 723.8, 'Varying'
17:17:49.559000,732.0, 'off', 0, 732.1, 'off', 0, 729.0, 730.9, 733.6, 723.8, 'Varying'
17:17:49.799000,732.0, 'off', 0, 732.2, 'off', 0, 729.0, 730.9, 733.5, 723.8, 'Varying'
17:17:50.050000,732.0, 'off', 0, 732.2, 'off', 0, 729.0, 730.9, 733.6, 723.8, 'Varying'
17:17:50.492000,732.0, 'off', 0, 732.3, 'off', 0, 729.0, 730.9, 733.6, 723.9, 'Varying'
17:17:50.733000,732.1, 'off', 0, 732.4, 'off', 0, 729.0, 730.9, 733.7, 723.9, 'Varying'
17:17:50.937000,732.2, 'off', 0, 732.5, 'off', 0, 729.0, 730.9, 733.7, 723.9, 'Varying'
17:17:51.124000,732.3, 'off', 0, 732.6, 'off', 0, 729.0, 730.9, 733.8, 723.9, 'Varying'
