time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
20:22:20.231000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
20:22:20.437000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
20:22:20.797000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
20:22:21.107000,22.75, 'off', 0, 22.67, 'off', 0, 20.98, 20.89, 77.7, 20.97, 0
20:22:21.442000,25.49, 'off', 0, 25.35, 'off', 0, 21.96, 21.79, 135.4, 21.93, 'Varying'
20:22:21.787000,28.24, 'off', 0, 28.02, 'off', 0, 22.94, 22.69, 193.11, 22.9, 'Varying'
20:22:22.107000,30.99, 'off', 0, 30.69, 'off', 0, 23.92, 23.59, 250.81, 23.86, 'Varying'
20:22:22.427000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.48, 308.51, 24.83, 'Varying'
20:22:22.757000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:23.077000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:23.397000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:23.722000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:24.042000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:24.373000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:24.703000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:25.018000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:25.338000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:25.673000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:26.003000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:26.318000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:26.638000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:26.968000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:27.283000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:27.608000,33.73, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:27.933000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:28.263000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:28.594000,33.73, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:28.919000,33.73, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:29.244000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:29.574000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:29.899000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:30.244000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:30.564000,33.74, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:30.874000,33.73, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:31.204000,33.73, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:31.524000,33.73, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:31.844000,33.73, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:32.185000,33.73, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:32.504000,33.73, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:32.825000,33.73, 'off', 0, 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:33.155000,33.73, 'off', 0, 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:33.465000,33.73, 'off', 0, 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:33.795000,33.73, 'off', 0, 33.36, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:34.110000,33.73, 'off', 0, 33.36, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:34.475000,33.73, 'off', 0, 33.35, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:34.760000,33.72, 'off', 0, 33.35, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:22:35.150000,33.72, 'on', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:35.515000,33.72, 'on', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:35.880000,33.72, 'on', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:36.275000,33.72, 'on', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:36.650000,33.71, 'on', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:37.006000,33.71, 'on', 'on', 33.35, 'off', 0, 24.9, 24.48, 308.51, 24.83, 'Varying'
20:22:37.386000,33.71, 'on', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:37.746000,33.71, 'on', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:38.111000,33.71, 'off', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:38.436000,33.71, 'off', 'on', 33.35, 'off', 0, 24.9, 24.48, 308.51, 24.83, 'Steady'
20:22:38.766000,33.71, 'off', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:39.091000,33.71, 'off', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:39.421000,33.71, 'off', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:39.766000,33.72, 'off', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:40.081000,33.72, 'off', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:40.416000,33.72, 'off', 'on', 33.35, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Steady'
20:22:40.751000,33.72, 'off', 'on', 33.35, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Steady'
20:22:41.318000,33.73, 'off', 'on', 33.35, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Steady'
20:22:42.240000,33.73, 'off', 'on', 33.35, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Steady'
20:22:42.943000,33.73, 'off', 'on', 33.34, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Steady'
20:22:43.506000,33.74, 'off', 'on', 33.35, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Steady'
20:22:44.115000,33.75, 'off', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:44.693000,33.77, 'off', 'on', 33.35, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Steady'
20:22:45.303000,33.79, 'on', 'on', 33.35, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Steady'
20:22:46.131000,33.82, 'on', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:46.615000,33.85, 'on', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:47.178000,33.88, 'on', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:47.865000,33.91, 'on', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:48.475000,33.96, 'off', 'on', 33.35, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:49.178000,34.01, 'off', 'on', 33.36, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:49.818000,34.05, 'off', 'on', 33.37, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Steady'
20:22:50.365000,34.09, 'off', 'on', 33.37, 'off', 0, 24.9, 24.48, 308.51, 24.83, 'Steady'
20:22:50.881000,34.13, 'off', 'on', 33.38, 'off', 0, 24.9, 24.48, 308.51, 24.83, 'Steady'
20:22:51.475000,34.18, 'off', 'on', 33.4, 'off', 0, 24.9, 24.48, 308.51, 24.83, 'Steady'
20:22:52.068000,34.23, 'off', 'on', 33.43, 'off', 0, 24.9, 24.48, 308.51, 24.83, 'Steady'
20:22:52.678000,34.3, 'off', 'on', 33.45, 'off', 0, 24.9, 24.48, 308.51, 24.83, 'Varying'
20:22:53.131000,34.38, 'off', 'on', 33.47, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:53.662000,34.45, 'off', 'on', 33.49, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:54.256000,34.5, 'off', 'on', 33.51, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:54.865000,34.56, 'off', 'on', 33.52, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:55.397000,34.61, 'on', 'on', 33.53, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:55.944000,34.67, 'on', 'on', 33.53, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:56.600000,34.74, 'on', 'on', 33.54, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:57.194000,34.82, 'on', 'on', 33.55, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:57.897000,34.9, 'off', 'on', 33.57, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:58.397000,34.99, 'off', 'on', 33.58, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:58.881000,35.06, 'off', 'on', 33.6, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:59.366000,35.12, 'off', 'on', 33.62, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:22:59.991000,35.18, 'off', 'on', 33.63, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:23:00.600000,35.22, 'off', 'on', 33.63, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:23:01.069000,35.28, 'off', 'on', 33.63, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:23:01.538000,35.35, 'off', 'on', 33.63, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:23:02.006000,35.42, 'off', 'on', 33.63, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:23:02.475000,35.5, 'off', 'on', 33.63, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:23:02.991000,35.59, 'off', 'on', 33.63, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:23:03.444000,35.68, 'off', 'on', 33.64, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:23:03.913000,35.75, 'off', 'on', 33.64, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:23:04.382000,35.82, 'off', 'on', 33.64, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:23:04.850000,35.89, 'off', 'on', 33.66, 'off', 0, 24.9, 24.5, 308.51, 24.83, 'Varying'
20:23:05.304000,35.95, 'on', 'on', 33.67, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:23:05.757000,36.0, 'on', 'on', 33.7, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:23:06.225000,36.06, 'on', 'on', 33.73, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:23:06.694000,36.12, 'on', 'on', 33.76, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:23:07.194000,36.2, 'off', 'on', 33.78, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:23:07.679000,36.29, 'off', 'on', 33.8, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:23:08.147000,36.37, 'off', 'on', 33.82, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
20:23:08.601000,36.44, 'off', 'on', 33.83, 'off', 0, 24.9, 24.49, 308.51, 24.83, 'Varying'
