time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
21:11:08.170000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
21:11:08.186000,0.0, 'on', 0, 0.0, 'on', 0, 0.0, 0.0, 0.0, 0.0, 0
21:11:08.420000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:11:08.599000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:11:08.814000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:11:09.075000,921.85, 'off', 0, 905.63, 'off', 0, 0.0, 838.02, 0.0, 913.7, 0
21:11:09.317000,1843.69, 'off', 0, 1811.27, 'off', 0, 0.0, 1676.04, 0.0, 1830.99, 'Varying'
21:11:09.567000,2765.54, 'off', 0, 2716.9, 'off', 0, 0.0, 2517.38, 0.0, 2748.27, 'Varying'
21:11:09.833000,3687.39, 'off', 0, 3622.54, 'off', 0, 0.0, 3358.71, 0.0, 3665.56, 'Varying'
21:11:10.067000,4609.24, 'off', 0, 4528.17, 'off', 0, 0.0, 4200.04, 0.0, 4582.85, 'Varying'
21:11:10.319000,5531.08, 'off', 0, 5433.8, 'off', 0, 0.0, 5041.38, 0.0, 5500.14, 'Varying'
21:11:10.574000,6452.93, 'off', 0, 6339.44, 'off', 0, 0.0, 5882.71, 0.0, 6421.02, 'Varying'
21:11:10.816000,7374.78, 'off', 0, 7245.07, 'off', 0, 0.0, 6724.04, 0.0, 7338.31, 'Varying'
21:11:11.066000,8300.25, 'off', 0, 8150.7, 'off', 0, 0.0, 7562.07, 0.0, 8259.2, 'Varying'
21:11:11.320000,9222.09, 'off', 0, 9056.34, 'off', 0, 0.0, 8400.09, 0.0, 9176.48, 'Varying'
21:11:11.570000,9222.09, 'off', 0, 9056.34, 'off', 0, 0.0, 8400.09, 0.0, 9183.67, 'Varying'
21:11:11.827000,9222.09, 'off', 0, 9056.34, 'off', 0, 0.0, 8400.09, 0.0, 9183.67, 'Varying'
21:11:12.077000,9222.09, 'off', 0, 9056.34, 'off', 0, 0.0, 8400.09, 0.0, 9183.67, 'Varying'
21:11:12.327000,9222.09, 'off', 0, 9056.34, 'off', 0, 0.0, 8400.09, 0.0, 9183.67, 'Varying'
21:11:18.345000,9222.09, 'off', 0, 9056.34, 'off', 0, 0.0, 8400.09, 0.0, 9183.67, 'Varying'
21:11:18.595000,9225.71, 'off', 0, 9056.34, 'off', 0, 0.0, 8400.09, 0.0, 9187.27, 'Varying'
21:11:18.846000,9225.71, 'off', 0, 9056.34, 'off', 0, 0.0, 8400.09, 0.0, 9187.27, 'Varying'
21:11:19.855000,9225.71, 'off', 0, 9056.34, 'off', 0, 0.0, 8400.09, 0.0, 9183.67, 'Varying'
21:11:20.105000,9225.71, 'off', 0, 9056.34, 'off', 0, 0.0, 8403.41, 0.0, 9180.07, 'Varying'
21:11:20.343000,9225.71, 'off', 0, 9056.34, 'off', 0, 0.0, 8406.73, 0.0, 9180.07, 'Varying'
21:11:20.620000,9225.71, 'off', 0, 9056.34, 'off', 0, 0.0, 8406.73, 0.0, 9180.07, 'Varying'
21:11:20.846000,9225.71, 'off', 0, 9056.34, 'off', 0, 0.0, 8410.06, 0.0, 9180.07, 'Varying'
21:11:21.096000,9225.71, 'off', 0, 9056.34, 'off', 0, 0.0, 8413.38, 0.0, 9176.47, 'Varying'
21:11:21.349000,9222.09, 'off', 0, 9056.34, 'off', 0, 0.0, 8416.7, 0.0, 9176.47, 'Varying'
21:11:21.599000,9218.47, 'off', 0, 9056.34, 'off', 0, 0.0, 8423.34, 0.0, 9172.87, 'Varying'
