time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
11:19:22.303000,0, 0, 0, 0, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
11:19:23.927000,-2.604166666666667, 'off', 0, 21.324637504072992, 'on', 0, 6.762757998909365, 0.5265634177761171, 10.085655976518126, 7.69699479870701, 0
11:19:25.626000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 9.836947869722849, 2.094511702968589, 12.45724347142692, 12.633474447294816, 'Varying'
11:19:27.329000,-2.604166666666667, 'off', 0, 21.375549853372437, 'off', 0, 9.306727381123324, 1.6528702783605809, 11.469384011431714, 11.854860301831707, 'Varying'
11:19:29.048000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 6.0147067139268415, -0.7949877846127151, 10.151635368419932, 8.220217604753714, 'Varying'
11:19:30.766000,-2.604166666666667, 'off', 0, 21.324637504072992, 'on', 0, 5.397336018759404, -0.9540960092131741, 8.363700127442144, 6.445681422955772, 'Varying'
11:19:32.470000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 8.375227668788852, 0.7545587633347282, 11.732749912582221, 11.012583478611305, 'Varying'
11:19:34.172000,-2.604166666666667, 'off', 0, 21.324637504072992, 'off', 0, 5.190351963466128, -0.874438742243683, 8.230546424755119, 6.578076367664721, 'Varying'
11:19:35.876000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 9.173964304915046, 1.4302417923352095, 12.127856926268578, 12.179094412146071, 'Varying'
11:19:37.563000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 5.877955257090264, -0.874438742243683, 10.151635368419932, 8.154911487547054, 'Varying'
11:19:39.282000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 8.50863478500247, 0.9811355670950093, 12.127856926268578, 11.530819016646433, 'Varying'
11:19:41.001000,-2.604166666666667, 'off', 0, 21.324637504072992, 'on', 0, 5.259416533518618, -1.1140404292747235, 8.82882133074554, 6.776343205288413, 'Varying'
11:19:42.720000,-2.604166666666667, 'off', 0, 21.324637504072992, 'on', 0, 5.259416533518618, -1.1140404292747235, 8.363700127442144, 6.7102966320335895, 'Varying'
11:19:44.423000,-2.604166666666667, 'off', 0, 21.375549853372437, 'on', 0, 5.603705865559732, -0.7949877846127151, 8.097266039169597, 6.842348433201778, 'Varying'
11:19:46.204000,-2.604166666666667, 'off', 0, 21.324637504072992, 'off', 0, 5.534982536591144, -0.9540960092131741, 8.297138757401854, 6.974237903576466, 'Varying'
11:19:47.907000,-2.604166666666667, 'off', 0, 21.324637504072992, 'on', 0, 9.571993544443956, 1.8006085805507155, 11.66690751409999, 12.373755528779725, 'Varying'
11:19:49.580000,-2.604166666666667, 'off', 0, 21.324637504072992, 'on', 0, 5.121216176607959, -1.2748434061705893, 8.363700127442144, 6.7102966320335895, 'Varying'
11:19:51.345000,-2.604166666666667, 'off', 0, 21.375549853372437, 'off', 0, 7.370229167010507, 0.1432690159049912, 11.337699035744322, 10.235204686719214, 'Varying'
11:19:53.079000,-2.604166666666667, 'off', 0, 21.375549853372437, 'off', 0, 7.370229167010507, 0.06609563377952554, 11.337699035744322, 10.105580195005132, 'Varying'
