time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
20:22:09.149000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
20:22:09.388000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
20:22:09.780000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
20:22:10.139000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
20:22:10.498000,20.28, 'off', 0, 20.27, 'off', 0, 20.22, 20.24, 20.24, 20.24, 0
20:22:10.873000,20.57, 'off', 0, 20.54, 'off', 0, 20.44, 20.48, 20.47, 20.48, 0
20:22:11.295000,20.85, 'off', 0, 20.82, 'off', 0, 20.66, 20.72, 20.71, 20.73, 'Varying'
20:22:11.670000,21.13, 'off', 0, 21.09, 'off', 0, 20.89, 20.96, 20.95, 20.97, 'Varying'
20:22:12.030000,21.42, 'off', 0, 21.36, 'off', 0, 21.11, 21.2, 21.18, 21.21, 'Varying'
20:22:12.452000,21.7, 'off', 0, 21.63, 'off', 0, 21.33, 21.44, 21.42, 21.45, 'Varying'
20:22:12.920000,21.98, 'off', 0, 21.91, 'off', 0, 21.55, 21.68, 21.66, 21.7, 'Varying'
20:22:13.295000,22.27, 'off', 0, 22.18, 'off', 0, 21.77, 21.91, 21.89, 21.94, 'Varying'
20:22:13.686000,22.55, 'off', 0, 22.45, 'off', 0, 21.99, 22.15, 22.13, 22.18, 'Varying'
20:22:14.077000,22.83, 'off', 0, 22.72, 'off', 0, 22.21, 22.39, 22.37, 22.42, 'Varying'
20:22:14.452000,22.83, 'off', 0, 22.72, 'off', 0, 22.21, 22.39, 22.37, 22.42, 'Varying'
20:22:14.811000,22.83, 'off', 0, 22.73, 'off', 0, 22.22, 22.4, 22.37, 22.42, 'Varying'
20:22:15.171000,22.83, 'off', 0, 22.73, 'off', 0, 22.22, 22.4, 22.37, 22.42, 'Varying'
20:22:15.592000,22.83, 'off', 0, 22.72, 'off', 0, 22.22, 22.4, 22.37, 22.42, 'Varying'
20:22:15.983000,22.83, 'off', 0, 22.72, 'off', 0, 22.22, 22.39, 22.37, 22.43, 'Varying'
20:22:16.358000,22.83, 'off', 0, 22.72, 'off', 0, 22.21, 22.39, 22.37, 22.43, 'Varying'
20:22:16.733000,22.83, 'off', 0, 22.72, 'off', 0, 22.21, 22.39, 22.37, 22.43, 'Varying'
20:22:17.124000,22.83, 'off', 0, 22.72, 'off', 0, 22.22, 22.39, 22.37, 22.43, 'Varying'
20:22:17.858000,22.83, 'off', 0, 22.72, 'off', 0, 22.21, 22.39, 22.37, 22.43, 'Varying'
20:22:18.233000,22.83, 'off', 0, 22.72, 'off', 0, 22.21, 22.39, 22.37, 22.43, 'Varying'
20:22:18.639000,22.83, 'off', 0, 22.72, 'off', 0, 22.21, 22.39, 22.37, 22.43, 'Varying'
20:22:19.202000,22.83, 'off', 0, 22.72, 'off', 0, 22.21, 22.39, 22.37, 22.43, 'Varying'
20:22:19.608000,22.83, 'off', 0, 22.72, 'off', 0, 22.21, 22.39, 22.38, 22.43, 'Varying'
20:22:20.046000,22.83, 'off', 0, 22.72, 'off', 0, 22.2, 22.39, 22.38, 22.43, 'Varying'
20:22:20.421000,22.83, 'off', 0, 22.72, 'off', 0, 22.21, 22.39, 22.38, 22.43, 'Varying'
