time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
17:29.9,31.73, 'off',0,31.12, 'off',0,32.16,22.8,308.51,31.73, 'Varying'
17:30.2,31.73, 'off',0,31.12, 'off',0,32.16,22.8,308.51,31.73, 'Varying'
17:30.4,31.73, 'off',0,31.13, 'off',0,32.16,22.8,308.51,31.73, 'Varying'
17:30.7,31.73, 'off',0,31.13, 'off',0,32.16,22.8,308.51,31.73, 'Varying'
17:31.0,31.73, 'off',0,31.13, 'off',0,32.16,22.8,308.51,31.72, 'Varying'
17:31.3,31.73, 'off',0,31.13, 'off',0,32.16,22.8,308.51,31.73, 'Varying'
17:31.6,31.73, 'off',0,31.13, 'off',0,32.16,22.8,308.51,31.73, 'Varying'
17:31.9,31.73, 'off',0,31.13, 'off',0,32.16,22.79,308.51,31.73, 'Varying'
17:32.2,31.73, 'off',0,31.13, 'off',0,32.16,22.79,308.51,31.73, 'Varying'
17:32.5,31.73, 'off',0,31.13, 'off',0,32.16,22.79,308.51,31.73, 'Varying'
17:32.8,31.73, 'off',0,31.13, 'off',0,32.16,22.79,308.51,31.73, 'Varying'
17:33.1,31.73, 'off',0,31.13, 'off',0,32.16,22.79,308.51,31.73, 'Varying'
17:33.3,31.72, 'off',0,31.13, 'off',0,32.16,22.79,308.51,31.73, 'Varying'
17:33.6,31.72, 'off',0,31.13, 'off',0,32.16,22.79,308.51,31.73, 'Varying'
17:33.9,31.72, 'off',0,31.13, 'off',0,32.16,22.79,308.51,31.73, 'Varying'
17:34.2,31.72, 'off',0,31.12, 'off',0,32.16,22.79,308.51,31.73, 'Varying'
17:34.5,31.72, 'off',0,31.13, 'off',0,32.16,22.8,308.51,31.72, 'Varying'
17:34.8,31.72, 'off',0,31.13, 'off',0,32.16,22.8,308.51,31.73, 'Varying'
17:35.1,31.72, 'off',0,31.13, 'off',0,32.16,22.79,308.51,31.73, 'Varying'
