time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
10:39:08.616000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
10:39:08.804000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
10:39:09.210000,20.0, 'off', 0, -5.26, 'off', 0, -7.09, -3.29, 20.0, -5.26, 0
10:39:09.553000,20.0, 'off', 0, -30.53, 'off', 0, -34.18, -26.57, 20.0, -30.53, 'Varying'
10:39:09.898000,21.73, 'off', 0, -55.79, 'off', 0, -61.27, -49.86, 21.73, -55.79, 'Varying'
10:39:10.241000,23.46, 'off', 0, -81.05, 'off', 0, -88.35, -73.15, 23.46, -81.05, 'Varying'
10:39:10.616000,25.19, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 25.19, -106.31, 'Varying'
10:39:10.960000,26.92, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 26.92, -106.31, 'Varying'
10:39:11.335000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:11.679000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:12.023000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:12.366000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:12.710000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:13.054000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:13.398000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:13.757000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:14.101000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:14.460000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:14.804000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:15.148000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:15.492000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:15.835000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:16.194000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:16.538000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:16.882000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:17.257000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:17.663000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:18.007000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:18.351000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:39:18.695000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:19.038000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:19.382000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:19.757000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:20.101000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:20.460000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:39:20.820000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:21.059000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:39:21.291000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:39:21.543000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:39:21.767000,28.67, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:39:22.000000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:22.220000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:22.445000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:22.686000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:22.909000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:23.159000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:23.411000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:23.778000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:24.122000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:24.463000,28.66, 'off', 0, -108.2, 'off', 0, -115.44, -96.43, 28.66, -108.2, 'Varying'
10:39:24.822000,28.66, 'off', 0, -108.2, 'off', 0, -115.44, -96.43, 28.66, -108.2, 'Varying'
10:39:25.182000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:25.526000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:25.869000,28.66, 'off', 0, -108.2, 'off', 0, -115.44, -96.43, 28.66, -108.2, 'Varying'
10:39:26.244000,28.66, 'off', 0, -108.2, 'off', 0, -115.44, -96.43, 28.66, -108.2, 'Varying'
10:39:26.604000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:26.947000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:27.291000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:27.650000,28.65, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:39:28.010000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:28.369000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:28.729000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:29.072000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:29.494000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:29.854000,28.66, 'off', 0, -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:30.229000,28.67, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:39:30.619000,28.66, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:31.010000,28.67, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:39:31.401000,28.67, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:39:31.807000,28.67, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.67, -106.31, 'Varying'
10:39:32.213000,28.66, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:32.619000,28.66, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:33.010000,28.66, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:33.385000,28.66, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:33.760000,28.66, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:34.120000,28.66, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.66, -106.31, 'Varying'
10:39:34.463000,28.65, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:39:34.823000,28.65, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:39:35.130000,28.65, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:39:35.493000,28.65, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:39:35.790000,28.65, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:39:36.098000,28.65, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:39:36.354000,28.65, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:39:36.598000,28.65, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:39:36.905000,28.65, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:39:37.201000,28.65, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:39:37.498000,28.65, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
10:39:37.795000,28.65, 'on', 'on', -106.31, 'off', 0, -115.44, -96.43, 28.65, -106.31, 'Varying'
