time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:04:03.954000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
14:04:04.149000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:04:04.494000,20.0, 'off', 0, -2.36, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:04:04.824000,20.52, 'off', 0, -24.71, 'off', 0, 20.5, 20.47, 66.02, 20.51, 'Varying'
14:04:05.164000,21.04, 'off', 0, -47.07, 'off', 0, 20.99, 20.94, 111.36, 21.02, 'Varying'
14:04:05.524000,21.56, 'off', 0, -66.94, 'off', 0, 21.49, 21.41, 156.69, 21.53, 'Varying'
14:04:05.850000,22.07, 'off', 0, -88.16, 'off', 0, 21.98, 21.87, 202.71, 22.05, 'Varying'
14:04:06.225000,22.59, 'off', 0, -88.16, 'off', 0, 22.48, 22.34, 248.73, 22.56, 'Varying'
14:04:06.555000,22.59, 'off', 0, -90.64, 'off', 0, 22.48, 22.35, 249.42, 22.56, 'Varying'
14:04:06.865000,22.59, 'off', 0, -88.16, 'off', 0, 22.48, 22.35, 250.1, 22.56, 'Varying'
14:04:07.190000,22.59, 'off', 0, -87.33, 'off', 0, 22.48, 22.35, 249.42, 22.56, 'Varying'
14:04:07.575000,22.59, 'off', 0, -86.89, 'off', 0, 22.48, 22.35, 249.42, 22.56, 'Varying'
14:04:07.880000,22.59, 'off', 0, -86.89, 'off', 0, 22.48, 22.35, 249.42, 22.56, 'Varying'
14:04:08.205000,22.59, 'off', 0, -86.89, 'off', 0, 22.48, 22.35, 249.42, 22.56, 'Varying'
14:04:08.535000,22.58, 'off', 0, -88.23, 'off', 0, 22.48, 22.35, 250.1, 22.56, 'Varying'
14:04:08.860000,22.59, 'off', 0, -86.89, 'off', 0, 22.48, 22.35, 250.1, 22.56, 'Varying'
14:04:09.200000,22.59, 'off', 0, -89.37, 'off', 0, 22.48, 22.35, 249.42, 22.56, 'Varying'
14:04:09.535000,22.59, 'off', 0, -87.47, 'off', 0, 22.48, 22.35, 249.42, 22.56, 'Varying'
14:04:09.861000,22.59, 'off', 0, -89.37, 'off', 0, 22.48, 22.35, 249.42, 22.56, 'Varying'
14:04:10.241000,22.59, 'off', 0, -89.75, 'off', 0, 22.48, 22.35, 250.1, 22.56, 'Varying'
