time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
11:30:42.345000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
11:30:42.627000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
11:30:43.111000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
11:30:43.580000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
11:30:44.033000,21.96, 'off', 0, 21.77, 'off', 0, 21.95, 20.89, 77.7, 21.83, 0
11:30:44.502000,23.92, 'off', 0, 23.54, 'off', 0, 23.89, 21.78, 135.4, 23.65, 'Varying'
11:30:44.955000,25.88, 'off', 0, 25.31, 'off', 0, 25.84, 22.67, 193.11, 25.48, 'Varying'
11:30:45.408000,27.85, 'off', 0, 27.09, 'off', 0, 27.79, 23.56, 250.81, 27.3, 'Varying'
11:30:45.862000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.44, 308.51, 29.13, 'Varying'
11:30:46.314000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:46.783000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:47.236000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:47.689000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:48.158000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:48.612000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:49.065000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:49.518000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:49.971000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.46, 308.51, 29.13, 'Varying'
11:30:50.424000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:50.877000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:51.330000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:51.784000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.46, 308.51, 29.13, 'Varying'
11:30:52.237000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.46, 308.51, 29.13, 'Varying'
11:30:52.690000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.46, 308.51, 29.13, 'Varying'
11:30:53.158000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.46, 308.51, 29.13, 'Varying'
11:30:53.627000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:54.096000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:54.580000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:55.033000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:55.487000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:55.944000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
11:30:56.428000,29.81, 'off', 0, 28.86, 'off', 0, 29.73, 24.45, 308.51, 29.13, 'Varying'
