time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
13:21:06.420000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
13:21:06.733000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
13:21:07.311000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
13:21:07.795000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
13:21:08.280000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
13:21:08.702000,20.56, 'off', 0, 20.55, 'off', 0, 20.52, 20.45, 20.53, 20.52, 0
13:21:09.202000,21.12, 'off', 0, 21.11, 'off', 0, 21.04, 20.89, 21.06, 21.04, 'Varying'
13:21:09.608000,21.67, 'off', 0, 21.66, 'off', 0, 21.56, 21.34, 21.59, 21.56, 'Varying'
13:21:10.108000,22.23, 'off', 0, 22.22, 'off', 0, 22.08, 21.79, 22.11, 22.08, 'Varying'
13:21:10.593000,22.79, 'off', 0, 22.77, 'off', 0, 22.6, 22.24, 22.64, 22.6, 'Varying'
13:21:11.108000,23.35, 'off', 0, 23.33, 'off', 0, 23.12, 22.69, 23.17, 23.12, 'Varying'
13:21:11.624000,23.91, 'off', 0, 23.88, 'off', 0, 23.64, 23.14, 23.7, 23.64, 'Varying'
13:21:12.140000,24.47, 'off', 0, 24.44, 'off', 0, 24.16, 23.58, 24.23, 24.15, 'Varying'
13:21:12.671000,25.04, 'off', 0, 24.99, 'off', 0, 24.68, 24.03, 24.77, 24.67, 'Varying'
13:21:13.171000,25.6, 'off', 0, 25.55, 'off', 0, 25.2, 24.48, 25.3, 25.19, 'Varying'
13:21:13.702000,25.6, 'off', 0, 25.55, 'off', 0, 25.2, 24.48, 25.3, 25.2, 'Varying'
13:21:14.171000,25.61, 'off', 0, 25.55, 'off', 0, 25.2, 24.49, 25.3, 25.2, 'Varying'
13:21:14.718000,25.62, 'off', 0, 25.55, 'off', 0, 25.2, 24.49, 25.31, 25.2, 'Varying'
13:21:15.171000,25.62, 'off', 0, 25.56, 'off', 0, 25.2, 24.49, 25.31, 25.2, 'Varying'
13:21:15.702000,25.62, 'off', 0, 25.56, 'off', 0, 25.2, 24.49, 25.31, 25.2, 'Varying'
13:21:16.155000,25.63, 'off', 0, 25.56, 'off', 0, 25.2, 24.49, 25.31, 25.21, 'Varying'
13:21:16.655000,25.64, 'off', 0, 25.56, 'off', 0, 25.2, 24.5, 25.31, 25.21, 'Varying'
13:21:17.171000,25.64, 'off', 0, 25.57, 'off', 0, 25.2, 24.5, 25.32, 25.21, 'Varying'
13:21:17.702000,25.64, 'off', 0, 25.57, 'off', 0, 25.2, 24.5, 25.32, 25.21, 'Varying'
13:21:18.312000,25.64, 'off', 0, 25.57, 'off', 0, 25.2, 24.5, 25.32, 25.21, 'Varying'
13:21:18.796000,25.65, 'off', 0, 25.58, 'off', 0, 25.2, 24.5, 25.32, 25.21, 'Varying'
13:21:19.296000,25.65, 'off', 0, 25.58, 'off', 0, 25.21, 24.5, 25.32, 25.21, 'Varying'
