time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
13:23:18.386000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
13:23:18.589000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
13:23:19.042000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
13:23:19.418000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
13:23:19.902000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
13:23:20.308000,20.58, 'off', 0, 20.58, 'off', 0, 20.54, 20.46, 20.55, 20.54, 0
13:23:20.714000,21.16, 'off', 0, 21.16, 'off', 0, 21.07, 20.93, 21.1, 21.08, 'Varying'
13:23:21.089000,21.73, 'off', 0, 21.74, 'off', 0, 21.61, 21.39, 21.65, 21.62, 'Varying'
13:23:21.480000,22.31, 'off', 0, 22.31, 'off', 0, 22.15, 21.86, 22.2, 22.17, 'Varying'
13:23:21.918000,22.89, 'off', 0, 22.89, 'off', 0, 22.68, 22.32, 22.75, 22.71, 'Varying'
13:23:22.215000,23.47, 'off', 0, 23.47, 'off', 0, 23.22, 22.79, 23.31, 23.25, 'Varying'
13:23:22.590000,24.04, 'off', 0, 24.04, 'off', 0, 23.75, 23.25, 23.86, 23.79, 'Varying'
13:23:22.996000,24.62, 'off', 0, 24.62, 'off', 0, 24.29, 23.72, 24.4, 24.33, 'Varying'
13:23:23.402000,25.19, 'off', 0, 25.2, 'off', 0, 24.82, 24.18, 24.95, 24.87, 'Varying'
13:23:23.715000,25.76, 'off', 0, 25.77, 'off', 0, 25.36, 24.64, 25.5, 25.4, 'Varying'
13:23:24.121000,25.76, 'off', 0, 25.77, 'off', 0, 25.36, 24.64, 25.5, 25.4, 'Varying'
13:23:24.449000,25.76, 'off', 0, 25.77, 'off', 0, 25.36, 24.64, 25.5, 25.4, 'Varying'
13:23:24.871000,25.76, 'off', 0, 25.77, 'off', 0, 25.36, 24.65, 25.5, 25.4, 'Varying'
13:23:25.184000,25.75, 'off', 0, 25.76, 'off', 0, 25.35, 24.65, 25.5, 25.4, 'Varying'
13:23:25.574000,25.74, 'off', 0, 25.76, 'off', 0, 25.35, 24.64, 25.49, 25.39, 'Varying'
13:23:25.979000,25.74, 'off', 0, 25.75, 'off', 0, 25.34, 24.64, 25.49, 25.38, 'Varying'
13:23:26.370000,25.73, 'off', 0, 25.75, 'off', 0, 25.34, 24.64, 25.48, 25.38, 'Varying'
13:23:26.714000,25.73, 'off', 0, 25.74, 'off', 0, 25.34, 24.64, 25.48, 25.37, 'Varying'
13:23:27.089000,25.72, 'off', 0, 25.74, 'off', 0, 25.33, 24.64, 25.47, 25.36, 'Varying'
13:23:27.495000,25.72, 'off', 0, 25.73, 'off', 0, 25.33, 24.64, 25.46, 25.36, 'Varying'
13:23:27.886000,25.71, 'off', 0, 25.73, 'off', 0, 25.32, 24.64, 25.46, 25.35, 'Varying'
13:23:28.198000,25.71, 'off', 0, 25.73, 'off', 0, 25.32, 24.64, 25.45, 25.35, 'Varying'
13:23:28.589000,25.71, 'off', 0, 25.72, 'off', 0, 25.32, 24.64, 25.44, 25.34, 'Varying'
13:23:28.995000,25.71, 'off', 0, 25.72, 'off', 0, 25.31, 24.64, 25.43, 25.34, 'Varying'
13:23:29.370000,25.71, 'off', 0, 25.72, 'off', 0, 25.31, 24.64, 25.43, 25.34, 'Varying'
13:23:29.689000,25.71, 'off', 0, 25.72, 'off', 0, 25.31, 24.64, 25.42, 25.33, 'Varying'
13:23:30.064000,25.71, 'off', 0, 25.72, 'off', 0, 25.3, 24.64, 25.42, 25.33, 'Varying'
13:23:30.502000,25.71, 'off', 0, 25.72, 'off', 0, 25.3, 24.64, 25.41, 25.32, 'Varying'
13:23:30.939000,25.7, 'off', 0, 25.72, 'off', 0, 25.3, 24.64, 25.41, 25.32, 'Varying'
13:23:31.252000,25.7, 'off', 0, 25.72, 'off', 0, 25.29, 24.64, 25.41, 25.31, 'Varying'
13:23:31.643000,25.7, 'off', 0, 25.72, 'off', 0, 25.29, 24.63, 25.41, 25.31, 'Varying'
13:23:32.002000,25.7, 'off', 0, 25.72, 'off', 0, 25.28, 24.63, 25.41, 25.31, 'Varying'
13:23:32.439000,25.7, 'off', 0, 25.72, 'off', 0, 25.28, 24.63, 25.41, 25.31, 'Varying'
13:23:32.814000,25.7, 'off', 0, 25.72, 'off', 0, 25.28, 24.63, 25.4, 25.3, 'Varying'
13:23:33.299000,25.7, 'off', 0, 25.71, 'off', 0, 25.28, 24.63, 25.41, 25.3, 'Varying'
13:23:33.705000,25.7, 'off', 0, 25.71, 'off', 0, 25.28, 24.63, 25.41, 25.3, 'Varying'
13:23:34.080000,25.7, 'off', 0, 25.71, 'off', 0, 25.28, 24.64, 25.41, 25.29, 'Varying'
13:23:34.440000,25.7, 'off', 0, 25.71, 'off', 0, 25.28, 24.64, 25.41, 25.29, 'Varying'
13:23:34.736000,25.7, 'off', 0, 25.71, 'off', 0, 25.28, 24.64, 25.41, 25.29, 'Varying'
13:23:35.111000,25.7, 'off', 0, 25.71, 'off', 0, 25.28, 24.64, 25.41, 25.29, 'Varying'
13:23:35.471000,25.7, 'off', 0, 25.71, 'off', 0, 25.29, 24.63, 25.41, 25.28, 'Varying'
