time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
21:18:30.528000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
21:18:30.528000,0.0, 'on', 0, 0.0, 'on', 0, 0.0, 0.0, 0.0, 0.0, 0
21:18:30.699000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:18:30.918000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:18:31.090000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:18:31.330000,86.0, 'off', 0, 85.7, 'off', 0, 86.1, 86.2, 86.1, 85.8, 0
21:18:31.580000,172.0, 'off', 0, 171.4, 'off', 0, 172.2, 172.4, 172.2, 171.6, 'Varying'
21:18:31.846000,258.0, 'off', 0, 257.2, 'off', 0, 258.3, 258.6, 258.3, 257.4, 'Varying'
21:18:32.080000,344.0, 'off', 0, 342.9, 'off', 0, 344.4, 344.8, 344.4, 343.3, 'Varying'
21:18:32.331000,430.0, 'off', 0, 428.6, 'off', 0, 430.5, 431.0, 430.5, 429.2, 'Varying'
21:18:32.581000,516.0, 'off', 0, 514.3, 'off', 0, 516.6, 517.2, 516.6, 515.1, 'Varying'
21:18:32.831000,602.0, 'off', 0, 600.1, 'off', 0, 602.7, 603.4, 602.7, 601.0, 'Varying'
21:18:33.081000,688.0, 'off', 0, 685.8, 'off', 0, 688.9, 689.6, 688.8, 686.9, 'Varying'
21:18:33.331000,774.0, 'off', 0, 771.5, 'off', 0, 775.0, 775.8, 774.9, 772.7, 'Varying'
21:18:33.596000,860.0, 'off', 0, 857.3, 'off', 0, 861.1, 862.0, 861.0, 858.5, 'Varying'
21:18:33.831000,860.0, 'off', 0, 857.3, 'off', 0, 861.1, 862.0, 861.0, 858.6, 'Varying'
21:18:34.081000,860.0, 'off', 0, 857.3, 'off', 0, 861.1, 862.0, 861.0, 858.6, 'Varying'
