time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
12:12:29.342000,-25.958222191790128, 0, 0, -16.99845664852853, 0, 0, 28.722880484094333, 35.334871070411566, 35.047663975748094, 20.6814274388272, 0
12:12:29.459000,24.0854370866374, 'off', 0, -16.99845664852853, 'off', 0, 32.16287760082929, 33.24981290101721, 28.210872003006273, 23.569039625726816, 0
12:12:29.701000,24.0854370866374, 'off', 0, -16.99845664852853, 'off', 0, 32.071973249285236, 32.24707408317346, 28.12876091481712, 25.923572488356, 'Varying'
12:12:29.911000,24.0854370866374, 'off', 0, -16.99845664852853, 'off', 0, 32.70470515606024, 32.33721999005866, 28.292769013407053, 27.669304431410694, 'Varying'
12:12:30.153000,24.0854370866374, 'off', 0, -16.99845664852853, 'off', 0, 34.759664003888815, 32.973029280733556, 30.91197909177521, 30.604424585303605, 'Varying'
12:12:30.419000,24.0854370866374, 'off', 0, -16.99845664852853, 'off', 0, 31.275714642255537, 31.624040577614664, 28.869621616019288, 27.91396653106011, 'Varying'
12:12:30.662000,24.0854370866374, 'off', 0, -16.99845664852853, 'off', 0, 31.716281843226113, 31.97958561225346, 29.11902614572449, 28.158367600550434, 'Varying'
12:12:30.906000,24.160435824258514, 'off', 0, -16.99845664852853, 'off', 0, 31.716281843226113, 31.97958561225346, 29.11902614572449, 28.158367600550434, 'Varying'
12:12:31.155000,24.0854370866374, 'off', 0, -16.99845664852853, 'off', 0, 31.893857568073372, 32.06898452701063, 29.203287852255755, 28.40409735617129, 'Varying'
12:12:31.419000,24.0854370866374, 'off', 0, -16.99845664852853, 'off', 0, 31.716281843226113, 31.801546705370924, 29.11902614572449, 28.40409735617129, 'Varying'
12:12:31.664000,24.0854370866374, 'off', 0, -16.99845664852853, 'off', 0, 31.80518652476053, 31.97958561225346, 29.11902614572449, 28.239954158631008, 'Varying'
