time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
15:04:17.787000,0, 0, 0, 0, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
15:04:19.303000,-2.604166666666667, 'on', 0, -2.604166666666667, 'on', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
15:04:21.037000,23.61569322254806, 'off', 0, -2.604166666666667, 'off', 0, 18.099994106493682, 19.000700608814157, 16.98421929195598, 16.242008020210847, 'Varying'
15:04:22.663000,23.61569322254806, 'off', 0, -2.604166666666667, 'off', 0, 18.099994106493682, 19.000700608814157, 16.98421929195598, 16.242008020210847, 'Varying'
15:04:24.397000,23.66660557184751, 'off', 0, -2.604166666666667, 'off', 0, 16.066644167192578, 17.970220865826548, 13.248689340383862, 13.283836143866324, 'Varying'
15:04:26.131000,23.61569322254806, 'off', 0, -2.604166666666667, 'off', 0, 17.553802593612318, 18.58701327541661, 16.2424721462844, 16.1755040698921, 'Varying'
15:04:27.850000,23.61569322254806, 'off', 0, -2.604166666666667, 'off', 0, 13.601639685114321, 16.748618054213296, 12.654963611985238, 11.2069023491797, 'Varying'
15:04:29.522000,23.61569322254806, 'off', 0, -2.604166666666667, 'off', 0, 13.601639685114321, 16.748618054213296, 12.654963611985238, 11.2069023491797, 'Varying'
15:04:31.210000,23.61569322254806, 'off', 0, -2.604166666666667, 'off', 0, 13.601639685114321, 16.748618054213296, 12.654963611985238, 11.2069023491797, 'Varying'
15:04:32.882000,23.61569322254806, 'off', 'on', -2.604166666666667, 'off', 0, 13.601639685114321, 16.748618054213296, 12.654963611985238, 11.2069023491797, 'Varying'
15:04:34.601000,23.66660557184751, 'off', 'on', -2.604166666666667, 'off', 0, 13.403099658047097, 16.277325837812327, 12.984691971319194, 11.142127909432133, 'Varying'
15:04:36.319000,23.717517921146953, 'off', 'on', -2.604166666666667, 'off', 0, 13.866586519047473, 16.951207245942896, 13.05067178945933, 11.401241242327103, 'Varying'
15:04:37.944000,23.717517921146953, 'off', 'on', -2.604166666666667, 'off', 0, 13.866586519047473, 16.951207245942896, 13.05067178945933, 11.401241242327103, 'Varying'
15:04:39.631000,23.66660557184751, 'off', 'on', -2.604166666666667, 'off', 0, 13.667851014718622, 16.61376533016397, 13.116664261605479, 11.336458461138136, 'Varying'
15:04:41.350000,23.717517921146953, 'on', 'on', -2.604166666666667, 'off', 0, 17.553802593612318, 18.86257356064243, 17.187411720213902, 16.109042450405525, 'Varying'
15:04:42.975000,23.717517921146953, 'on', 'on', -2.604166666666667, 'off', 0, 17.553802593612318, 18.86257356064243, 17.187411720213902, 16.109042450405525, 'Varying'
15:04:44.725000,23.717517921146953, 'off', 'on', -2.604166666666667, 'off', 0, 12.808198258166158, 16.210152345587403, 12.523141727595316, 10.494382644408006, 'Varying'
15:04:46.429000,23.819342619745846, 'on', 'on', -2.604166666666667, 'off', 0, 19.55030751231783, 20.044534890030945, 17.66315615791177, 17.44692066641096, 'Varying'
15:04:48.101000,23.564780873248615, 'on', 'on', -2.604166666666667, 'off', 0, 18.925606345085498, 19.625275091421827, 18.14133260660219, 17.581791637260835, 'Varying'
