time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:48:26.561000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
14:48:26.874000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
14:48:27.421000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:48:27.905000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:48:28.593000,23.35, 'off', 0, 23.3, 'off', 0, 21.85, 21.8, 21.83, 21.74, 0
14:48:29.108000,26.69, 'off', 0, 26.61, 'off', 0, 23.69, 23.59, 23.66, 23.47, 'Varying'
14:48:29.608000,30.04, 'off', 0, 29.91, 'off', 0, 25.53, 25.39, 25.5, 25.21, 'Varying'
14:48:30.171000,33.38, 'off', 0, 33.21, 'off', 0, 27.36, 27.19, 27.33, 26.95, 'Varying'
14:48:30.577000,36.72, 'off', 0, 36.51, 'off', 0, 29.2, 28.99, 29.16, 28.69, 'Varying'
14:48:31.108000,36.72, 'off', 0, 36.51, 'off', 0, 29.2, 28.99, 29.17, 28.69, 'Varying'
14:48:31.640000,36.72, 'off', 0, 36.51, 'off', 0, 29.2, 28.99, 29.17, 28.69, 'Varying'
14:48:32.093000,36.72, 'off', 0, 36.51, 'off', 0, 29.18, 28.99, 29.17, 28.69, 'Varying'
14:48:32.671000,36.72, 'off', 0, 36.5, 'off', 0, 29.16, 28.99, 29.16, 28.69, 'Varying'
14:48:33.108000,36.72, 'off', 0, 36.5, 'off', 0, 29.15, 28.99, 29.17, 28.69, 'Varying'
14:48:33.624000,36.72, 'off', 0, 36.5, 'off', 0, 29.14, 28.99, 29.17, 28.69, 'Varying'
14:48:34.109000,36.72, 'off', 0, 36.5, 'off', 0, 29.13, 28.99, 29.16, 28.69, 'Varying'
14:48:34.655000,36.71, 'off', 0, 36.5, 'off', 0, 29.13, 28.99, 29.16, 28.69, 'Varying'
14:48:35.140000,36.71, 'off', 0, 36.51, 'off', 0, 29.12, 28.99, 29.16, 28.7, 'Varying'
14:48:35.718000,36.71, 'on', 'on', 36.5, 'off', 0, 29.12, 28.99, 29.16, 28.7, 'Varying'
14:48:36.140000,36.7, 'on', 'on', 36.5, 'off', 0, 29.11, 28.99, 29.16, 28.7, 'Varying'
14:48:36.671000,36.7, 'on', 'on', 36.5, 'off', 0, 29.11, 28.99, 29.16, 28.7, 'Varying'
14:48:37.093000,36.7, 'on', 'on', 36.5, 'off', 0, 29.11, 28.99, 29.15, 28.71, 'Varying'
14:48:37.577000,36.7, 'on', 'on', 36.5, 'off', 0, 29.11, 28.99, 29.15, 28.71, 'Varying'
14:48:38.062000,36.7, 'on', 'on', 36.5, 'off', 0, 29.11, 28.99, 29.15, 28.71, 'Varying'
14:48:38.562000,36.7, 'on', 'on', 36.5, 'off', 0, 29.1, 28.99, 29.15, 28.71, 'Varying'
14:48:39.078000,36.69, 'on', 'on', 36.49, 'off', 0, 29.1, 28.98, 29.15, 28.72, 'Varying'
14:48:39.640000,36.69, 'on', 'on', 36.49, 'off', 0, 29.09, 28.98, 29.14, 28.72, 'Varying'
14:48:40.125000,36.69, 'on', 'on', 36.49, 'off', 0, 29.08, 28.98, 29.14, 28.72, 'Varying'
14:48:40.656000,36.69, 'on', 'on', 36.49, 'off', 0, 29.07, 28.98, 29.14, 28.72, 'Varying'
